Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via STAT (GO:1904893)	2/11	0.0008701489723470014	0.024090088928733638	0	0	56.0056258790436	394.66302789388175	SOCS3;SOCS1
GO_Biological_Process_2021	regulation of inclusion body assembly (GO:0090083)	2/11	0.0008701489723470014	0.024090088928733638	0	0	56.0056258790436	394.66302789388175	DNAJB1;HSPA1B
GO_Biological_Process_2021	regulation of lipid kinase activity (GO:0043550)	2/11	0.0008701489723470014	0.024090088928733638	0	0	56.0056258790436	394.66302789388175	RBL2;PIK3R1
GO_Biological_Process_2021	response to sterol (GO:0036314)	2/11	0.0008701489723470014	0.024090088928733638	0	0	56.0056258790436	394.66302789388175	CCL3;RORA
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	4/106	0.0009065718147088675	0.024090088928733638	0	0	10.092691622103388	70.70778579188254	PIK3IP1;CCL5;PPP2R5C;PIK3R1
GO_Biological_Process_2021	positive regulation of neuron death (GO:1901216)	3/47	0.0009126195858824301	0.024090088928733638	0	0	17.373251748251747	121.59871471410892	CCL3;FYN;FOS
GO_Biological_Process_2021	regulation of interleukin-10 production (GO:0032653)	3/48	0.0009706334187555018	0.024090088928733638	0	0	16.986324786324786	117.84367610098565	IL23R;CD28;TIGIT
GO_Biological_Process_2021	response to unfolded protein (GO:0006986)	3/49	0.001030932953164344	0.024090088928733638	0	0	16.616220735785948	114.27458709717837	ERN1;DNAJB1;HSPA1B
GO_Biological_Process_2021	RNA catabolic process (GO:0006401)	3/49	0.001030932953164344	0.024090088928733638	0	0	16.616220735785948	114.27458709717837	ERN1;ISG20;HSPA1B
GO_Biological_Process_2021	positive regulation of endoplasmic reticulum unfolded protein response (GO:1900103)	2/12	0.0010414372915721023	0.024090088928733638	0	0	50.40253164556962	346.12192204228967	ERN1;PIK3R1
GO_Biological_Process_2021	macrophage chemotaxis (GO:0048246)	2/12	0.0010414372915721023	0.024090088928733638	0	0	50.40253164556962	346.12192204228967	CCL5;CCL3
GO_Biological_Process_2021	lymphocyte mediated immunity (GO:0002449)	2/13	0.0012275589076497886	0.02697560699560411	0	0	45.81818181818182	307.10679687201895	CD8A;SLA2
GO_Biological_Process_2021	negative regulation by host of viral transcription (GO:0043922)	2/13	0.0012275589076497886	0.02697560699560411	0	0	45.81818181818182	307.10679687201895	CCL5;CCL3
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	12/1079	0.0012899581881766022	0.02765544505871301	0	0	3.0727354223544268	20.443355766193328	CLK1;RBL2;ZNF331;TLE1;IFNGR1;CD28;CREM;CCL3;RORA;MYBL1;HSPA1B;HAVCR2
GO_Biological_Process_2021	chemokine-mediated signaling pathway (GO:0070098)	3/56	0.0015198612988782665	0.031338242722614915	0	0	14.416545718432513	93.55092868638702	CCL3L1;CCL5;CCL3
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	5/207	0.001533042590526099	0.031338242722614915	0	0	6.421638874413757	41.615436485904	CD28;CCL3;FYN;PPP2R5C;PIK3R1
GO_Biological_Process_2021	endoderm development (GO:0007492)	2/15	0.0016438228945336298	0.03141131139771871	0	0	38.76533592989289	248.5141297826451	DUSP2;DUSP1
GO_Biological_Process_2021	positive regulation of natural killer cell activation (GO:0032816)	2/15	0.0016438228945336298	0.03141131139771871	0	0	38.76533592989289	248.5141297826451	IL23R;HLA-F
GO_Biological_Process_2021	macrophage migration (GO:1905517)	2/15	0.0016438228945336298	0.03141131139771871	0	0	38.76533592989289	248.5141297826451	CCL5;CCL3
GO_Biological_Process_2021	phosphatidylinositol biosynthetic process (GO:0006661)	4/126	0.001718405287725139	0.0316732007133391	0	0	8.429635937832659	53.66608504987362	SOCS3;SOCS1;PIK3R1;SLA2
GO_Biological_Process_2021	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	3/59	0.0017669760344643476	0.0316732007133391	0	0	13.642170329670328	86.47070085003196	SOCS3;IL23R;CCL5
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via JAK-STAT (GO:0046426)	2/16	0.0018737274597197195	0.0316732007133391	0	0	35.99457504520797	226.0396516027568	SOCS3;SOCS1
GO_Biological_Process_2021	dendritic cell chemotaxis (GO:0002407)	2/16	0.0018737274597197195	0.0316732007133391	0	0	35.99457504520797	226.0396516027568	CCL5;CXCR4
GO_Biological_Process_2021	eosinophil chemotaxis (GO:0048245)	2/16	0.0018737274597197195	0.0316732007133391	0	0	35.99457504520797	226.0396516027568	CCL5;CCL3
GO_Biological_Process_2021	eosinophil migration (GO:0072677)	2/16	0.0018737274597197195	0.0316732007133391	0	0	35.99457504520797	226.0396516027568	CCL5;CCL3
GO_Biological_Process_2021	regulation of cell adhesion (GO:0030155)	4/133	0.0020935806759733865	0.034721838003407675	0	0	7.969394946139133	49.16223660727865	DUSP1;CCL5;CXCR4;CYTIP
GO_Biological_Process_2021	dendritic cell migration (GO:0036336)	2/18	0.002376492471915573	0.03664801548796121	0	0	31.492088607594933	190.2792816750188	CCL5;CXCR4
GO_Biological_Process_2021	positive regulation of interleukin-4 production (GO:0032753)	2/18	0.002376492471915573	0.03664801548796121	0	0	31.492088607594933	190.2792816750188	CD28;HAVCR2
GO_Biological_Process_2021	positive regulation of lymphocyte chemotaxis (GO:0140131)	2/18	0.002376492471915573	0.03664801548796121	0	0	31.492088607594933	190.2792816750188	CCL5;CCL3
GO_Biological_Process_2021	positive regulation of response to endoplasmic reticulum stress (GO:1905898)	2/18	0.002376492471915573	0.03664801548796121	0	0	31.492088607594933	190.2792816750188	ERN1;PIK3R1
GO_Biological_Process_2021	positive regulation of T cell proliferation (GO:0042102)	3/66	0.00243720308980422	0.03693623303341223	0	0	12.122100122100122	72.93751479591691	IL23R;CCL5;CD28
GO_Biological_Process_2021	regulation of viral genome replication (GO:0045069)	3/67	0.002544059062226686	0.03727046526162095	0	0	11.932091346153848	71.2822470909	ISG20;CCL5;CD28
GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	3/67	0.002544059062226686	0.03727046526162095	0	0	11.932091346153848	71.2822470909	SH2D2A;FYN;PIK3R1
GO_Biological_Process_2021	positive regulation of macrophage migration (GO:1905523)	2/19	0.0026491193004018073	0.038173374836937515	0	0	29.638123603871932	175.85863726960338	CCL5;CCL3
GO_Biological_Process_2021	neutrophil chemotaxis (GO:0030593)	3/70	0.002881869540318475	0.03909891107750001	0	0	11.39609644087256	66.65936981318255	CCL3L1;CCL5;CCL3
GO_Biological_Process_2021	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460)	2/20	0.002935754415375428	0.03909891107750001	0	0	27.9901547116737	163.2047370793244	CD8A;SLA2
GO_Biological_Process_2021	regulation of smooth muscle cell migration (GO:0014910)	2/20	0.002935754415375428	0.03909891107750001	0	0	27.9901547116737	163.2047370793244	CCL5;SORL1
GO_Biological_Process_2021	lipopolysaccharide-mediated signaling pathway (GO:0031663)	2/20	0.002935754415375428	0.03909891107750001	0	0	27.9901547116737	163.2047370793244	CCL5;CCL3
GO_Biological_Process_2021	natural killer cell mediated immunity (GO:0002228)	2/20	0.002935754415375428	0.03909891107750001	0	0	27.9901547116737	163.2047370793244	GZMB;LYST
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	4/148	0.00308113120163274	0.04042260188410714	0	0	7.133838383838384	41.25112423023592	GZMB;FYN;PIK3R1;SORL1
GO_Biological_Process_2021	positive regulation of hydrolase activity (GO:0051345)	4/149	0.003156508358309287	0.04080251245520387	0	0	7.084281236005374	40.79333738371599	CCL3L1;RGS1;CCL5;CCL3
GO_Biological_Process_2021	granulocyte chemotaxis (GO:0071621)	3/73	0.0032460637702977184	0.04135202976944485	0	0	10.906043956043955	62.49503634541677	CCL3L1;CCL5;CCL3
GO_Biological_Process_2021	regulation of cytokine-mediated signaling pathway (GO:0001959)	3/74	0.0033734364216552407	0.04152169120417444	0	0	10.751895991332615	61.19789260087335	SOCS3;SOCS1;IFNGR1
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	7/482	0.003386668615137627	0.04152169120417444	0	0	3.8722048364153623	22.02474699703397	ERN1;TLE1;IFNGR1;CD28;CCL3;PIK3R1;HSPA1B
GO_Biological_Process_2021	positive regulation of lymphocyte proliferation (GO:0050671)	3/75	0.003503834774820655	0.04152169120417444	0	0	10.602029914529917	59.94278788763751	IL23R;CCL5;CD28
GO_Biological_Process_2021	positive regulation of T cell activation (GO:0050870)	3/75	0.003503834774820655	0.04152169120417444	0	0	10.602029914529917	59.94278788763751	IL23R;CCL5;CD28
GO_Biological_Process_2021	peptidyl-threonine dephosphorylation (GO:0035970)	2/22	0.003550589833371784	0.04152169120417444	0	0	25.18860759493671	142.07990631084704	DUSP2;DUSP1
GO_Biological_Process_2021	natural killer cell mediated cytotoxicity (GO:0042267)	2/22	0.003550589833371784	0.04152169120417444	0	0	25.18860759493671	142.07990631084704	GZMB;LYST
GO_Biological_Process_2021	regulation of RNA splicing (GO:0043484)	3/76	0.003637281254518125	0.04152169120417444	0	0	10.45626975763962	58.72783550966301	ERN1;CLK1;PIK3R1
GO_Biological_Process_2021	regulation of T cell proliferation (GO:0042129)	3/76	0.003637281254518125	0.04152169120417444	0	0	10.45626975763962	58.72783550966301	IL23R;CCL5;CD28
GO_Biological_Process_2021	neutrophil migration (GO:1990266)	3/77	0.003773797870491446	0.04198947250837951	0	0	10.314449064449065	57.551256996998006	CCL3L1;CCL5;CCL3
GO_Biological_Process_2021	positive regulation of tumor necrosis factor production (GO:0032760)	3/77	0.003773797870491446	0.04198947250837951	0	0	10.314449064449065	57.551256996998006	IFNGR1;CCL3;HAVCR2
GO_Biological_Process_2021	regulation of interleukin-4 production (GO:0032673)	2/23	0.0038785620020535274	0.042615699997563115	0	0	23.98794454490657	133.18804409713496	CD28;HAVCR2
GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	4/161	0.004161419544352419	0.04469223800214082	0	0	6.5388369592191244	35.845243959836985	CD28;CCL3;FYN;PIK3R1
GO_Biological_Process_2021	negative regulation of cellular component organization (GO:0051129)	3/80	0.004201982543066616	0.04469223800214082	0	0	9.91108891108891	54.23544915322125	DNAJB1;SORL1;HSPA1B
GO_Biological_Process_2021	protein kinase B signaling (GO:0043491)	2/24	0.004220086182227177	0.04469223800214082	0	0	22.89643268124281	125.19539804857635	CCL5;CCL3
GO_Biological_Process_2021	positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	3/81	0.00435099169865983	0.04553002027526179	0	0	9.783530571992113	53.196494466171075	IFNGR1;CCL3;HAVCR2
GO_Biological_Process_2021	regulation of calcium ion import (GO:0090279)	2/25	0.004575049991834033	0.047311399327319	0	0	21.899834892680243	117.97742514785251	CCL3;FYN
GO_Biological_Process_2021	chaperone cofactor-dependent protein refolding (GO:0051085)	2/26	0.004943341718623132	0.049377242848519694	0	0	20.986286919831226	111.43117548975628	DNAJB1;HSPA1B
GO_Biological_Process_2021	regulation of monocyte chemotaxis (GO:0090025)	2/26	0.004943341718623132	0.049377242848519694	0	0	20.986286919831226	111.43117548975628	DUSP1;CCL5
GO_Biological_Process_2021	positive regulation of T cell mediated cytotoxicity (GO:0001916)	2/26	0.004943341718623132	0.049377242848519694	0	0	20.986286919831226	111.43117548975628	IL23R;HLA-F
GO_Biological_Process_2021	response to interleukin-1 (GO:0070555)	3/86	0.005144035939725182	0.050804579674364435	0	0	9.191844300278037	48.44025934606224	CCL3L1;CCL5;CCL3
GO_Biological_Process_2021	cellular response to unfolded protein (GO:0034620)	2/27	0.0053248503141454925	0.05200603806815431	0	0	20.145822784810125	105.47084988777763	ERN1;HSPA1B
GO_Biological_Process_2021	metal ion transport (GO:0030001)	3/88	0.005484002888021015	0.05297185207220299	0	0	8.974660633484161	46.721365201203916	CCL5;CCL3;FYN
GO_Biological_Process_2021	second-messenger-mediated signaling (GO:0019932)	3/89	0.005658932791740071	0.05405817290914877	0	0	8.869856887298749	45.897251481202794	CCL3;CXCR4;CXCR6
GO_Biological_Process_2021	regulation of calcium-mediated signaling (GO:0050848)	2/28	0.00571946539311813	0.05405817290914877	0	0	19.370009737098343	100.02440473256449	CCL3;SLA2
GO_Biological_Process_2021	regulation of T cell mediated cytotoxicity (GO:0001914)	2/29	0.00612707722396476	0.056691588209105526	0	0	18.6516643225504	95.03092806855284	IL23R;HLA-F
GO_Biological_Process_2021	positive regulation of viral genome replication (GO:0045070)	2/29	0.00612707722396476	0.056691588209105526	0	0	18.6516643225504	95.03092806855284	CCL5;CD28
GO_Biological_Process_2021	T cell activation (GO:0042110)	3/92	0.006203710776413614	0.05680272679653715	0	0	8.569576490924806	43.555795061256816	CD8A;CD28;SLA2
GO_Biological_Process_2021	antigen receptor-mediated signaling pathway (GO:0050851)	4/185	0.00677828318517579	0.06136171983110891	0	0	5.664920714644471	28.290792078247947	CD28;FYN;PIK3R1;SLA2
GO_Biological_Process_2021	'de novo' posttranslational protein folding (GO:0051084)	2/31	0.006980855498419672	0.06136171983110891	0	0	17.36359668267132	86.20303089558485	DNAJB1;HSPA1B
GO_Biological_Process_2021	negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732)	2/31	0.006980855498419672	0.06136171983110891	0	0	17.36359668267132	86.20303089558485	SOCS3;SOCS1
GO_Biological_Process_2021	positive regulation of RNA splicing (GO:0033120)	2/31	0.006980855498419672	0.06136171983110891	0	0	17.36359668267132	86.20303089558485	ERN1;PIK3R1
GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	4/189	0.007299911833941145	0.06277079084676775	0	0	5.541312741312741	27.26266581358086	CCL3L1;RGS1;CCL5;CCL3
GO_Biological_Process_2021	cellular response to topologically incorrect protein (GO:0035967)	2/32	0.007426805742962283	0.06277079084676775	0	0	16.78396624472574	82.28607031798515	ERN1;HSPA1B
GO_Biological_Process_2021	positive regulation of interleukin-10 production (GO:0032733)	2/32	0.007426805742962283	0.06277079084676775	0	0	16.78396624472574	82.28607031798515	CD28;TIGIT
GO_Biological_Process_2021	modulation by host of symbiont process (GO:0051851)	2/32	0.007426805742962283	0.06277079084676775	0	0	16.78396624472574	82.28607031798515	CCL5;CCL3
GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	4/194	0.00798840314934513	0.06651853773931109	0	0	5.394121667805878	26.052336775246395	RBL2;CD28;CCL3;HAVCR2
GO_Biological_Process_2021	positive regulation of protein localization to membrane (GO:1905477)	3/101	0.008021575654569938	0.06651853773931109	0	0	7.779042386185242	37.53870571481405	GZMB;FYN;PIK3R1
GO_Biological_Process_2021	calcium-mediated signaling (GO:0019722)	3/102	0.008240864644141923	0.06769831796449298	0	0	7.700077700077701	36.949977917265564	CCL3;CXCR4;CXCR6
GO_Biological_Process_2021	regulation of amyloid-beta formation (GO:1902003)	2/34	0.008356292787947148	0.0680109385241254	0	0	15.733386075949365	75.28016793376064	IFNGR1;SORL1
GO_Biological_Process_2021	negative regulation of cell cycle G1/S phase transition (GO:1902807)	2/35	0.008839617245765648	0.07000021224349555	0	0	15.255849635596473	72.13746351458529	RBL2;CDKN2C
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	2/35	0.008839617245765648	0.07000021224349555	0	0	15.255849635596473	72.13746351458529	DUSP2;DUSP1
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	2/35	0.008839617245765648	0.07000021224349555	0	0	15.255849635596473	72.13746351458529	PIK3IP1;PIK3R1
GO_Biological_Process_2021	regulation of osteoclast differentiation (GO:0045670)	2/36	0.009335188491525004	0.07135331029609111	0	0	14.806403574087865	69.20460186885143	IL23R;CCL3
GO_Biological_Process_2021	endoderm formation (GO:0001706)	2/36	0.009335188491525004	0.07135331029609111	0	0	14.806403574087865	69.20460186885143	DUSP2;DUSP1
GO_Biological_Process_2021	positive regulation of cytokine-mediated signaling pathway (GO:0001961)	2/36	0.009335188491525004	0.07135331029609111	0	0	14.806403574087865	69.20460186885143	CXCR4;HSPA1B
GO_Biological_Process_2021	positive regulation of T cell mediated immunity (GO:0002711)	2/36	0.009335188491525004	0.07135331029609111	0	0	14.806403574087865	69.20460186885143	IL23R;HLA-F
GO_Biological_Process_2021	regulation of inflammatory response (GO:0050727)	4/206	0.00981168453451324	0.07270513281050246	0	0	5.070592773563072	23.44734030416413	CCL5;CCL3;RORA;AOAH
GO_Biological_Process_2021	negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	2/37	0.009842901939078262	0.07270513281050246	0	0	14.38264014466546	66.46224769091668	RBL2;CDKN2C
GO_Biological_Process_2021	regulation of p38MAPK cascade (GO:1900744)	2/37	0.009842901939078262	0.07270513281050246	0	0	14.38264014466546	66.46224769091668	GADD45B;DUSP1
GO_Biological_Process_2021	positive regulation of calcium ion transport (GO:0051928)	2/37	0.009842901939078262	0.07270513281050246	0	0	14.38264014466546	66.46224769091668	CCL5;CCL3
GO_Biological_Process_2021	response to tumor necrosis factor (GO:0034612)	3/110	0.010122481821385657	0.07414717934164994	0	0	7.121495327102804	32.70900244217132	CCL3L1;CCL5;CCL3
GO_Biological_Process_2021	negative regulation of inflammatory response (GO:0050728)	4/212	0.010816907872620414	0.07857902495895326	0	0	4.922827172827173	22.28389014761081	PTGER2;RORA;FYN;AOAH
GO_Biological_Process_2021	positive regulation of GTPase activity (GO:0043547)	4/214	0.011166226450342544	0.08045174631025488	0	0	4.875448361162646	21.91446538712562	CCL3L1;RGS1;CCL5;CCL3
GO_Biological_Process_2021	calcium ion transport (GO:0006816)	3/115	0.011415051201389435	0.08107966192925459	0	0	6.801854395604397	30.423487474632665	CCL5;CCL3;FYN
GO_Biological_Process_2021	negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124)	2/40	0.011437859020736709	0.08107966192925459	0	0	13.245169886742172	59.2168559846825	TLE1;RORA
GO_Biological_Process_2021	carboxylic acid transmembrane transport (GO:1905039)	2/41	0.011993107914742037	0.08366620521474802	0	0	12.90490100616683	57.083837660774755	SLC38A1;ABCB1
GO_Biological_Process_2021	T cell differentiation (GO:0030217)	2/41	0.011993107914742037	0.08366620521474802	0	0	12.90490100616683	57.083837660774755	CD8A;CD28
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	4/221	0.01244598509186969	0.08614189681695636	0	0	4.716500089771978	20.688254083523894	SPOCK2;CCL5;CCL3;SYNE2
GO_Biological_Process_2021	cellular glucose homeostasis (GO:0001678)	2/43	0.013138390696780102	0.08883573401899776	0	0	12.274158690953998	53.17431583671607	ERN1;PIK3R1
GO_Biological_Process_2021	positive regulation of leukocyte mediated cytotoxicity (GO:0001912)	2/43	0.013138390696780102	0.08883573401899776	0	0	12.274158690953998	53.17431583671607	IL23R;HLA-F
GO_Biological_Process_2021	positive regulation of T cell differentiation (GO:0045582)	2/43	0.013138390696780102	0.08883573401899776	0	0	12.274158690953998	53.17431583671607	SOCS1;IL23R
GO_Biological_Process_2021	cellular response to organic substance (GO:0071310)	3/123	0.01367296840558477	0.0914174880047908	0	0	6.345833333333332	27.238439375670318	CCL5;CCL3;CXCR4
GO_Biological_Process_2021	mRNA catabolic process (GO:0006402)	2/44	0.013728223454644351	0.0914174880047908	0	0	11.981314044605186	51.379486499157856	ERN1;HSPA1B
GO_Biological_Process_2021	regulation of tumor necrosis factor production (GO:0032680)	3/124	0.01397179153498156	0.09193816483542233	0	0	6.293070565797839	26.87591005808649	IFNGR1;CCL3;HAVCR2
GO_Biological_Process_2021	regulation of phosphorylation (GO:0042325)	3/125	0.014274321518022938	0.09193816483542233	0	0	6.241172761664566	26.520572064674717	SOCS1;CDKN2C;CCL5
GO_Biological_Process_2021	negative regulation of T cell activation (GO:0050868)	2/45	0.014329384052847394	0.09193816483542233	0	0	11.702090079481895	49.68055666044314	TIGIT;HAVCR2
GO_Biological_Process_2021	regulation of insulin receptor signaling pathway (GO:0046626)	2/45	0.014329384052847394	0.09193816483542233	0	0	11.702090079481895	49.68055666044314	SOCS1;SORL1
GO_Biological_Process_2021	positive regulation of RNA metabolic process (GO:0051254)	2/45	0.014329384052847394	0.09193816483542233	0	0	11.702090079481895	49.68055666044314	ERN1;PIK3R1
GO_Biological_Process_2021	positive regulation of smooth muscle cell proliferation (GO:0048661)	2/46	0.014941773437818157	0.0951726003756678	0	0	11.435558112773302	48.070448070239884	ERN1;CCL5
GO_Biological_Process_2021	regulation of T cell activation (GO:0050863)	2/47	0.015565293154053528	0.09843088260728812	0	0	11.180872011251758	46.542746078699466	CCL5;TIGIT
GO_Biological_Process_2021	negative regulation of MAP kinase activity (GO:0043407)	2/48	0.01619984534719347	0.10099052524952523	0	0	10.937259218492018	45.09162463406948	DUSP1;SORL1
GO_Biological_Process_2021	regulation of interleukin-2 production (GO:0032663)	2/48	0.01619984534719347	0.10099052524952523	0	0	10.937259218492018	45.09162463406948	CD28;HAVCR2
GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	3/134	0.017164765380335158	0.1062523152768634	0	0	5.809747504403992	23.61602241655257	SOCS3;IL23R;CCL5
GO_Biological_Process_2021	positive regulation of ion transport (GO:0043270)	2/50	0.017501658697958892	0.10758012584269837	0	0	10.48048523206751	42.398379802278754	CCL5;CCL3
GO_Biological_Process_2021	regulation of interleukin-12 production (GO:0032655)	2/51	0.018168727087417614	0.10900550328831247	0	0	10.2660811159907	41.14700188375522	IL23R;TIGIT
GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	3/139	0.018901723637922332	0.10900550328831247	0	0	5.594739819004525	22.202737074826466	DUSP2;DUSP1;PPP2R5C
GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	5/384	0.019838929563869182	0.10900550328831247	0	0	3.3918900152756564	13.296579023672473	TLE1;IFNGR1;CD28;CCL3;HSPA1B
