Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MSigDB_Hallmark_2020	Allograft Rejection	16/200	0.0004624858193632626	0.0019270242473469273	0	0	2.797028621367708	21.47808815097127	RIPK2;IL18;UBE2D1;IL16;HIF1A;TNF;HLA-DMA;CCND3;HLA-DMB;IL1B;STAT4;UBE2N;HLA-DRA;DEGS1;LTB;HLA-DQA1
MSigDB_Hallmark_2020	KRAS Signaling Up	16/200	0.0004624858193632626	0.0019270242473469273	0	0	2.797028621367708	21.47808815097127	CAB39L;TMEM176B;TMEM176A;PLAUR;CXCR4;PDCD1LG2;KLF4;WDR33;TSPAN13;FGF9;IL1B;CD37;SCN1B;PRELID3B;SDCCAG8;BIRC3
MSigDB_Hallmark_2020	IL-6/JAK/STAT3 Signaling	8/87	0.005200293346494974	0.0200011282557499	0	0	3.2318024898001885	16.99617934869618	ACVRL1;HAX1;IL1B;IRF1;CD38;LTB;CXCL3;TNF
MSigDB_Hallmark_2020	Complement	13/200	0.008914971227157974	0.031839182954135625	0	0	2.2245989304812834	10.500158685222985	SERPINA1;GCA;PLAUR;MT3;PSMB9;EHD1;CASP9;PLSCR1;IRF1;CASP4;CTSH;CD59;CD55
MSigDB_Hallmark_2020	Interferon Alpha Response	8/97	0.009877403994440587	0.032924679981468634	0	0	2.8671928684186088	13.239278998174989	PLSCR1;SP110;RIPK2;IRF1;TMEM140;IFI30;IFIT2;PSMB9
MSigDB_Hallmark_2020	IL-2/STAT5 Signaling	12/199	0.020032001055618025	0.06260000329880633	0	0	2.050059170544636	8.016601056235649	PLSCR1;CCND3;ARL4A;AHCY;ANXA4;ODC1;NFKBIZ;FGL2;CD48;SLC1A5;LTB;FAH
MSigDB_Hallmark_2020	Hypoxia	11/200	0.04468929340403716	0.12413692612232545	0	0	1.8560530155214543	5.768652356682148	PLAC8;EXT1;UGP2;DDIT3;SDC2;SIAH2;GAA;PLAUR;CXCR4;FOSL2;VEGFA
MSigDB_Hallmark_2020	mTORC1 Signaling	11/200	0.04468929340403716	0.12413692612232545	0	0	1.8560530155214543	5.768652356682148	BTG2;PSMA4;SDF2L1;DDIT3;PSMC2;FGL2;CXCR4;PSMG1;SLC1A5;DHCR7;IFI30
MSigDB_Hallmark_2020	Notch Signaling	3/32	0.0737571825738249	0.19151975818972933	0	0	3.282871678914641	8.558370624954994	PSENEN;NOTCH3;TCF7L2
MSigDB_Hallmark_2020	Cholesterol Homeostasis	5/74	0.07660790327589173	0.19151975818972933	0	0	2.3023932112890924	5.91497486425848	PLSCR1;PLAUR;PPARG;DHCR7;GUSB
MSigDB_Hallmark_2020	Estrogen Response Late	10/200	0.08883030947965741	0.2018870669992214	0	0	1.675569520816968	4.056599660605045	DUSP2;SERPINA1;ST6GALNAC2;TSPAN13;SIAH2;BAG1;DHCR7;SLC29A1;KLF4;SLC2A8
MSigDB_Hallmark_2020	Glycolysis	10/200	0.08883030947965741	0.2018870669992214	0	0	1.675569520816968	4.056599660605045	EXT1;CYB5A;HAX1;UGP2;SDC2;NDST3;CXCR4;ME2;GUSB;VEGFA
MSigDB_Hallmark_2020	UV Response Up	8/158	0.1133258773448864	0.2463606029236661	0	0	1.6958236914600548	3.692635297928202	SULT1A1;CYB5R1;CCND3;BTG2;STK25;IRF1;HLA-F;MRPL23
MSigDB_Hallmark_2020	Pancreas Beta Cells	3/40	0.12332054982123115	0.2569178121275649	0	0	2.571998227735933	5.383110546071711	SPCS1;VDR;SRP9
MSigDB_Hallmark_2020	Unfolded Protein Response	6/113	0.13387884515784546	0.2677576903156909	0	0	1.7810897781336126	3.5814509986520715	NOP56;SPCS3;SPCS1;WIPI1;EIF2S1;VEGFA
MSigDB_Hallmark_2020	Protein Secretion	5/96	0.17197337519192787	0.3307180292152459	0	0	1.7437825332562176	3.069781991198777	TMX1;TMED2;RAB9A;RAB5A;BET1
MSigDB_Hallmark_2020	Androgen Response	5/100	0.19282453376584244	0.35708246993674525	0	0	1.6700138504155124	2.748800471413873	SPCS3;CCND3;ADRM1;PA2G4;ELL2
MSigDB_Hallmark_2020	PI3K/AKT/mTOR  Signaling	5/105	0.22004754237968915	0.3929420399637306	0	0	1.5861019736842106	2.4012182627902945	CAB39L;DDIT3;CSNK2B;UBE2N;CXCR4
MSigDB_Hallmark_2020	Coagulation	6/138	0.2492597822137044	0.4114061782031884	0	0	1.441890070390894	2.0031596574958144	CFD;CASP9;SERPINA1;PEF1;HTRA1;CTSH
MSigDB_Hallmark_2020	E2F Targets	8/200	0.2715280776141044	0.4114061782031884	0	0	1.321969696969697	1.7234383151012542	NOP56;RANBP1;PSIP1;MCM5;PA2G4;SMC3;EIF2S1;SNRPB
MSigDB_Hallmark_2020	Xenobiotic Metabolism	8/200	0.2715280776141044	0.4114061782031884	0	0	1.321969696969697	1.7234383151012542	CBR1;CYB5A;AHCY;ALDH2;TMEM176B;SLC1A5;FAH;ADH5
MSigDB_Hallmark_2020	p53 Pathway	8/200	0.2715280776141044	0.4114061782031884	0	0	1.321969696969697	1.7234383151012542	BTG2;CCND3;TCN2;VDR;DDIT3;IFI30;KLF4;ADA
MSigDB_Hallmark_2020	heme Metabolism	8/200	0.2715280776141044	0.4114061782031884	0	0	1.321969696969697	1.7234383151012542	HEBP1;BCAM;BTG2;CCND3;HAGH;ELL2;TMEM9B;HTATIP2
MSigDB_Hallmark_2020	Angiogenesis	2/36	0.3028058637258396	0.4453027407732935	0	0	1.8631943775873687	2.225890116189963	LRPAP1;VEGFA
MSigDB_Hallmark_2020	Pperoxisome	4/104	0.3954485422330503	0.5649264889043575	0	0	1.2667980295566503	1.175252373838562	HMGCL;ERCC1;HSD17B11;YWHAH
MSigDB_Hallmark_2020	Reactive Oxygen Species Pathway	2/49	0.4455991016690608	0.6120509406382089	0	0	1.3469373541804506	1.0887774229393807	STK25;LSP1
MSigDB_Hallmark_2020	UV Response Dn	5/144	0.4529176960722746	0.6120509406382089	0	0	1.1387731919727375	0.9019594492862856	SDC2;ANXA4;KCNMA1;SPOP;PPARG
MSigDB_Hallmark_2020	TGF-beta Signaling	2/54	0.496177528401324	0.6528651689491105	0	0	1.2171094045071131	0.8529764338222626	TGIF1;SLC20A1
MSigDB_Hallmark_2020	Estrogen Response Early	6/200	0.5786151115276531	0.7418142455482732	0	0	0.977920820666112	0.5350378580342101	SIAH2;BAG1;RARA;SH3BP5;DHCR7;KLF4
MSigDB_Hallmark_2020	Hedgehog Signaling	1/36	0.6742606552101742	0.8428258190127178	0	0	0.9034547152194212	0.356086298951479	VEGFA
MSigDB_Hallmark_2020	Wnt-beta Catenin Signaling	1/42	0.7298559713269566	0.8479501316981576	0	0	0.7710027100271003	0.24279497064385244	NKD1
MSigDB_Hallmark_2020	G2-M Checkpoint	5/200	0.7375724384541095	0.8479501316981576	0	0	0.8093792172739541	0.2463677282481111	ODC1;MCM5;HIF1A;RAD23B;PAFAH1B1
MSigDB_Hallmark_2020	Myogenesis	5/200	0.7375724384541095	0.8479501316981576	0	0	0.8093792172739541	0.2463677282481111	CFD;FABP3;GAA;BAG1;LSP1
MSigDB_Hallmark_2020	Apical Surface	1/44	0.7461961158943786	0.8479501316981576	0	0	0.7350661194710443	0.2152029727784431	PLAUR
MSigDB_Hallmark_2020	Spermatogenesis	3/135	0.7869025930189151	0.8743362144654613	0	0	0.7173994038748137	0.17192534695051306	ARL4A;VDAC3;PSMG1
MSigDB_Hallmark_2020	Bile Acid Metabolism	2/112	0.861745261420573	0.8830230104750009	0	0	0.5736348757625354	0.08535432968021323	SLC29A1;HSD17B11
MSigDB_Hallmark_2020	Mitotic Spindle	4/199	0.8628067533317821	0.8830230104750009	0	0	0.6464401498884258	0.09539164159128699	FGD4;RALBP1;SMC3;PAFAH1B1
MSigDB_Hallmark_2020	Apical Junction	4/200	0.8653625502655008	0.8830230104750009	0	0	0.6431084749170605	0.09299781141107286	VASP;RSU1;NECTIN2;YWHAH
MSigDB_Hallmark_2020	Epithelial Mesenchymal Transition	4/200	0.8653625502655008	0.8830230104750009	0	0	0.6431084749170605	0.09299781141107286	HTRA1;PLAUR;CD59;VEGFA
MSigDB_Hallmark_2020	KRAS Signaling Dn	3/200	0.9469941602966032	0.9469941602966032	0	0	0.4790713156361821	0.02609135079033534	BTG2;SNN;SLC29A3
