Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	14/482	1.327711897179347e-06	0.000163040848876231	0	0	5.426831216550842	73.43617022401612	IL1RN;CXCL8;CCL3L1;TNF;CXCL2;NFKB1;ICAM1;IL1A;SOCS3;BCL6;IRAK2;IL1B;ABL2;SH2B3
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	14/485	1.4280950266531182e-06	0.000163040848876231	0	0	5.391432029684307	72.56419565356285	EGR3;BCL2A1;SPHK1;PLAUR;HMGA2;TREM2;CFLAR;TNF;NFKB1;BCL3;PIM3;PIM2;BID;BIRC3
GO_Biological_Process_2021	I-kappaB kinase/NF-kappaB signaling (GO:0007249)	6/62	2.017668775348497e-06	0.00021263124786364925	0	0	18.46863354037267	242.1896778208775	IRAK2;BCL3;REL;TNF;BIRC3;RELB
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	22/1183	2.1951691659445993e-06	0.00021481298266743572	0	0	3.582735189970332	46.680357653263776	MAP2K3;KLF10;KDM6B;CSRNP1;EGR2;HMGA2;TNF;NFKB1;NFKB2;FOSL2;SKI;NR4A3;TAL1;TP53INP2;IL1B;MAFF;BCL3;SPP1;REL;NLRP3;PIM2;PPARD
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	32/2244	2.5725480334307798e-06	0.00023495938705334448	0	0	2.87169067598594	36.960421349399326	ZNF331;CSRNP1;NAB2;CREM;PRDM1;TNF;CCAR2;RELB;REPIN1;TP53INP2;SPP1;PIM2;ZNF267;MAP2K3;KLF10;EGR2;EGR3;HMGA2;ARID3A;ZFY;NFKB1;NFKB2;FOSL2;NR4A3;BCL6;TAL1;IL1B;MAFF;BHLHE40;BCL3;REL;PPARD
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	12/379	3.298451848621635e-06	0.0002824299395382275	0	0	5.853161012924031	73.87893390402873	SKI;KLF10;IL1A;BTG2;CXCL8;CCL3L1;IL1B;TNFAIP3;TREM2;PIM2;TRIB1;SH2B3
GO_Biological_Process_2021	regulation of neuroinflammatory response (GO:0150077)	4/19	4.6049617632465445e-06	0.00035460652319029457	0	0	45.274074074074065	556.3448539487607	SPHK1;IL1B;TREM2;TNF
GO_Biological_Process_2021	cellular response to interleukin-1 (GO:0071347)	8/155	4.659063808339637e-06	0.00035460652319029457	0	0	9.503100355186325	116.66667439852877	IL1A;IL1RN;CXCL8;CCL3L1;IRAK2;IL1B;MAP3K8;NFKB1
GO_Biological_Process_2021	response to lipopolysaccharide (GO:0032496)	8/159	5.62524986078086e-06	0.0004056101215405147	0	0	9.249487194514446	111.8100690998402	IL1A;CXCL8;IL1B;NLRP3;TNFAIP3;TRIB1;CXCL2;NFKB1
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	7/115	6.3597969532576114e-06	0.0004356460912981464	0	0	11.24082196231319	134.50221376107746	IL1A;CXCL8;IL1B;NLRP3;TNFAIP3;CXCL2;NFKB1
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	20/1079	7.14045864816509e-06	0.0004625123313907125	0	0	3.5191054516216496	41.700461926349774	KDM6B;ZNF331;CXCL8;NAB2;CREM;HMGA2;TREM2;PRDM1;TNF;CCAR2;NFKB1;NFKB2;IL1A;BCL6;IL1B;NFKBIZ;BHLHE40;REL;IGF2BP1;NFKBID
GO_Biological_Process_2021	regulation of calcidiol 1-monooxygenase activity (GO:0060558)	3/7	7.4272053216026825e-06	0.0004625123313907125	0	0	126.32415254237287	1491.933832463441	IL1B;TNF;NFKB1
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	6/80	9.026721579321296e-06	0.0005376786332030512	0	0	13.963572267920096	162.191378600265	IL1A;IL1B;TNFAIP3;CFLAR;TNF;ICAM1
GO_Biological_Process_2021	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	8/171	9.601027515431206e-06	0.0005480586540058647	0	0	8.563331342635323	98.93765123597288	SLC35B2;S100A13;REL;MIB2;PIM2;CFLAR;TNF;BIRC3
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	9/246	1.9004318420902892e-05	0.0010414366494654783	0	0	6.6598101265822764	72.39775908225714	IRAK2;SPHK1;IL1B;NLRP3;CFLAR;RAB7B;TNF;NFKB1;NFKB2
GO_Biological_Process_2021	interleukin-1-mediated signaling pathway (GO:0070498)	6/94	2.283157028520377e-05	0.0012030481265665064	0	0	11.733794466403165	125.40335976412126	IL1A;IL1RN;IRAK2;IL1B;MAP3K8;NFKB1
GO_Biological_Process_2021	negative regulation of toll-like receptor 4 signaling pathway (GO:0034144)	3/10	2.5128856183427372e-05	0.0012458728223016114	0	0	72.17433414043583	764.4340070407663	TNFAIP3;TREM2;RAB7B
GO_Biological_Process_2021	regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	5/58	2.645016363371979e-05	0.0012458728223016114	0	0	16.12394274560833	169.95035871331584	SPHK1;TNFAIP3;CFLAR;TNF;BIRC3
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	13/546	2.699846360374049e-05	0.0012458728223016114	0	0	4.369015356820235	45.96086452853463	SLC35B2;SPHK1;MIB2;TREM2;CFLAR;TNF;ADRA2B;IL1B;S100A13;REL;PIM2;BID;BIRC3
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	10/323	2.728188661974332e-05	0.0012458728223016114	0	0	5.631638027804162	59.18450352301854	IL1A;NR4A3;CXCL8;IL1B;NLRP3;ABL2;TNFAIP3;FFAR2;CXCL2;NFKB1
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via STAT (GO:1904893)	3/11	3.4399642032266456e-05	0.0015202422446517756	0	0	63.149364406779654	649.0153445529603	SOCS3;BCL3;SH2B3
GO_Biological_Process_2021	stress-activated MAPK cascade (GO:0051403)	5/62	3.6640596785228e-05	0.0015429992199922206	0	0	14.989413188142773	153.1071685160804	MAP2K3;IRAK2;MAP3K8;TRIB1;NFKB1
GO_Biological_Process_2021	positive regulation of cytokine production (GO:0001819)	10/335	3.716713449616297e-05	0.0015429992199922206	0	0	5.420374220374219	55.28828140298725	IL1A;SPHK1;IL1B;S100A13;NLRP3;FFAR2;RAB7B;TNF;NFKB1;NFKB2
GO_Biological_Process_2021	positive regulation of neuroinflammatory response (GO:0150078)	3/12	4.5663741994235523e-05	0.0017874093294886477	0	0	56.12994350282486	560.9742162707887	IL1B;TREM2;TNF
GO_Biological_Process_2021	megakaryocyte differentiation (GO:0030219)	3/12	4.5663741994235523e-05	0.0017874093294886477	0	0	56.12994350282486	560.9742162707887	TAL1;SH2B3;ZNF385A
GO_Biological_Process_2021	regulation of interleukin-6 production (GO:0032675)	6/110	5.5521439614157705e-05	0.0021128992297610016	0	0	9.92056856187291	97.2090850102374	IL1A;IL1B;TNFAIP3;TREM2;RAB7B;TNF
GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	12/511	6.382037510834885e-05	0.002363078754011836	0	0	4.27570737805887	41.30093057904685	MAP2K3;EGR2;TAL1;TP53INP2;IL1B;BCL3;SPP1;HMGA2;PIM2;TNF;NFKB1;PPARD
GO_Biological_Process_2021	positive regulation of angiogenesis (GO:0045766)	6/116	7.468480524707435e-05	0.0026306614528742163	0	0	9.376600790513834	89.09865386897535	IL1A;CXCL8;S100A1;SPHK1;IL1B;HMGA2
GO_Biological_Process_2021	positive regulation of T-helper cell differentiation (GO:0045624)	3/14	7.488744281904703e-05	0.0026306614528742163	0	0	45.91987673343606	436.21698644872527	NFKBIZ;NLRP3;NFKBID
GO_Biological_Process_2021	response to molecule of bacterial origin (GO:0002237)	5/73	8.0661695572381e-05	0.0027511763601327137	0	0	12.55768255578093	118.35925666514204	CXCL8;IL1B;TNFAIP3;TRIB1;CXCL2
GO_Biological_Process_2021	apoptotic process (GO:0006915)	8/231	8.2334475011271e-05	0.0027511763601327137	0	0	6.240247628874163	58.68778569624217	IL1A;CSRNP1;IL1B;NLRP3;CFLAR;BID;ZNF385A;PPARD
GO_Biological_Process_2021	regulation of nitric-oxide synthase activity (GO:0050999)	4/39	8.900210786988777e-05	0.002903163994803482	0	0	19.383638583638586	180.78829930443047	IL1A;S100A1;IL1B;TNF
GO_Biological_Process_2021	positive regulation of acute inflammatory response (GO:0002675)	3/15	9.319637507124311e-05	0.002969279856921002	0	0	42.09110169491525	390.63916947468573	IL1B;FFAR2;TNF
GO_Biological_Process_2021	regulation of cholesterol storage (GO:0010885)	3/16	0.00011419736496844077	0.0034766753334836416	0	0	38.851368970013034	352.67650064654464	EHD1;TREM2;PPARD
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via JAK-STAT (GO:0046426)	3/16	0.00011419736496844077	0.0034766753334836416	0	0	38.851368970013034	352.67650064654464	SOCS3;BCL3;SH2B3
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	16/908	0.000116966801520796	0.003483576480075881	0	0	3.2435618193465725	29.36597749235272	KLF10;KDM6B;CSRNP1;EGR2;HMGA2;TNF;NFKB1;NFKB2;FOSL2;SKI;NR4A3;TAL1;MAFF;REL;NLRP3;PPARD
GO_Biological_Process_2021	regulation of NIK/NF-kappaB signaling (GO:1901222)	5/80	0.00012482395219797583	0.003638485415132487	0	0	11.381609195402298	102.30480293174949	SPHK1;IL1B;BCL3;NLRP3;TNF
GO_Biological_Process_2021	regulation of receptor signaling pathway via JAK-STAT (GO:0046425)	4/45	0.00015677605259898546	0.004474649834596043	0	0	16.5420054200542	144.91941764877873	SOCS3;BCL3;TNF;SH2B3
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	12/566	0.00016676840439520368	0.004662708449416918	0	0	3.840294107905806	33.406351727589396	SKI;KLF10;IL1A;BTG2;CXCL8;BCL6;CCL3L1;IL1B;TREM2;PIM2;SH2B3;CCAR2
GO_Biological_Process_2021	response to interleukin-1 (GO:0070555)	5/86	0.00017568873925653854	0.004813871455629156	0	0	10.535334184759472	91.0968923940657	CXCL8;CCL3L1;IRAK2;IL1B;NFKB1
GO_Biological_Process_2021	regulation of DNA binding (GO:0051101)	4/47	0.00018593874331839828	0.004994825065611876	0	0	15.77101967799642	135.47453008361333	SKI;BCL3;PLAUR;HMGA2
GO_Biological_Process_2021	regulation of smooth muscle cell proliferation (GO:0048660)	4/49	0.00021882429895819889	0.00576517864562947	0	0	15.068566001899335	126.98644382267044	NR4A3;TNFAIP3;TRIB1;TNF
GO_Biological_Process_2021	negative regulation of lipid storage (GO:0010888)	3/20	0.0002284015768160852	0.005810658628170768	0	0	29.703888334995014	249.04943511686454	TREM2;TNF;PPARD
GO_Biological_Process_2021	positive regulation of transport (GO:0051050)	5/91	0.000229033259796512	0.005810658628170768	0	0	9.920308740978347	83.14848954740852	IL1B;TREM2;SGK1;BID;TNF
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	27/2206	0.00026183442007454927	0.006522057372766046	0	0	2.3331998867331296	19.243761915720807	CSRNP1;CREM;PRDM1;TNF;RELB;REPIN1;NLRP3;ZNF267;KLF10;KDM6B;EGR2;EGR3;USP2;HMGA2;ARID3A;ZFY;NFKB1;NFKB2;FOSL2;SKI;NR4A3;BCL6;TAL1;MAFF;BHLHE40;REL;PPARD
GO_Biological_Process_2021	regulation of cytokine production (GO:0001817)	6/150	0.0003046339147228024	0.007452651128039988	0	0	7.15036231884058	57.89219191852882	IL1A;BCL6;S100A13;IGF2BP1;TREM2;TNF
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	10/437	0.000327014956302748	0.0075604188222302545	0	0	4.1040572188113185	32.93713029419175	PLEKHG2;IL1B;USP2;BCL3;TREM2;PRDM1;SGK1;TNF;ZNF385A;BIRC3
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	3/23	0.0003501566125831892	0.0075604188222302545	0	0	25.244491525423733	200.87370183723513	IL1A;IL1B;TNF
GO_Biological_Process_2021	negative regulation of signal transduction in absence of ligand (GO:1901099)	3/23	0.0003501566125831892	0.0075604188222302545	0	0	25.244491525423733	200.87370183723513	IL1A;IL1B;TNF
GO_Biological_Process_2021	regulation of toll-like receptor 4 signaling pathway (GO:0034143)	3/23	0.0003501566125831892	0.0075604188222302545	0	0	25.244491525423733	200.87370183723513	TNFAIP3;TREM2;RAB7B
GO_Biological_Process_2021	regulation of fever generation (GO:0031620)	2/5	0.00035870600251457414	0.0075604188222302545	0	0	111.35014005602241	883.3414894522152	IL1B;TNF
GO_Biological_Process_2021	regulation of germinal center formation (GO:0002634)	2/5	0.00035870600251457414	0.0075604188222302545	0	0	111.35014005602241	883.3414894522152	BCL6;TNFAIP3
GO_Biological_Process_2021	cellular response to nicotine (GO:0071316)	2/5	0.00035870600251457414	0.0075604188222302545	0	0	111.35014005602241	883.3414894522152	TNF;NFKB1
GO_Biological_Process_2021	positive regulation of glial cell proliferation (GO:0060252)	2/5	0.00035870600251457414	0.0075604188222302545	0	0	111.35014005602241	883.3414894522152	IL1B;TNF
GO_Biological_Process_2021	positive regulation of heat generation (GO:0031652)	2/5	0.00035870600251457414	0.0075604188222302545	0	0	111.35014005602241	883.3414894522152	IL1B;TNF
GO_Biological_Process_2021	chemokine-mediated signaling pathway (GO:0070098)	4/56	0.0003671728934446928	0.007621619151806503	0	0	13.035502958579881	103.10662734051941	CXCL8;CCL3L1;CXCL2;SH2B3
GO_Biological_Process_2021	positive regulation of vasculature development (GO:1904018)	5/102	0.00038911153955891765	0.007956459838742047	0	0	8.790437255599004	69.01938851829654	IL1A;CXCL8;SPHK1;IL1B;HMGA2
GO_Biological_Process_2021	regulation of phagocytosis (GO:0050764)	4/58	0.00042020703531671816	0.008343241135998608	0	0	12.551440329218106	97.58447420609957	SPHK1;IL1B;TREM2;TNF
GO_Biological_Process_2021	fat cell differentiation (GO:0045444)	4/58	0.00042020703531671816	0.008343241135998608	0	0	12.551440329218106	97.58447420609957	EGR2;NR4A3;HMGA2;FFAR2
GO_Biological_Process_2021	regulation of heterotypic cell-cell adhesion (GO:0034114)	3/25	0.00045075479214801953	0.008821915217754097	0	0	22.94722650231125	176.79890447445229	IL1RN;IL1B;TNF
GO_Biological_Process_2021	cellular response to chemokine (GO:1990869)	4/60	0.00047849421838823885	0.009232916608336441	0	0	12.101953601953602	92.51781882811486	CXCL8;CCL3L1;CXCL2;SH2B3
GO_Biological_Process_2021	negative regulation of toll-like receptor 2 signaling pathway (GO:0034136)	2/6	0.0005359289890432948	0.009660825197227815	0	0	83.50840336134453	628.9442822053218	TNFAIP3;TREM2
GO_Biological_Process_2021	regulation of immature T cell proliferation in thymus (GO:0033084)	2/6	0.0005359289890432948	0.009660825197227815	0	0	83.50840336134453	628.9442822053218	IL1A;IL1B
GO_Biological_Process_2021	regulation of vitamin D biosynthetic process (GO:0060556)	2/6	0.0005359289890432948	0.009660825197227815	0	0	83.50840336134453	628.9442822053218	TNF;NFKB1
GO_Biological_Process_2021	positive regulation of fever generation (GO:0031622)	2/6	0.0005359289890432948	0.009660825197227815	0	0	83.50840336134453	628.9442822053218	IL1B;TNF
GO_Biological_Process_2021	megakaryocyte development (GO:0035855)	2/6	0.0005359289890432948	0.009660825197227815	0	0	83.50840336134453	628.9442822053218	SH2B3;ZNF385A
GO_Biological_Process_2021	positive regulation of mitotic cell cycle (GO:0045931)	3/27	0.0005682102708066368	0.010109715207858343	0	0	21.032838983050848	157.1788056106881	TAL1;SPHK1;USP2
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	15/948	0.0006045887852239648	0.010619059432779895	0	0	2.873566705090093	21.295893727367	KLF10;USP2;NAB2;CREM;HMGA2;PRDM1;TNF;CCAR2;NFKB1;SKI;NR4A3;BCL6;BHLHE40;BCL3;PPARD
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	3/28	0.0006335971067874782	0.010850350453735565	0	0	20.190508474576273	148.68486861580712	IL1A;IL1B;TNF
GO_Biological_Process_2021	positive regulation of monooxygenase activity (GO:0032770)	3/28	0.0006335971067874782	0.010850350453735565	0	0	20.190508474576273	148.68486861580712	S100A1;IL1B;TNF
GO_Biological_Process_2021	embryonic organ development (GO:0048568)	4/66	0.0006877633022429072	0.01163253980336769	0	0	10.927488282326992	79.57468888271913	CXCL8;TAL1;TNF;SH2B3
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	13/764	0.00073387914712255	0.012150687678529832	0	0	3.065838141736944	22.126663388536077	KLF10;BTG2;CXCL8;CCL3L1;SKI;IL1A;NR4A3;BCL6;IL1B;S100A13;PIM2;SGK1;SH2B3
GO_Biological_Process_2021	positive regulation of gliogenesis (GO:0014015)	2/7	0.0007473312832696022	0.012150687678529832	0	0	66.80336134453782	480.91753100255073	IL1B;TNF
GO_Biological_Process_2021	positive regulation of T-helper 17 cell differentiation (GO:2000321)	2/7	0.0007473312832696022	0.012150687678529832	0	0	66.80336134453782	480.91753100255073	NFKBIZ;NFKBID
GO_Biological_Process_2021	regulation of mitotic cell cycle (GO:0007346)	6/178	0.0007538747829744787	0.012150687678529832	0	0	5.977856420626897	42.98248701390076	BTG2;TAL1;SPHK1;USP2;PIM3;PIM2
GO_Biological_Process_2021	regulation of immune response (GO:0050776)	6/179	0.0007762216098466028	0.012365390761509837	0	0	5.943000753958281	42.55825925982703	BCL6;FGL1;ICAM4;TREM2;BIRC3;ICAM1
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	12/684	0.0009078321552689043	0.014295747732395394	0	0	3.1466251638269984	22.040381924780704	SKI;KLF10;NR4A3;BCL6;USP2;BHLHE40;CREM;HMGA2;PRDM1;TNF;NFKB1;PPARD
GO_Biological_Process_2021	regulation of vascular wound healing (GO:0061043)	2/8	0.0009924997219719256	0.014942028781335584	0	0	55.66666666666666	384.9507996212819	TNFAIP3;TNF
GO_Biological_Process_2021	skeletal muscle tissue regeneration (GO:0043403)	2/8	0.0009924997219719256	0.014942028781335584	0	0	55.66666666666666	384.9507996212819	CFLAR;LARGE1
GO_Biological_Process_2021	mast cell activation involved in immune response (GO:0002279)	2/8	0.0009924997219719256	0.014942028781335584	0	0	55.66666666666666	384.9507996212819	NR4A3;S100A13
GO_Biological_Process_2021	mast cell degranulation (GO:0043303)	2/8	0.0009924997219719256	0.014942028781335584	0	0	55.66666666666666	384.9507996212819	NR4A3;S100A13
GO_Biological_Process_2021	NIK/NF-kappaB signaling (GO:0038061)	4/74	0.001057985871615416	0.015585383270033547	0	0	9.674725274725274	66.2852995480896	REL;BIRC3;RELB;NFKB2
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	4/74	0.001057985871615416	0.015585383270033547	0	0	9.674725274725274	66.2852995480896	BTG2;BCL3;ARID3A;ZNF385A
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	3/34	0.0011271658504704391	0.016254918054152648	0	0	16.277747402952432	110.49414525104099	TNFAIP3;CFLAR;ICAM1
GO_Biological_Process_2021	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	3/34	0.0011271658504704391	0.016254918054152648	0	0	16.277747402952432	110.49414525104099	MAP2K3;EGR3;SPHK1
GO_Biological_Process_2021	positive regulation of interleukin-6 production (GO:0032755)	4/76	0.0011687877290638901	0.016623104889226543	0	0	9.405033238366572	63.50079240489873	IL1A;IL1B;RAB7B;TNF
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	6/194	0.0011769643607700544	0.016623104889226543	0	0	5.464662349676225	36.85814604471725	BCL6;BCL3;SGK1;BID;TNF;BIRC3
GO_Biological_Process_2021	bone cell development (GO:0098751)	2/9	0.0012710248089282071	0.016743307579150424	0	0	47.71188475390156	318.13959204955916	SH2B3;ZNF385A
GO_Biological_Process_2021	regulation of cell adhesion molecule production (GO:0060353)	2/9	0.0012710248089282071	0.016743307579150424	0	0	47.71188475390156	318.13959204955916	CXCL8;IL1B
GO_Biological_Process_2021	regulation of endothelial cell development (GO:1901550)	2/9	0.0012710248089282071	0.016743307579150424	0	0	47.71188475390156	318.13959204955916	IL1B;TNF
GO_Biological_Process_2021	regulation of gap junction assembly (GO:1903596)	2/9	0.0012710248089282071	0.016743307579150424	0	0	47.71188475390156	318.13959204955916	CNTNAP2;IL1B
GO_Biological_Process_2021	regulation of glial cell proliferation (GO:0060251)	2/9	0.0012710248089282071	0.016743307579150424	0	0	47.71188475390156	318.13959204955916	IL1B;TNF
GO_Biological_Process_2021	mast cell mediated immunity (GO:0002448)	2/9	0.0012710248089282071	0.016743307579150424	0	0	47.71188475390156	318.13959204955916	NR4A3;S100A13
GO_Biological_Process_2021	mesodermal cell differentiation (GO:0048333)	2/9	0.0012710248089282071	0.016743307579150424	0	0	47.71188475390156	318.13959204955916	KDM6B;HMGA2
GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	6/198	0.0013066705356422385	0.017048939369808253	0	0	5.349728260869566	35.523655876025316	MAP2K3;PLAUR;NLRP3;TNFAIP3;TREM2;SH2B3
GO_Biological_Process_2021	negative regulation of toll-like receptor signaling pathway (GO:0034122)	3/36	0.0013331349627752635	0.017230140556623686	0	0	15.289676425269644	101.22105217491459	TNFAIP3;TREM2;RAB7B
GO_Biological_Process_2021	regulation of macromolecule metabolic process (GO:0060255)	6/200	0.0013754871973422414	0.017611378134195055	0	0	5.294038547736442	34.88214091728728	KDM6B;NFKBIZ;IGF2BP1;TREM2;PRDM1;NFKBID
GO_Biological_Process_2021	regulation of p38MAPK cascade (GO:1900744)	3/37	0.0014444001347436591	0.01815438701466801	0	0	14.839232303090727	97.04948705631595	SPHK1;IL1B;TREM2
GO_Biological_Process_2021	skeletal muscle tissue development (GO:0007519)	3/37	0.0014444001347436591	0.01815438701466801	0	0	14.839232303090727	97.04948705631595	SKI;EGR2;CFLAR
GO_Biological_Process_2021	regulation of interleukin-8 production (GO:0032677)	4/81	0.0014809432272123314	0.01831435726110732	0	0	8.792096792096793	57.28117949023543	IL1B;BCL3;FFAR2;TNF
GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	6/203	0.0014838639824692787	0.01831435726110732	0	0	5.212624144780402	33.950372521688536	IL1A;CXCL8;SPHK1;IL1B;HMGA2;TNFAIP3
GO_Biological_Process_2021	negative regulation of cholesterol storage (GO:0010887)	2/10	0.0015825006890192912	0.0188523995126646	0	0	41.745798319327726	269.20817385292753	TREM2;PPARD
GO_Biological_Process_2021	negative regulation of interferon-beta production (GO:0032688)	2/10	0.0015825006890192912	0.0188523995126646	0	0	41.745798319327726	269.20817385292753	REL;RELB
GO_Biological_Process_2021	negative regulation of tyrosine phosphorylation of STAT protein (GO:0042532)	2/10	0.0015825006890192912	0.0188523995126646	0	0	41.745798319327726	269.20817385292753	SOCS3;SH2B3
GO_Biological_Process_2021	regulation of T-helper 17 cell differentiation (GO:2000319)	2/10	0.0015825006890192912	0.0188523995126646	0	0	41.745798319327726	269.20817385292753	NFKBIZ;NFKBID
GO_Biological_Process_2021	negative regulation of DNA-binding transcription factor activity (GO:0043433)	5/143	0.0017826270760995992	0.02099570346876957	0	0	6.165979510244878	39.028597751803424	IRAK2;BHLHE40;NLRP3;TNFAIP3;TRIB1
GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	7/286	0.0017930637268949192	0.02099570346876957	0	0	4.313651512293278	27.278796871393013	PLEKHG2;BCL6;HMGA2;BID;PHLDA1;TNF;CCAR2
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	10/547	0.0018104963823433078	0.02102016986279942	0	0	3.244920898552184	20.48893100759469	KLF10;BTG2;BCL6;BHLHE40;BCL3;IGF2BP1;HMGA2;TNF;CCAR2;PPARD
GO_Biological_Process_2021	regulation of toll-like receptor 2 signaling pathway (GO:0034135)	2/11	0.001926525121680584	0.02199449513918667	0	0	37.105508870214756	231.98502749281081	TNFAIP3;TREM2
GO_Biological_Process_2021	response to corticosteroid (GO:0031960)	2/11	0.001926525121680584	0.02199449513918667	0	0	37.105508870214756	231.98502749281081	IL1RN;TNF
GO_Biological_Process_2021	regulation of chemokine production (GO:0032642)	3/42	0.002087704454103709	0.02332719949783853	0	0	12.933507170795306	79.82159899136988	TREM2;FFAR2;TNF
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)	3/42	0.002087704454103709	0.02332719949783853	0	0	12.933507170795306	79.82159899136988	TNFAIP3;CFLAR;ICAM1
