Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MSigDB_Hallmark_2020	IL-6/JAK/STAT3 Signaling	4/87	0.028846602396573155	0.11014157278691568	0	0	3.614641773199669	12.816663277603318	IL1B;CD38;TNF;PF4
MSigDB_Hallmark_2020	TGF-beta Signaling	3/54	0.03509540383082491	0.1228339134078872	0	0	4.402370834265265	14.746555997348304	ID1;PPP1CA;BMPR1A
MSigDB_Hallmark_2020	Interferon Alpha Response	4/97	0.0405804646732989	0.13067603192458238	0	0	3.2243289830091113	10.332260639873317	IFI27;CMPK2;GMPR;USP18
MSigDB_Hallmark_2020	UV Response Dn	5/144	0.043558677308194134	0.13067603192458238	0	0	2.7005981421759144	8.462719500795027	ID1;KCNMA1;LAMC1;MT1E;BMPR1A
MSigDB_Hallmark_2020	Pperoxisome	4/104	0.050186107288806216	0.1350597446982013	0	0	2.9975572519083973	8.968742369553736	TTR;IDH2;ALB;DHCR24
MSigDB_Hallmark_2020	Epithelial Mesenchymal Transition	6/200	0.0514513313136005	0.1350597446982013	0	0	2.324345757335448	6.8966103224068025	FBN2;VCAM1;CXCL12;DST;LAMC1;TGM2
MSigDB_Hallmark_2020	Bile Acid Metabolism	4/112	0.06255853765605562	0.14990940826291935	0	0	2.774385072094996	7.689631482174756	TTR;IDH2;APOA1;DHCR24
MSigDB_Hallmark_2020	Apoptosis	5/161	0.06424688925553687	0.14990940826291935	0	0	2.4042145593869733	6.599621792446573	IL1A;IL1B;CD38;TNF;IGF2R
MSigDB_Hallmark_2020	Hypoxia	5/200	0.1288883640844073	0.23536136050196116	0	0	1.9195402298850572	3.932770615465737	SELENBP1;SDC3;GLRX;MT1E;TGM2
MSigDB_Hallmark_2020	Estrogen Response Late	5/200	0.1288883640844073	0.23536136050196116	0	0	1.9195402298850572	3.932770615465737	SLC9A3R1;DUSP2;CXCL12;IDH2;S100A9
MSigDB_Hallmark_2020	mTORC1 Signaling	5/200	0.1288883640844073	0.23536136050196116	0	0	1.9195402298850572	3.932770615465737	MAP2K3;SLC9A3R1;ME1;DHCR24;GLRX
MSigDB_Hallmark_2020	Glycolysis	5/200	0.1288883640844073	0.23536136050196116	0	0	1.9195402298850572	3.932770615465737	NDST3;SDC3;ME1;TALDO1;GLRX
MSigDB_Hallmark_2020	Allograft Rejection	5/200	0.1288883640844073	0.23536136050196116	0	0	1.9195402298850572	3.932770615465737	SIT1;IL1B;CD1D;TNF;PF4
MSigDB_Hallmark_2020	Reactive Oxygen Species Pathway	2/49	0.13824747650274602	0.2419330838798055	0	0	3.173275306254029	6.2789912381782225	NQO1;GLRX
MSigDB_Hallmark_2020	Spermatogenesis	3/135	0.2676012699513193	0.3866929271320187	0	0	1.693916349809886	2.2330174328581394	HBZ;TALDO1;DPEP3
MSigDB_Hallmark_2020	IL-2/STAT5 Signaling	4/199	0.27326281634184363	0.3866929271320187	0	0	1.5297709923664122	1.9846044155258449	PRKCH;S100A1;IGF2R;TGM2
MSigDB_Hallmark_2020	Myogenesis	4/200	0.27620923366572764	0.3866929271320187	0	0	1.5218881445708057	1.9580561237696947	CHRNA1;NQO1;FABP3;SPHK1
MSigDB_Hallmark_2020	Apical Junction	4/200	0.27620923366572764	0.3866929271320187	0	0	1.5218881445708057	1.9580561237696947	CLDN5;VCAM1;ACTN1;SDC3
MSigDB_Hallmark_2020	Inflammatory Response	4/200	0.27620923366572764	0.3866929271320187	0	0	1.5218881445708057	1.9580561237696947	IL1A;CD82;SPHK1;IL1B
MSigDB_Hallmark_2020	Oxidative Phosphorylation	4/200	0.27620923366572764	0.3866929271320187	0	0	1.5218881445708057	1.9580561237696947	POR;ATP5F1A;IDH2;UQCR11
MSigDB_Hallmark_2020	DNA Repair	3/150	0.3219361579213447	0.4361715687966605	0	0	1.5199037790020948	1.7226620139654385	BCAM;PDE6G;CMPK2
MSigDB_Hallmark_2020	Protein Secretion	2/96	0.3658198553570497	0.475370381952195	0	0	1.5828497743391359	1.5917363127886868	DST;IGF2R
MSigDB_Hallmark_2020	Angiogenesis	1/36	0.3827225631092849	0.475370381952195	0	0	2.1238814016172505	2.039871125368213	PF4
MSigDB_Hallmark_2020	Androgen Response	2/100	0.3848236425327293	0.475370381952195	0	0	1.517934446505875	1.4495820420264696	ACTN1;DHCR24
MSigDB_Hallmark_2020	PI3K/AKT/mTOR  Signaling	2/105	0.40822465945255776	0.4898695913430693	0	0	1.443880553103854	1.2936269066141672	MAP2K3;PPP1CA
MSigDB_Hallmark_2020	Estrogen Response Early	3/200	0.4984290000410134	0.5815005000478489	0	0	1.1312462604466234	0.7876801272531928	SLC9A3R1;CXCL12;TGM2
MSigDB_Hallmark_2020	Myc Targets V2	1/58	0.5405340237968134	0.6135791621477341	0	0	1.3026812313803375	0.8014064910457609	DUSP2
MSigDB_Hallmark_2020	UV Response Up	1/158	0.8804345914652631	0.9322090093169548	0	0	0.4705444057204663	0.05991895498274346	TCHH
MSigDB_Hallmark_2020	Mitotic Spindle	1/199	0.9312859552632732	0.9322090093169548	0	0	0.3723270440251572	0.02650555283658592	DST
MSigDB_Hallmark_2020	G2-M Checkpoint	1/200	0.9322090093169548	0.9322090093169548	0	0	0.3704370911159571	0.026004028313481826	HMGA1
MSigDB_Hallmark_2020	E2F Targets	1/200	0.9322090093169548	0.9322090093169548	0	0	0.3704370911159571	0.026004028313481826	HMGA1
MSigDB_Hallmark_2020	KRAS Signaling Dn	1/200	0.9322090093169548	0.9322090093169548	0	0	0.3704370911159571	0.026004028313481826	NPHS1
