Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	retinoid metabolic process (GO:0001523)	4/92	1.1994264550138158e-05	0.00045128420369894816	0	0	33.46969696969697	379.2478800951927	ADH1A;SDC3;APOA2;APOE
GO_Biological_Process_2021	positive regulation of cholesterol transport (GO:0032376)	3/33	1.782468655971929e-05	0.0005961367393861672	0	0	71.21071428571429	778.6839036634864	CETP;TREM2;APOE
GO_Biological_Process_2021	regulation of cholesterol efflux (GO:0010874)	3/33	1.782468655971929e-05	0.0005961367393861672	0	0	71.21071428571429	778.6839036634864	CETP;TREM2;APOE
GO_Biological_Process_2021	positive regulation of amyloid-beta clearance (GO:1900223)	2/7	4.858961816041918e-05	0.0014625475066286171	0	0	275.36551724137934	2734.958037730604	TREM2;APOE
GO_Biological_Process_2021	chylomicron remnant clearance (GO:0034382)	2/7	4.858961816041918e-05	0.0014625475066286171	0	0	275.36551724137934	2734.958037730604	APOC1;APOE
GO_Biological_Process_2021	secondary alcohol metabolic process (GO:1902652)	3/49	5.9189384398828786e-05	0.0016967623527664251	0	0	46.40450310559007	451.7370881177554	CETP;APOA2;APOE
GO_Biological_Process_2021	negative regulation of protein metabolic process (GO:0051248)	3/52	7.077598106812562e-05	0.00192491795018417	0	0	43.55685131195335	416.22887325709166	EDNRB;TREM2;APOE
GO_Biological_Process_2021	negative regulation of lipase activity (GO:0060192)	2/9	8.313599120396748e-05	0.00192491795018417	0	0	196.66995073891624	1847.7206463680607	APOC1;APOA2
GO_Biological_Process_2021	lipoprotein metabolic process (GO:0042157)	2/9	8.313599120396748e-05	0.00192491795018417	0	0	196.66995073891624	1847.7206463680607	APOA2;APOE
GO_Biological_Process_2021	chylomicron remodeling (GO:0034371)	2/9	8.313599120396748e-05	0.00192491795018417	0	0	196.66995073891624	1847.7206463680607	APOA2;APOE
GO_Biological_Process_2021	very-low-density lipoprotein particle remodeling (GO:0034372)	2/9	8.313599120396748e-05	0.00192491795018417	0	0	196.66995073891624	1847.7206463680607	CETP;APOE
GO_Biological_Process_2021	phospholipid transport (GO:0015914)	3/59	0.00010334978312036772	0.0021551555057918587	0	0	38.098852040816325	349.6480759390723	APOC1;APOA2;APOE
GO_Biological_Process_2021	cellular response to oxidised low-density lipoprotein particle stimulus (GO:0140052)	2/10	0.00010381978350160118	0.0021551555057918587	0	0	172.0775862068965	1578.4425771666922	TREM2;ADTRP
GO_Biological_Process_2021	chylomicron assembly (GO:0034378)	2/10	0.00010381978350160118	0.0021551555057918587	0	0	172.0775862068965	1578.4425771666922	APOA2;APOE
GO_Biological_Process_2021	negative regulation of cholesterol transport (GO:0032375)	2/11	0.00012676847134630674	0.002403659052571229	0	0	152.95019157088126	1372.4447355060008	APOC1;APOA2
GO_Biological_Process_2021	positive regulation of phospholipid transport (GO:2001140)	2/11	0.00012676847134630674	0.002403659052571229	0	0	152.95019157088126	1372.4447355060008	CETP;APOE
GO_Biological_Process_2021	lipid homeostasis (GO:0055088)	3/64	0.00013176204108779165	0.002403659052571229	0	0	34.96721311475409	312.4150194923675	CETP;TREM2;APOE
GO_Biological_Process_2021	diterpenoid metabolic process (GO:0016101)	3/64	0.00013176204108779165	0.002403659052571229	0	0	34.96721311475409	312.4150194923675	SDC3;APOA2;APOE
GO_Biological_Process_2021	negative regulation of hemostasis (GO:1900047)	2/12	0.00015197544040944393	0.0026139775750424355	0	0	137.64827586206897	1210.1749591161836	ADTRP;APOE
GO_Biological_Process_2021	negative regulation of amyloid fibril formation (GO:1905907)	2/12	0.00015197544040944393	0.0026139775750424355	0	0	137.64827586206897	1210.1749591161836	TREM2;APOE
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	3/71	0.00017943071485787402	0.0028426137414808	0	0	31.356617647058826	270.4734483150807	CETP;APOA2;APOE
GO_Biological_Process_2021	high-density lipoprotein particle assembly (GO:0034380)	2/13	0.00017943408999380463	0.0028426137414808	0	0	125.12852664576802	1079.32145813929	APOA2;APOE
GO_Biological_Process_2021	positive regulation of lipid transport (GO:0032370)	2/13	0.00017943408999380463	0.0028426137414808	0	0	125.12852664576802	1079.32145813929	CETP;APOE
GO_Biological_Process_2021	sterol homeostasis (GO:0055092)	3/72	0.0001870359038989588	0.002887067029414697	0	0	30.900621118012424	265.25741957388675	CETP;APOA2;APOE
GO_Biological_Process_2021	negative regulation of cell activation (GO:0050866)	2/14	0.00020913783305828015	0.002997642273835349	0	0	114.69540229885058	971.7587498188318	TREM2;APOE
GO_Biological_Process_2021	negative regulation of coagulation (GO:0050819)	2/14	0.00020913783305828015	0.002997642273835349	0	0	114.69540229885058	971.7587498188318	ADTRP;APOE
GO_Biological_Process_2021	low-density lipoprotein particle remodeling (GO:0034374)	2/14	0.00020913783305828015	0.002997642273835349	0	0	114.69540229885058	971.7587498188318	CETP;APOA2
GO_Biological_Process_2021	cholesterol metabolic process (GO:0008203)	3/77	0.0002282053418966098	0.003194874786552537	0	0	28.80550193050193	241.5417588485153	CETP;APOA2;APOE
GO_Biological_Process_2021	regulation of amyloid fibril formation (GO:1905906)	2/15	0.0002410800962373125	0.0032984140439741394	0	0	105.86737400530504	881.9155958865496	TREM2;APOE
GO_Biological_Process_2021	regulation of amyloid-beta clearance (GO:1900221)	2/16	0.000275254319786104	0.0036822911224718815	0	0	98.30049261083744	805.8492615260942	TREM2;APOE
GO_Biological_Process_2021	negative regulation of lipid catabolic process (GO:0050995)	2/18	0.00035027247768592	0.004584000686237475	0	0	86.0043103448276	684.3190276353239	APOC1;APOA2
GO_Biological_Process_2021	positive regulation of transport (GO:0051050)	3/91	0.00037347656219487293	0.004783678520027947	0	0	24.20576298701299	191.0477437038216	APOA2;TREM2;APOE
GO_Biological_Process_2021	synaptic transmission, cholinergic (GO:0007271)	2/19	0.00039110336102066314	0.004905087986134149	0	0	80.94117647058823	635.1080721816556	NQO1;APOE
GO_Biological_Process_2021	sterol transport (GO:0015918)	2/21	0.00047937621131243017	0.005771689584201659	0	0	72.41379310344827	553.4604208232837	CETP;APOA2
GO_Biological_Process_2021	regulation of lipid catabolic process (GO:0050994)	2/21	0.00047937621131243017	0.005771689584201659	0	0	72.41379310344827	553.4604208232837	APOC1;APOA2
GO_Biological_Process_2021	positive regulation of cellular metabolic process (GO:0031325)	3/105	0.0005679120847631088	0.006673177320080329	0	0	20.868697478991603	155.96312740387683	APOC1;APOA2;APOE
GO_Biological_Process_2021	positive regulation of cholesterol efflux (GO:0010875)	2/23	0.0005764206322992977	0.006673177320080329	0	0	65.51067323481115	488.62268307617865	TREM2;APOE
GO_Biological_Process_2021	negative regulation of lipid metabolic process (GO:0045833)	2/24	0.000628216029972281	0.007135585849873833	0	0	62.529780564263326	461.00871434329	APOC1;APOA2
GO_Biological_Process_2021	acylglycerol homeostasis (GO:0055090)	2/25	0.000682184965402003	0.007466824530400104	0	0	59.80809595202399	436.01356284035467	CETP;APOE
GO_Biological_Process_2021	positive regulation of lipid metabolic process (GO:0045834)	2/25	0.000682184965402003	0.007466824530400104	0	0	59.80809595202399	436.01356284035467	APOA2;APOE
GO_Biological_Process_2021	negative regulation of protein transport (GO:0051224)	2/26	0.0007383210151112933	0.007797706159596466	0	0	57.31321839080461	413.2931744558728	APOE;ADTRP
GO_Biological_Process_2021	mononuclear cell differentiation (GO:1903131)	2/26	0.0007383210151112933	0.007797706159596466	0	0	57.31321839080461	413.2931744558728	MT1G;TREM2
GO_Biological_Process_2021	regulation of blood coagulation (GO:0030193)	2/27	0.0007966177692185978	0.008268343052924065	0	0	55.01793103448276	392.56039732486573	APOE;ADTRP
GO_Biological_Process_2021	negative regulation of wound healing (GO:0061045)	2/29	0.0009196678193718537	0.009383729275624676	0	0	50.9374201787995	356.128872274134	APOE;ADTRP
GO_Biological_Process_2021	regulation of protein secretion (GO:0050708)	3/125	0.0009426823162370383	0.009458245906244951	0	0	17.430035128805617	121.43124137090496	TREM2;ADTRP;APOE
GO_Biological_Process_2021	triglyceride homeostasis (GO:0070328)	2/31	0.0010512841071621476	0.010374967746092012	0	0	47.419738406658745	325.19237451166117	CETP;APOE
GO_Biological_Process_2021	negative regulation of epithelial cell migration (GO:0010633)	2/35	0.001340012436763772	0.0128045632846316	0	0	41.66353187042842	275.6074457457441	NR2F2;APOE
GO_Biological_Process_2021	blood vessel diameter maintenance (GO:0097746)	2/35	0.001340012436763772	0.0128045632846316	0	0	41.66353187042842	275.6074457457441	GCLC;EDNRB
GO_Biological_Process_2021	negative regulation of endothelial cell proliferation (GO:0001937)	2/37	0.0014970235354745524	0.014081377630557506	0	0	39.27881773399015	255.48028924599197	NR2F2;APOE
GO_Biological_Process_2021	negative regulation of endothelial cell migration (GO:0010596)	2/38	0.0015786688417766882	0.014620902196147171	0	0	38.18582375478927	246.34336634964802	NR2F2;APOE
GO_Biological_Process_2021	negative regulation of cellular metabolic process (GO:0031324)	2/39	0.001662398983033374	0.014717120408618988	0	0	37.151910531220885	237.75341179115384	EDNRB;APOE
GO_Biological_Process_2021	negative regulation of protein secretion (GO:0050709)	2/39	0.001662398983033374	0.014717120408618988	0	0	37.151910531220885	237.75341179115384	ADTRP;APOE
GO_Biological_Process_2021	negative regulation of secretion by cell (GO:1903531)	2/39	0.001662398983033374	0.014717120408618988	0	0	37.151910531220885	237.75341179115384	ADTRP;APOE
GO_Biological_Process_2021	negative regulation of blood coagulation (GO:0030195)	2/40	0.0017482077236044976	0.015252478979853734	0	0	36.17241379310345	229.66459373486407	ADTRP;APOE
GO_Biological_Process_2021	positive regulation of endocytosis (GO:0045807)	2/48	0.0025087632834003806	0.02157536423724328	0	0	29.869565217391305	178.85792193078828	TREM2;APOE
GO_Biological_Process_2021	negative regulation of catabolic process (GO:0009895)	2/49	0.002613000983112837	0.021847591553249	0	0	29.23257520176082	173.8536058145681	APOC1;APOA2
GO_Biological_Process_2021	regulation of cellular protein metabolic process (GO:0032268)	2/49	0.002613000983112837	0.021847591553249	0	0	29.23257520176082	173.8536058145681	EDNRB;APOE
GO_Biological_Process_2021	positive regulation of phagocytosis (GO:0050766)	2/53	0.003050060586094204	0.02515255442231111	0	0	26.93441514536849	156.02012683130312	APOA2;TREM2
GO_Biological_Process_2021	regulation of proteasomal protein catabolic process (GO:0061136)	2/54	0.0031643223277354	0.025742189747252845	0	0	26.415119363395227	152.0405762035586	TREM2;APOE
GO_Biological_Process_2021	regulation of phagocytosis (GO:0050764)	2/58	0.003641175466029308	0.02922650174066192	0	0	24.523399014778324	137.70988958886008	APOA2;TREM2
GO_Biological_Process_2021	response to reactive oxygen species (GO:0000302)	2/59	0.0037653102558952703	0.029825220711170424	0	0	24.09195402298851	134.47948084141416	HBA1;APOE
GO_Biological_Process_2021	negative regulation of inflammatory response (GO:0050728)	3/212	0.0042411402487963394	0.033158005581498645	0	0	10.129870129870131	55.338701727869044	FCGR3A;TREM2;APOE
GO_Biological_Process_2021	chemical homeostasis (GO:0048878)	2/65	0.00455100000897125	0.03512438468462427	0	0	21.790914066776136	117.5055056162643	CETP;TREM2
GO_Biological_Process_2021	negative regulation of cellular catabolic process (GO:0031330)	2/69	0.005113293237096843	0.03896458897129493	0	0	20.485846628924342	108.08151613676681	APOC1;TREM2
GO_Biological_Process_2021	inflammatory response (GO:0006954)	3/230	0.00532094896863624	0.040040140988987706	0	0	9.318124606670864	48.790665928437875	TMIGD3;ADORA1;S100A9
GO_Biological_Process_2021	myeloid leukocyte differentiation (GO:0002573)	2/71	0.005405848740218482	0.040176801748290435	0	0	19.890054972513738	103.83153308233095	MT1G;TREM2
GO_Biological_Process_2021	negative regulation of epithelial cell proliferation (GO:0050680)	2/72	0.00555495827597532	0.04029017930285713	0	0	19.604926108374386	101.8096431909553	NR2F2;APOE
GO_Biological_Process_2021	negative regulation of supramolecular fiber organization (GO:1902904)	2/72	0.00555495827597532	0.04029017930285713	0	0	19.604926108374386	101.8096431909553	TREM2;APOE
GO_Biological_Process_2021	phosphatidylcholine metabolic process (GO:0046470)	2/77	0.006328591715250412	0.045154242871654766	0	0	18.293333333333333	92.61324789757649	CETP;APOA2
GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	2/78	0.006488895136942576	0.045154242871654766	0	0	18.05172413793104	90.938502840842	NR2F2;APOE
GO_Biological_Process_2021	regulation of defense response (GO:0031347)	2/83	0.007317980393162851	0.045154242871654766	0	0	16.933163048105573	83.26748973447718	TREM2;APOE
GO_Biological_Process_2021	regulation of sterol transport (GO:0032371)	1/5	0.007726694289035995	0.045154242871654766	0	0	166.375	809.0939625056958	APOC1
GO_Biological_Process_2021	negative regulation of cholesterol biosynthetic process (GO:0045541)	1/5	0.007726694289035995	0.045154242871654766	0	0	166.375	809.0939625056958	APOE
GO_Biological_Process_2021	negative regulation of cholesterol metabolic process (GO:0090206)	1/5	0.007726694289035995	0.045154242871654766	0	0	166.375	809.0939625056958	APOE
GO_Biological_Process_2021	regulation of astrocyte activation (GO:0061888)	1/5	0.007726694289035995	0.045154242871654766	0	0	166.375	809.0939625056958	TREM2
GO_Biological_Process_2021	negative regulation of sterol biosynthetic process (GO:0106119)	1/5	0.007726694289035995	0.045154242871654766	0	0	166.375	809.0939625056958	APOE
GO_Biological_Process_2021	regulation of hippocampal neuron apoptotic process (GO:0110089)	1/5	0.007726694289035995	0.045154242871654766	0	0	166.375	809.0939625056958	TREM2
GO_Biological_Process_2021	long-chain fatty acid catabolic process (GO:0042758)	1/5	0.007726694289035995	0.045154242871654766	0	0	166.375	809.0939625056958	ADTRP
GO_Biological_Process_2021	regulation of integrin biosynthetic process (GO:0045113)	1/5	0.007726694289035995	0.045154242871654766	0	0	166.375	809.0939625056958	S100A9
GO_Biological_Process_2021	chemokine (C-X-C motif) ligand 12 signaling pathway (GO:0038146)	1/5	0.007726694289035995	0.045154242871654766	0	0	166.375	809.0939625056958	TREM2
GO_Biological_Process_2021	regulation of inward rectifier potassium channel activity (GO:1901979)	1/5	0.007726694289035995	0.045154242871654766	0	0	166.375	809.0939625056958	TREM2
GO_Biological_Process_2021	chronic inflammatory response (GO:0002544)	1/5	0.007726694289035995	0.045154242871654766	0	0	166.375	809.0939625056958	S100A9
GO_Biological_Process_2021	regulation of low-density lipoprotein particle receptor catabolic process (GO:0032803)	1/5	0.007726694289035995	0.045154242871654766	0	0	166.375	809.0939625056958	APOE
GO_Biological_Process_2021	peptidyl-cysteine S-nitrosylation (GO:0018119)	1/5	0.007726694289035995	0.045154242871654766	0	0	166.375	809.0939625056958	S100A9
GO_Biological_Process_2021	protein localization to axon (GO:0099612)	1/5	0.007726694289035995	0.045154242871654766	0	0	166.375	809.0939625056958	CNTNAP2
GO_Biological_Process_2021	endothelin receptor signaling pathway (GO:0086100)	1/5	0.007726694289035995	0.045154242871654766	0	0	166.375	809.0939625056958	EDNRB
GO_Biological_Process_2021	positive regulation of neuron projection development (GO:0010976)	2/88	0.008192491185328108	0.045154242871654766	0	0	15.94466720128308	76.60674756060867	APOE;S100A9
GO_Biological_Process_2021	regulation of endothelial cell migration (GO:0010594)	2/89	0.008372782248064772	0.045154242871654766	0	0	15.760602457391991	75.37932152498767	NR2F2;APOE
GO_Biological_Process_2021	second-messenger-mediated signaling (GO:0019932)	2/89	0.008372782248064772	0.045154242871654766	0	0	15.760602457391991	75.37932152498767	EDNRB;APOE
GO_Biological_Process_2021	regulation of endothelial cell proliferation (GO:0001936)	2/92	0.008924332290442406	0.045154242871654766	0	0	15.23295019157088	71.88389235582318	NR2F2;APOE
GO_Biological_Process_2021	negative regulation of astrocyte differentiation (GO:0048712)	1/6	0.009265092249714469	0.045154242871654766	0	0	133.09333333333333	623.0766346487915	TREM2
GO_Biological_Process_2021	regulation of resting membrane potential (GO:0060075)	1/6	0.009265092249714469	0.045154242871654766	0	0	133.09333333333333	623.0766346487915	TREM2
GO_Biological_Process_2021	astrocyte development (GO:0014002)	1/6	0.009265092249714469	0.045154242871654766	0	0	133.09333333333333	623.0766346487915	S100A9
GO_Biological_Process_2021	negative regulation of fat cell proliferation (GO:0070345)	1/6	0.009265092249714469	0.045154242871654766	0	0	133.09333333333333	623.0766346487915	TREM2
GO_Biological_Process_2021	regulation of very-low-density lipoprotein particle remodeling (GO:0010901)	1/6	0.009265092249714469	0.045154242871654766	0	0	133.09333333333333	623.0766346487915	APOA2
GO_Biological_Process_2021	positive regulation of gap junction assembly (GO:1903598)	1/6	0.009265092249714469	0.045154242871654766	0	0	133.09333333333333	623.0766346487915	CNTNAP2
GO_Biological_Process_2021	negative regulation of lipoprotein lipase activity (GO:0051005)	1/6	0.009265092249714469	0.045154242871654766	0	0	133.09333333333333	623.0766346487915	APOC1
GO_Biological_Process_2021	negative regulation of lipoprotein particle clearance (GO:0010985)	1/6	0.009265092249714469	0.045154242871654766	0	0	133.09333333333333	623.0766346487915	APOC1
GO_Biological_Process_2021	imitative learning (GO:0098596)	1/6	0.009265092249714469	0.045154242871654766	0	0	133.09333333333333	623.0766346487915	CNTNAP2
GO_Biological_Process_2021	positive regulation of lipoprotein particle clearance (GO:0010986)	1/6	0.009265092249714469	0.045154242871654766	0	0	133.09333333333333	623.0766346487915	TREM2
GO_Biological_Process_2021	positive regulation of microglial cell activation (GO:1903980)	1/6	0.009265092249714469	0.045154242871654766	0	0	133.09333333333333	623.0766346487915	TREM2
GO_Biological_Process_2021	positive regulation of microglial cell migration (GO:1904141)	1/6	0.009265092249714469	0.045154242871654766	0	0	133.09333333333333	623.0766346487915	TREM2
GO_Biological_Process_2021	negative regulation of sequestering of triglyceride (GO:0010891)	1/6	0.009265092249714469	0.045154242871654766	0	0	133.09333333333333	623.0766346487915	TREM2
GO_Biological_Process_2021	negative regulation of toll-like receptor 2 signaling pathway (GO:0034136)	1/6	0.009265092249714469	0.045154242871654766	0	0	133.09333333333333	623.0766346487915	TREM2
GO_Biological_Process_2021	neurotransmitter-gated ion channel clustering (GO:0072578)	1/6	0.009265092249714469	0.045154242871654766	0	0	133.09333333333333	623.0766346487915	APOE
GO_Biological_Process_2021	regulation of macromolecule biosynthetic process (GO:0010556)	1/6	0.009265092249714469	0.045154242871654766	0	0	133.09333333333333	623.0766346487915	S100A9
GO_Biological_Process_2021	positive regulation of sterol transport (GO:0032373)	1/6	0.009265092249714469	0.045154242871654766	0	0	133.09333333333333	623.0766346487915	CETP
GO_Biological_Process_2021	vocal learning (GO:0042297)	1/6	0.009265092249714469	0.045154242871654766	0	0	133.09333333333333	623.0766346487915	CNTNAP2
GO_Biological_Process_2021	negative regulation of cellular protein metabolic process (GO:0032269)	2/94	0.00930087394698537	0.045154242871654766	0	0	14.900299850074964	69.69834155839186	EDNRB;APOE
GO_Biological_Process_2021	cellular transition metal ion homeostasis (GO:0046916)	2/96	0.00968443709523493	0.046640249050651415	0	0	14.581804842259722	67.61925731038481	SLC40A1;MT1G
GO_Biological_Process_2021	regulation of neuron apoptotic process (GO:0043523)	2/98	0.010074977542143496	0.04711820310986209	0	0	14.276580459770114	65.6394396936512	TREM2;APOE
GO_Biological_Process_2021	astrocyte differentiation (GO:0048708)	1/7	0.010801182772692637	0.04711820310986209	0	0	110.90555555555555	502.1914056148727	S100A9
GO_Biological_Process_2021	heme transport (GO:0015886)	1/7	0.010801182772692637	0.04711820310986209	0	0	110.90555555555555	502.1914056148727	SLC48A1
GO_Biological_Process_2021	negative regulation of NLRP3 inflammasome complex assembly (GO:1900226)	1/7	0.010801182772692637	0.04711820310986209	0	0	110.90555555555555	502.1914056148727	TREM2
GO_Biological_Process_2021	negative regulation of p38MAPK cascade (GO:1903753)	1/7	0.010801182772692637	0.04711820310986209	0	0	110.90555555555555	502.1914056148727	TREM2
GO_Biological_Process_2021	regulation of fat cell proliferation (GO:0070344)	1/7	0.010801182772692637	0.04711820310986209	0	0	110.90555555555555	502.1914056148727	TREM2
GO_Biological_Process_2021	iron coordination entity transport (GO:1901678)	1/7	0.010801182772692637	0.04711820310986209	0	0	110.90555555555555	502.1914056148727	SLC48A1
GO_Biological_Process_2021	regulation of glial cell apoptotic process (GO:0034350)	1/7	0.010801182772692637	0.04711820310986209	0	0	110.90555555555555	502.1914056148727	TREM2
GO_Biological_Process_2021	positive regulation of receptor catabolic process (GO:2000646)	1/7	0.010801182772692637	0.04711820310986209	0	0	110.90555555555555	502.1914056148727	APOE
GO_Biological_Process_2021	regulation of microglial cell migration (GO:1904139)	1/7	0.010801182772692637	0.04711820310986209	0	0	110.90555555555555	502.1914056148727	TREM2
GO_Biological_Process_2021	oxygen transport (GO:0015671)	1/7	0.010801182772692637	0.04711820310986209	0	0	110.90555555555555	502.1914056148727	HBA1
GO_Biological_Process_2021	regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903376)	1/7	0.010801182772692637	0.04711820310986209	0	0	110.90555555555555	502.1914056148727	TREM2
GO_Biological_Process_2021	regulation of phospholipid transport (GO:2001138)	1/7	0.010801182772692637	0.04711820310986209	0	0	110.90555555555555	502.1914056148727	CETP
GO_Biological_Process_2021	positive regulation of apoptotic cell clearance (GO:2000427)	1/8	0.012334969042911157	0.04794915397724949	0	0	95.05714285714286	417.8062796500496	TREM2
GO_Biological_Process_2021	negative regulation of glial cell apoptotic process (GO:0034351)	1/8	0.012334969042911157	0.04794915397724949	0	0	95.05714285714286	417.8062796500496	TREM2
GO_Biological_Process_2021	regulation of Cdc42 protein signal transduction (GO:0032489)	1/8	0.012334969042911157	0.04794915397724949	0	0	95.05714285714286	417.8062796500496	APOE
GO_Biological_Process_2021	positive regulation of glial cell migration (GO:1903977)	1/8	0.012334969042911157	0.04794915397724949	0	0	95.05714285714286	417.8062796500496	TREM2
GO_Biological_Process_2021	negative regulation of long-term synaptic potentiation (GO:1900272)	1/8	0.012334969042911157	0.04794915397724949	0	0	95.05714285714286	417.8062796500496	APOE
GO_Biological_Process_2021	regulation of dendritic spine maintenance (GO:1902950)	1/8	0.012334969042911157	0.04794915397724949	0	0	95.05714285714286	417.8062796500496	APOE
GO_Biological_Process_2021	positive regulation of membrane invagination (GO:1905155)	1/8	0.012334969042911157	0.04794915397724949	0	0	95.05714285714286	417.8062796500496	TREM2
GO_Biological_Process_2021	regulation of extent of cell growth (GO:0061387)	1/8	0.012334969042911157	0.04794915397724949	0	0	95.05714285714286	417.8062796500496	APOE
GO_Biological_Process_2021	regulation of extracellular matrix constituent secretion (GO:0003330)	1/8	0.012334969042911157	0.04794915397724949	0	0	95.05714285714286	417.8062796500496	ADTRP
GO_Biological_Process_2021	leukocyte aggregation (GO:0070486)	1/8	0.012334969042911157	0.04794915397724949	0	0	95.05714285714286	417.8062796500496	S100A9
GO_Biological_Process_2021	lymphatic endothelial cell differentiation (GO:0060836)	1/8	0.012334969042911157	0.04794915397724949	0	0	95.05714285714286	417.8062796500496	NR2F2
GO_Biological_Process_2021	cysteine metabolic process (GO:0006534)	1/8	0.012334969042911157	0.04794915397724949	0	0	95.05714285714286	417.8062796500496	GCLC
GO_Biological_Process_2021	dendritic spine maintenance (GO:0097062)	1/8	0.012334969042911157	0.04794915397724949	0	0	95.05714285714286	417.8062796500496	TREM2
GO_Biological_Process_2021	vascular associated smooth muscle contraction (GO:0014829)	1/8	0.012334969042911157	0.04794915397724949	0	0	95.05714285714286	417.8062796500496	EDNRB
GO_Biological_Process_2021	regulation of nitrogen compound metabolic process (GO:0051171)	1/8	0.012334969042911157	0.04794915397724949	0	0	95.05714285714286	417.8062796500496	APOE
GO_Biological_Process_2021	regulation of oxidative stress-induced neuron death (GO:1903203)	1/8	0.012334969042911157	0.04794915397724949	0	0	95.05714285714286	417.8062796500496	TREM2
GO_Biological_Process_2021	lipid transport (GO:0006869)	2/109	0.01234571240278018	0.04794915397724949	0	0	12.801804705124074	56.25684524067741	CETP;APOE
GO_Biological_Process_2021	positive regulation of cellular component organization (GO:0051130)	2/114	0.013445243384567656	0.04910356165894213	0	0	12.227216748768473	52.6886651292538	TREM2;APOE
GO_Biological_Process_2021	positive regulation of ATP biosynthetic process (GO:2001171)	1/9	0.01386645428907004	0.04910356165894213	0	0	83.17083333333333	355.82833874131705	TREM2
GO_Biological_Process_2021	regulation of complement activation, classical pathway (GO:0030450)	1/9	0.01386645428907004	0.04910356165894213	0	0	83.17083333333333	355.82833874131705	TREM2
GO_Biological_Process_2021	negative regulation of production of molecular mediator of immune response (GO:0002701)	1/9	0.01386645428907004	0.04910356165894213	0	0	83.17083333333333	355.82833874131705	APOA2
GO_Biological_Process_2021	regulation of gap junction assembly (GO:1903596)	1/9	0.01386645428907004	0.04910356165894213	0	0	83.17083333333333	355.82833874131705	CNTNAP2
GO_Biological_Process_2021	positive regulation of phagocytosis, engulfment (GO:0060100)	1/9	0.01386645428907004	0.04910356165894213	0	0	83.17083333333333	355.82833874131705	TREM2
