Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	interleukin-9-mediated signaling pathway (GO:0038113)	1/9	0.017417046832985512	0.13766410470975116	0	0	65.63486842105263	265.8412914846341	IL2RG
GO_Biological_Process_2021	cellular response to interleukin-9 (GO:0071355)	1/9	0.017417046832985512	0.13766410470975116	0	0	65.63486842105263	265.8412914846341	IL2RG
GO_Biological_Process_2021	lipoprotein metabolic process (GO:0042157)	1/9	0.017417046832985512	0.13766410470975116	0	0	65.63486842105263	265.8412914846341	CTSD
GO_Biological_Process_2021	fatty acid beta-oxidation using acyl-CoA dehydrogenase (GO:0033539)	1/10	0.01933393774979666	0.13766410470975116	0	0	58.33918128654971	230.20018425524987	ETFB
GO_Biological_Process_2021	formation of translation preinitiation complex (GO:0001731)	1/10	0.01933393774979666	0.13766410470975116	0	0	58.33918128654971	230.20018425524987	EIF2S2
GO_Biological_Process_2021	negative regulation of phosphatidylinositol 3-kinase signaling (GO:0014067)	1/10	0.01933393774979666	0.13766410470975116	0	0	58.33918128654971	230.20018425524987	NOP53
GO_Biological_Process_2021	SNARE complex assembly (GO:0035493)	1/10	0.01933393774979666	0.13766410470975116	0	0	58.33918128654971	230.20018425524987	VAMP2
GO_Biological_Process_2021	myelin maintenance (GO:0043217)	1/10	0.01933393774979666	0.13766410470975116	0	0	58.33918128654971	230.20018425524987	CXCR4
GO_Biological_Process_2021	endothelial tube morphogenesis (GO:0061154)	1/10	0.01933393774979666	0.13766410470975116	0	0	58.33918128654971	230.20018425524987	CSNK2B
GO_Biological_Process_2021	interleukin-2-mediated signaling pathway (GO:0038110)	1/11	0.021247185233602552	0.13766410470975116	0	0	52.502631578947366	202.2155053364779	IL2RG
GO_Biological_Process_2021	cellular response to interleukin-2 (GO:0071352)	1/11	0.021247185233602552	0.13766410470975116	0	0	52.502631578947366	202.2155053364779	IL2RG
GO_Biological_Process_2021	lipoprotein catabolic process (GO:0042159)	1/11	0.021247185233602552	0.13766410470975116	0	0	52.502631578947366	202.2155053364779	CTSD
GO_Biological_Process_2021	regulation of lamellipodium morphogenesis (GO:2000392)	1/11	0.021247185233602552	0.13766410470975116	0	0	52.502631578947366	202.2155053364779	CD44
GO_Biological_Process_2021	proteasome assembly (GO:0043248)	1/11	0.021247185233602552	0.13766410470975116	0	0	52.502631578947366	202.2155053364779	POMP
GO_Biological_Process_2021	tumor necrosis factor-mediated signaling pathway (GO:0033209)	2/116	0.021490100638185284	0.13766410470975116	0	0	9.410621147463253	36.13831805824607	PSMA2;LTB
GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	2/119	0.022538546588249053	0.13766410470975116	0	0	9.167937167937168	34.76966073932359	NDUFA13;CTSD
GO_Biological_Process_2021	macroautophagy (GO:0016236)	2/120	0.02289268421796414	0.13766410470975116	0	0	9.089784699954194	34.331552208173605	CSNK2B;CHMP4A
GO_Biological_Process_2021	actin crosslink formation (GO:0051764)	1/12	0.02315679597121641	0.13766410470975116	0	0	47.72727272727273	179.71546945510647	AIF1
GO_Biological_Process_2021	mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	1/12	0.02315679597121641	0.13766410470975116	0	0	47.72727272727273	179.71546945510647	UQCR11
GO_Biological_Process_2021	posttranslational protein targeting to endoplasmic reticulum membrane (GO:0006620)	1/12	0.02315679597121641	0.13766410470975116	0	0	47.72727272727273	179.71546945510647	CHMP4A
GO_Biological_Process_2021	protein insertion into mitochondrial inner membrane (GO:0045039)	1/12	0.02315679597121641	0.13766410470975116	0	0	47.72727272727273	179.71546945510647	NDUFA13
GO_Biological_Process_2021	energy coupled proton transport, down electrochemical gradient (GO:0015985)	1/12	0.02315679597121641	0.13766410470975116	0	0	47.72727272727273	179.71546945510647	ATP5PO
GO_Biological_Process_2021	cellular response to interferon-gamma (GO:0071346)	2/121	0.023249133156023973	0.13766410470975116	0	0	9.012945718828073	33.90208203996161	AIF1;CD44
GO_Biological_Process_2021	negative regulation of autophagosome assembly (GO:1902902)	1/13	0.025062776635888108	0.13766410470975116	0	0	43.747807017543856	161.27067055781572	CHMP4A
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166)	1/13	0.025062776635888108	0.13766410470975116	0	0	43.747807017543856	161.27067055781572	CD44
GO_Biological_Process_2021	interleukin-15-mediated signaling pathway (GO:0035723)	1/13	0.025062776635888108	0.13766410470975116	0	0	43.747807017543856	161.27067055781572	IL2RG
GO_Biological_Process_2021	cellular response to interleukin-15 (GO:0071350)	1/13	0.025062776635888108	0.13766410470975116	0	0	43.747807017543856	161.27067055781572	IL2RG
GO_Biological_Process_2021	plasma membrane tubulation (GO:0097320)	1/13	0.025062776635888108	0.13766410470975116	0	0	43.747807017543856	161.27067055781572	CHMP4A
GO_Biological_Process_2021	entry into host (GO:0044409)	1/13	0.025062776635888108	0.13766410470975116	0	0	43.747807017543856	161.27067055781572	CXCR4
GO_Biological_Process_2021	cellular response to hypoxia (GO:0071456)	2/131	0.026938588445021533	0.13766410470975116	0	0	8.310077519379847	30.034244821919533	PSMA2;NOP53
GO_Biological_Process_2021	negative regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043518)	1/14	0.026965133912219292	0.13766410470975116	0	0	40.38056680161943	145.90349135778567	CD44
GO_Biological_Process_2021	regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901836)	1/14	0.026965133912219292	0.13766410470975116	0	0	40.38056680161943	145.90349135778567	NOP53
GO_Biological_Process_2021	respiratory electron transport chain (GO:0022904)	1/14	0.026965133912219292	0.13766410470975116	0	0	40.38056680161943	145.90349135778567	ETFB
GO_Biological_Process_2021	positive regulation of lymphocyte migration (GO:2000403)	1/14	0.026965133912219292	0.13766410470975116	0	0	40.38056680161943	145.90349135778567	AIF1
GO_Biological_Process_2021	negative regulation of smooth muscle cell migration (GO:0014912)	1/14	0.026965133912219292	0.13766410470975116	0	0	40.38056680161943	145.90349135778567	AIF1
GO_Biological_Process_2021	negative regulation of translational initiation (GO:0045947)	1/14	0.026965133912219292	0.13766410470975116	0	0	40.38056680161943	145.90349135778567	EIF3E
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165)	1/14	0.026965133912219292	0.13766410470975116	0	0	40.38056680161943	145.90349135778567	CD44
GO_Biological_Process_2021	regulation of lamellipodium organization (GO:1902743)	1/14	0.026965133912219292	0.13766410470975116	0	0	40.38056680161943	145.90349135778567	CD44
GO_Biological_Process_2021	regulation of aerobic respiration (GO:1903715)	1/15	0.028863874472676125	0.1401988836570152	0	0	37.49436090225564	132.92367662225746	NOP53
GO_Biological_Process_2021	positive regulation of heterotypic cell-cell adhesion (GO:0034116)	1/15	0.028863874472676125	0.1401988836570152	0	0	37.49436090225564	132.92367662225746	CD44
GO_Biological_Process_2021	regulation of establishment of protein localization (GO:0070201)	1/15	0.028863874472676125	0.1401988836570152	0	0	37.49436090225564	132.92367662225746	CTSD
GO_Biological_Process_2021	electron transport chain (GO:0022900)	1/15	0.028863874472676125	0.1401988836570152	0	0	37.49436090225564	132.92367662225746	ETFB
GO_Biological_Process_2021	epiboly involved in wound healing (GO:0090505)	1/16	0.030759004984448318	0.1401988836570152	0	0	34.99298245614035	121.8306048026202	CD44
GO_Biological_Process_2021	regulation of activin receptor signaling pathway (GO:0032925)	1/16	0.030759004984448318	0.1401988836570152	0	0	34.99298245614035	121.8306048026202	CSNK2B
GO_Biological_Process_2021	late endosome to vacuole transport via multivesicular body sorting pathway (GO:0032511)	1/16	0.030759004984448318	0.1401988836570152	0	0	34.99298245614035	121.8306048026202	CHMP4A
GO_Biological_Process_2021	regulation of hormone secretion (GO:0046883)	1/16	0.030759004984448318	0.1401988836570152	0	0	34.99298245614035	121.8306048026202	VAMP2
GO_Biological_Process_2021	dendritic cell chemotaxis (GO:0002407)	1/16	0.030759004984448318	0.1401988836570152	0	0	34.99298245614035	121.8306048026202	CXCR4
GO_Biological_Process_2021	protein-DNA complex assembly (GO:0065004)	2/143	0.03165610141897486	0.1401988836570152	0	0	7.598236534406746	26.235376283537843	PSMA2;NAP1L1
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902254)	1/17	0.03265053210550882	0.1401988836570152	0	0	32.80427631578947	112.25276043705769	CD44
GO_Biological_Process_2021	regulation of cellular respiration (GO:0043457)	1/17	0.03265053210550882	0.1401988836570152	0	0	32.80427631578947	112.25276043705769	NOP53
GO_Biological_Process_2021	ruffle organization (GO:0031529)	1/17	0.03265053210550882	0.1401988836570152	0	0	32.80427631578947	112.25276043705769	AIF1
GO_Biological_Process_2021	positive regulation of smooth muscle cell migration (GO:0014911)	1/17	0.03265053210550882	0.1401988836570152	0	0	32.80427631578947	112.25276043705769	AIF1
GO_Biological_Process_2021	midbody abscission (GO:0061952)	1/17	0.03265053210550882	0.1401988836570152	0	0	32.80427631578947	112.25276043705769	CHMP4A
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled proton transport (GO:0042776)	1/17	0.03265053210550882	0.1401988836570152	0	0	32.80427631578947	112.25276043705769	ATP5PO
GO_Biological_Process_2021	positive regulation of cytosolic calcium ion concentration (GO:0007204)	2/147	0.03329632770380895	0.1401988836570152	0	0	7.387138863000933	25.13332288613759	CD52;CXCR4
GO_Biological_Process_2021	regulation of cytosolic calcium ion concentration (GO:0051480)	2/148	0.03371154370702674	0.1401988836570152	0	0	7.336171788226582	24.868998472347254	CD52;CXCR4
GO_Biological_Process_2021	positive regulation of glial cell differentiation (GO:0045687)	1/18	0.03453846248378679	0.1401988836570152	0	0	30.87306501547988	103.90891060407041	CXCR4
GO_Biological_Process_2021	hyaluronan catabolic process (GO:0030214)	1/18	0.03453846248378679	0.1401988836570152	0	0	30.87306501547988	103.90891060407041	CD44
GO_Biological_Process_2021	regulation of delayed rectifier potassium channel activity (GO:1902259)	1/18	0.03453846248378679	0.1401988836570152	0	0	30.87306501547988	103.90891060407041	VAMP2
GO_Biological_Process_2021	negative regulation of signal transduction by p53 class mediator (GO:1901797)	1/18	0.03453846248378679	0.1401988836570152	0	0	30.87306501547988	103.90891060407041	CD44
GO_Biological_Process_2021	dendritic cell migration (GO:0036336)	1/18	0.03453846248378679	0.1401988836570152	0	0	30.87306501547988	103.90891060407041	CXCR4
GO_Biological_Process_2021	regulation of RIG-I signaling pathway (GO:0039535)	1/19	0.036422802764502916	0.1401988836570152	0	0	29.156432748538013	96.58244018092805	NOP53
GO_Biological_Process_2021	Rac protein signal transduction (GO:0016601)	1/19	0.036422802764502916	0.1401988836570152	0	0	29.156432748538013	96.58244018092805	AIF1
GO_Biological_Process_2021	ATP synthesis coupled proton transport (GO:0015986)	1/19	0.036422802764502916	0.1401988836570152	0	0	29.156432748538013	96.58244018092805	ATP5PO
GO_Biological_Process_2021	interleukin-7-mediated signaling pathway (GO:0038111)	1/19	0.036422802764502916	0.1401988836570152	0	0	29.156432748538013	96.58244018092805	IL2RG
GO_Biological_Process_2021	positive regulation of monocyte chemotaxis (GO:0090026)	1/19	0.036422802764502916	0.1401988836570152	0	0	29.156432748538013	96.58244018092805	AIF1
GO_Biological_Process_2021	cellular response to interleukin-7 (GO:0098761)	1/19	0.036422802764502916	0.1401988836570152	0	0	29.156432748538013	96.58244018092805	IL2RG
GO_Biological_Process_2021	regulation of lymphocyte proliferation (GO:0050670)	1/19	0.036422802764502916	0.1401988836570152	0	0	29.156432748538013	96.58244018092805	LST1
GO_Biological_Process_2021	regulation of oligodendrocyte differentiation (GO:0048713)	1/19	0.036422802764502916	0.1401988836570152	0	0	29.156432748538013	96.58244018092805	CXCR4
GO_Biological_Process_2021	regulation of T cell migration (GO:2000404)	1/20	0.03830355957487035	0.14400950692877612	0	0	27.62049861495845	90.10393439678076	AIF1
GO_Biological_Process_2021	cellular response to interferon-beta (GO:0035458)	1/20	0.03830355957487035	0.14400950692877612	0	0	27.62049861495845	90.10393439678076	NDUFA13
GO_Biological_Process_2021	mitotic cytokinetic process (GO:1902410)	1/20	0.03830355957487035	0.14400950692877612	0	0	27.62049861495845	90.10393439678076	CHMP4A
GO_Biological_Process_2021	long-term synaptic potentiation (GO:0060291)	1/21	0.04018073954422461	0.1477997057853424	0	0	26.238157894736837	84.33908236365446	VAMP2
GO_Biological_Process_2021	natural killer cell activation involved in immune response (GO:0002323)	1/21	0.04018073954422461	0.1477997057853424	0	0	26.238157894736837	84.33908236365446	VAMP2
GO_Biological_Process_2021	negative regulation of lymphocyte activation (GO:0051250)	1/22	0.042054349275004635	0.1477997057853424	0	0	24.987468671679203	79.18010249314727	LST1
GO_Biological_Process_2021	positive regulation of neural precursor cell proliferation (GO:2000179)	1/22	0.042054349275004635	0.1477997057853424	0	0	24.987468671679203	79.18010249314727	NAP1L1
GO_Biological_Process_2021	positive regulation of peptidase activity (GO:0010952)	1/22	0.042054349275004635	0.1477997057853424	0	0	24.987468671679203	79.18010249314727	NDUFA13
GO_Biological_Process_2021	positive regulation of signal transduction by p53 class mediator (GO:1901798)	1/22	0.042054349275004635	0.1477997057853424	0	0	24.987468671679203	79.18010249314727	RPS20
GO_Biological_Process_2021	microglial cell activation (GO:0001774)	1/22	0.042054349275004635	0.1477997057853424	0	0	24.987468671679203	79.18010249314727	AIF1
GO_Biological_Process_2021	proteasomal ubiquitin-independent protein catabolic process (GO:0010499)	1/22	0.042054349275004635	0.1477997057853424	0	0	24.987468671679203	79.18010249314727	PSMA2
GO_Biological_Process_2021	natural killer cell mediated cytotoxicity (GO:0042267)	1/22	0.042054349275004635	0.1477997057853424	0	0	24.987468671679203	79.18010249314727	VAMP2
GO_Biological_Process_2021	hyaluronan metabolic process (GO:0030212)	1/23	0.04392439537404202	0.15002346307331252	0	0	23.85047846889952	74.53955237955424	CD44
GO_Biological_Process_2021	regulation of mononuclear cell migration (GO:0071675)	1/23	0.04392439537404202	0.15002346307331252	0	0	23.85047846889952	74.53955237955424	AIF1
GO_Biological_Process_2021	regulation of neural precursor cell proliferation (GO:2000177)	1/23	0.04392439537404202	0.15002346307331252	0	0	23.85047846889952	74.53955237955424	NAP1L1
GO_Biological_Process_2021	regulation of peptidase activity (GO:0052547)	1/23	0.04392439537404202	0.15002346307331252	0	0	23.85047846889952	74.53955237955424	NDUFA13
GO_Biological_Process_2021	wound healing, spreading of cells (GO:0044319)	1/24	0.04579088442720472	0.1542262426888492	0	0	22.812356979405035	70.34578626791965	CD44
GO_Biological_Process_2021	protein insertion into mitochondrial membrane (GO:0051204)	1/24	0.04579088442720472	0.1542262426888492	0	0	22.812356979405035	70.34578626791965	NDUFA13
GO_Biological_Process_2021	response to hexose (GO:0009746)	1/25	0.04765382301955378	0.15511479305022538	0	0	21.860745614035093	66.53957181391064	VAMP2
GO_Biological_Process_2021	ribosomal large subunit assembly (GO:0000027)	1/25	0.04765382301955378	0.15511479305022538	0	0	21.860745614035093	66.53957181391064	NOP53
GO_Biological_Process_2021	regulation of heterotypic cell-cell adhesion (GO:0034114)	1/25	0.04765382301955378	0.15511479305022538	0	0	21.860745614035093	66.53957181391064	CD44
GO_Biological_Process_2021	positive regulation of T cell migration (GO:2000406)	1/25	0.04765382301955378	0.15511479305022538	0	0	21.860745614035093	66.53957181391064	AIF1
GO_Biological_Process_2021	endosome transport via multivesicular body sorting pathway (GO:0032509)	1/25	0.04765382301955378	0.15511479305022538	0	0	21.860745614035093	66.53957181391064	CHMP4A
GO_Biological_Process_2021	positive regulation of G1/S transition of mitotic cell cycle (GO:1900087)	1/26	0.04951321771444128	0.1559344843604157	0	0	20.985263157894735	63.07153622173417	AIF1
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)	1/26	0.04951321771444128	0.1559344843604157	0	0	20.985263157894735	63.07153622173417	CD44
GO_Biological_Process_2021	negative regulation of macroautophagy (GO:0016242)	1/26	0.04951321771444128	0.1559344843604157	0	0	20.985263157894735	63.07153622173417	CHMP4A
GO_Biological_Process_2021	regulation of monocyte chemotaxis (GO:0090025)	1/26	0.04951321771444128	0.1559344843604157	0	0	20.985263157894735	63.07153622173417	AIF1
GO_Biological_Process_2021	regulation of potassium ion transmembrane transporter activity (GO:1901016)	1/26	0.04951321771444128	0.1559344843604157	0	0	20.985263157894735	63.07153622173417	VAMP2
GO_Biological_Process_2021	calcium-ion regulated exocytosis (GO:0017156)	1/27	0.0513690750681718	0.15868790705772814	0	0	20.17712550607288	59.900214643760606	VAMP2
