Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MSigDB_Hallmark_2020	UV Response Up	2/158	0.17296259000817688	0.3124237931147298	0	0	2.722497932175352	4.7771125371257686	ALAS1;SOD2
MSigDB_Hallmark_2020	Pancreas Beta Cells	1/40	0.17356877395262765	0.3124237931147298	0	0	5.4189852700491	9.489626030138735	MAFB
MSigDB_Hallmark_2020	Apical Surface	1/44	0.18919160690890546	0.32432846898669504	0	0	4.913904007916873	8.181625526488316	PLAUR
MSigDB_Hallmark_2020	Reactive Oxygen Species Pathway	1/49	0.20830976144800376	0.32760672840427685	0	0	4.40093085106383	6.903868158328247	SOD2
MSigDB_Hallmark_2020	IL-2/STAT5 Signaling	2/199	0.24394774595734864	0.32760672840427685	0	0	2.151410949183997	3.0352132188004277	RHOH;DHRS3
MSigDB_Hallmark_2020	Hypoxia	2/200	0.2457050463032077	0.32760672840427685	0	0	2.140436624307592	3.0043670630712906	PLAUR;PNRC1
MSigDB_Hallmark_2020	Epithelial Mesenchymal Transition	2/200	0.2457050463032077	0.32760672840427685	0	0	2.140436624307592	3.0043670630712906	COL1A1;PLAUR
MSigDB_Hallmark_2020	Xenobiotic Metabolism	2/200	0.2457050463032077	0.32760672840427685	0	0	2.140436624307592	3.0043670630712906	ALAS1;IL1R1
MSigDB_Hallmark_2020	heme Metabolism	2/200	0.2457050463032077	0.32760672840427685	0	0	2.140436624307592	3.0043670630712906	HBB;TENT5C
MSigDB_Hallmark_2020	Interferon Alpha Response	1/97	0.3705831492494129	0.4711699033038406	0	0	2.1951462765957452	2.179072175302013	GBP2
MSigDB_Hallmark_2020	Androgen Response	1/100	0.37955353321698265	0.4711699033038406	0	0	2.1283043197936813	2.0618153045183156	SELENOP
MSigDB_Hallmark_2020	Coagulation	1/138	0.4828005414237552	0.5793606497085062	0	0	1.5350209659885077	1.1177280773135445	C1QA
MSigDB_Hallmark_2020	Mitotic Spindle	1/199	0.6141215014985416	0.6159728391110465	0	0	1.0588330109606705	0.5162472542727428	PALLD
MSigDB_Hallmark_2020	Estrogen Response Late	1/200	0.6159728391110465	0.6159728391110465	0	0	1.0534587832780926	0.5104559909803796	TSPAN13
MSigDB_Hallmark_2020	Interferon Gamma Response	1/200	0.6159728391110465	0.6159728391110465	0	0	1.0534587832780926	0.5104559909803796	SOD2
MSigDB_Hallmark_2020	E2F Targets	1/200	0.6159728391110465	0.6159728391110465	0	0	1.0534587832780926	0.5104559909803796	SPAG5
MSigDB_Hallmark_2020	Oxidative Phosphorylation	1/200	0.6159728391110465	0.6159728391110465	0	0	1.0534587832780926	0.5104559909803796	ALAS1
MSigDB_Hallmark_2020	Glycolysis	1/200	0.6159728391110465	0.6159728391110465	0	0	1.0534587832780926	0.5104559909803796	TGFA
