Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MSigDB_Hallmark_2020	Cholesterol Homeostasis	2/74	0.07612390922278282	0.2379769233013617	0	0	4.546602387511479	11.709287425260566	PLSCR1;ALDOC
MSigDB_Hallmark_2020	Apoptosis	3/161	0.07718170485449569	0.2379769233013617	0	0	3.1200949367088606	7.992412830607113	CDK2;ENO2;PTK2
MSigDB_Hallmark_2020	Protein Secretion	2/96	0.1180056846772716	0.2592872699059793	0	0	3.4786354844381924	7.433922231520697	SCRN1;BNIP3
MSigDB_Hallmark_2020	TNF-alpha Signaling via NF-kB	3/200	0.12568884273023048	0.2592872699059793	0	0	2.4974619289340096	5.179600998900278	MARCKS;PMEPA1;VEGFA
MSigDB_Hallmark_2020	G2-M Checkpoint	3/200	0.12568884273023048	0.2592872699059793	0	0	2.4974619289340096	5.179600998900278	GINS2;MARCKS;MCM2
MSigDB_Hallmark_2020	Apical Junction	3/200	0.12568884273023048	0.2592872699059793	0	0	2.4974619289340096	5.179600998900278	CTNNA1;PTK2;JAM3
MSigDB_Hallmark_2020	Myc Targets V1	3/200	0.12568884273023048	0.2592872699059793	0	0	2.4974619289340096	5.179600998900278	LDHA;CDK2;MCM2
MSigDB_Hallmark_2020	Androgen Response	2/100	0.1261397529272332	0.2592872699059793	0	0	3.335975712599089	6.906686810673668	SORD;PMEPA1
MSigDB_Hallmark_2020	PI3K/AKT/mTOR  Signaling	2/105	0.1364883607847352	0.2657931236334317	0	0	3.1732327689962285	6.319543631168346	CDK2;PDK1
MSigDB_Hallmark_2020	Unfolded Protein Response	2/113	0.15341456028605654	0.28381693652920464	0	0	2.943340034249125	5.517619010195314	IFIT1;VEGFA
MSigDB_Hallmark_2020	Hedgehog Signaling	1/36	0.1993074447067255	0.3392401917027652	0	0	4.646838407494144	7.49491679284204	VEGFA
MSigDB_Hallmark_2020	Spermatogenesis	2/135	0.20171038425569826	0.3392401917027652	0	0	2.4537376499098986	3.928243448899243	STRBP;JAM3
MSigDB_Hallmark_2020	Fatty Acid Metabolism	2/158	0.2537450825282161	0.3911903355643331	0	0	2.0895316804407718	2.8656362523358445	LDHA;ENO2
MSigDB_Hallmark_2020	UV Response Up	2/158	0.2537450825282161	0.3911903355643331	0	0	2.0895316804407718	2.8656362523358445	CDK2;ENO2
MSigDB_Hallmark_2020	Mitotic Spindle	2/199	0.34661401552994464	0.4450788467563164	0	0	1.6512144984687671	1.749533531708272	CCDC88A;MARCKS
MSigDB_Hallmark_2020	Estrogen Response Early	2/200	0.3488455825927885	0.4450788467563164	0	0	1.642791551882461	1.73006635039327	SYNGR1;CBFA2T3
MSigDB_Hallmark_2020	Estrogen Response Late	2/200	0.3488455825927885	0.4450788467563164	0	0	1.642791551882461	1.73006635039327	GINS2;SORD
MSigDB_Hallmark_2020	Complement	2/200	0.3488455825927885	0.4450788467563164	0	0	1.642791551882461	1.73006635039327	PLSCR1;CTSL
MSigDB_Hallmark_2020	KRAS Signaling Dn	2/200	0.3488455825927885	0.4450788467563164	0	0	1.642791551882461	1.73006635039327	STAG3;SKIL
MSigDB_Hallmark_2020	UV Response Dn	1/144	0.5899735056851457	0.7106137702230504	0	0	1.1311475409836065	0.5968812747692605	PTPRM
MSigDB_Hallmark_2020	DNA Repair	1/150	0.6049809537376344	0.7106137702230504	0	0	1.0852679062603148	0.5454103971318972	CMPK2
MSigDB_Hallmark_2020	E2F Targets	1/200	0.7106137702230504	0.7106137702230504	0	0	0.8105280500864981	0.2768976317492876	MCM2
MSigDB_Hallmark_2020	Inflammatory Response	1/200	0.7106137702230504	0.7106137702230504	0	0	0.8105280500864981	0.2768976317492876	LAMP3
MSigDB_Hallmark_2020	Xenobiotic Metabolism	1/200	0.7106137702230504	0.7106137702230504	0	0	0.8105280500864981	0.2768976317492876	BCAT1
MSigDB_Hallmark_2020	Oxidative Phosphorylation	1/200	0.7106137702230504	0.7106137702230504	0	0	0.8105280500864981	0.2768976317492876	LDHA
MSigDB_Hallmark_2020	Allograft Rejection	1/200	0.7106137702230504	0.7106137702230504	0	0	0.8105280500864981	0.2768976317492876	BCAT1
MSigDB_Hallmark_2020	KRAS Signaling Up	1/200	0.7106137702230504	0.7106137702230504	0	0	0.8105280500864981	0.2768976317492876	GADD45G
