Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cellular macromolecule biosynthetic process (GO:0034645)	8/314	0.00017974503916922993	0.01174522309146306	0	0	5.568059107701052	48.018781163359854	RPS17;MRPS18B;PCLAF;RPL36A;RPS20;MRPL23;RPS10;MRPL24
GO_Biological_Process_2021	ribosomal large subunit biogenesis (GO:0042273)	4/57	0.00018964479109883465	0.01174522309146306	0	0	15.602987421383649	133.72318426473151	EBNA1BP2;PPAN;NHP2;RRS1
GO_Biological_Process_2021	mitochondrial respiratory chain complex I assembly (GO:0032981)	4/58	0.00020291543958828457	0.01174522309146306	0	0	15.313271604938274	130.20447941462302	NDUFA7;NDUFS8;NDUFA11;NDUFC2
GO_Biological_Process_2021	NADH dehydrogenase complex assembly (GO:0010257)	4/58	0.00020291543958828457	0.01174522309146306	0	0	15.313271604938274	130.20447941462302	NDUFA7;NDUFS8;NDUFA11;NDUFC2
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process (GO:0000956)	6/171	0.00021958820134447657	0.012004155006831385	0	0	7.634429400386847	64.31057487858536	EXOSC5;RPS17;PYM1;RPL36A;RPS20;RPS10
GO_Biological_Process_2021	cellular protein metabolic process (GO:0044267)	9/417	0.00024374577567118843	0.012058288813126795	0	0	4.724951519069166	39.30868974838866	RPS17;STOML2;IGFBP4;MRPS18B;RPL36A;RPS20;MRPL23;RPS10;MRPL24
GO_Biological_Process_2021	positive regulation of low-density lipoprotein receptor activity (GO:1905599)	2/5	0.0002450871709985121	0.012058288813126795	0	0	135.35374149659864	1125.3170126751406	ANXA2;CNPY2
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	5/113	0.0002587519019564365	0.01212437483453017	0	0	9.645224171539963	79.66608769865242	RPS17;PYM1;RPL36A;RPS20;RPS10
GO_Biological_Process_2021	aerobic electron transport chain (GO:0019646)	4/70	0.0004188784573037018	0.018302502606781217	0	0	12.521464646464649	97.39107248944859	NDUFA7;NDUFS8;NDUFA11;NDUFC2
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled electron transport (GO:0042775)	4/71	0.0004421954336138499	0.018302502606781217	0	0	12.333955223880595	95.26449293118738	NDUFA7;NDUFS8;NDUFA11;NDUFC2
GO_Biological_Process_2021	plasma membrane invagination (GO:0099024)	3/30	0.00044640250260442004	0.018302502606781217	0	0	22.764032073310428	175.60833452775756	SH3BP1;ITGB2;AIF1
GO_Biological_Process_2021	positive regulation of mononuclear cell migration (GO:0071677)	3/31	0.0004924436798304107	0.01938258323812496	0	0	21.949926362297496	167.17350275311443	CCR1;C1QBP;AIF1
GO_Biological_Process_2021	phagocytosis, engulfment (GO:0006911)	3/37	0.0008329373632247137	0.03152347559281225	0	0	18.07095209217708	128.13302753808438	SH3BP1;ITGB2;AIF1
GO_Biological_Process_2021	SRP-dependent cotranslational protein targeting to membrane (GO:0006614)	4/90	0.0010816490463404552	0.03681647606489891	0	0	9.599806201550388	65.55965417135813	RPS17;RPL36A;RPS20;RPS10
GO_Biological_Process_2021	mitochondrial respiratory chain complex assembly (GO:0033108)	4/90	0.0010816490463404552	0.03681647606489891	0	0	9.599806201550388	65.55965417135813	NDUFA7;NDUFS8;NDUFA11;NDUFC2
GO_Biological_Process_2021	regulation of low-density lipoprotein particle clearance (GO:0010988)	2/10	0.0010850384206118585	0.03681647606489891	0	0	50.74489795918368	346.3917717628646	ANXA2;CNPY2
GO_Biological_Process_2021	cytoplasmic translation (GO:0002181)	4/93	0.0012219357767157715	0.04007949347627731	0	0	9.274812734082396	62.209127445454186	RPS17;RPL36A;RPS20;RPS10
GO_Biological_Process_2021	cotranslational protein targeting to membrane (GO:0006613)	4/94	0.001271397713413286	0.0403566241935056	0	0	9.171296296296298	61.150887564208595	RPS17;RPL36A;RPS20;RPS10
GO_Biological_Process_2021	energy coupled proton transport, down electrochemical gradient (GO:0015985)	2/12	0.001581045102291189	0.047143890322864535	0	0	40.591836734693885	261.8039188938469	ATP5PO;ATP5MC1
GO_Biological_Process_2021	positive regulation of cellular senescence (GO:2000774)	2/12	0.001581045102291189	0.047143890322864535	0	0	40.591836734693885	261.8039188938469	HMGA1;EEF1E1
GO_Biological_Process_2021	regulation of DNA binding (GO:0051101)	3/47	0.0016765192380744738	0.04831865628301183	0	0	13.956888472352391	89.19896993336747	SUMO3;TXN;NME1
GO_Biological_Process_2021	mitotic sister chromatid segregation (GO:0000070)	4/102	0.001718651392180299	0.04831865628301183	0	0	8.41921768707483	53.598553042979724	CENPK;RRS1;CHMP4A;ZWINT
GO_Biological_Process_2021	rRNA processing (GO:0006364)	5/173	0.0017746152030384211	0.04850614888305017	0	0	6.181704260651629	39.1559759789783	EXOSC5;RPS17;EBNA1BP2;NHP2;RPL36A
GO_Biological_Process_2021	positive regulation of cell aging (GO:0090343)	2/13	0.0018624280503563755	0.0489723623300783	0	0	36.89981447124304	231.94759321375398	HMGA1;EEF1E1
GO_Biological_Process_2021	inner mitochondrial membrane organization (GO:0007007)	3/49	0.0018912091143729426	0.0489723623300783	0	0	13.348722545943525	83.70368414188104	ATP5PO;TIMM22;ATP5MC1
GO_Biological_Process_2021	ribosome assembly (GO:0042255)	3/50	0.0020046761378758565	0.050579521017175465	0	0	13.064049133581927	81.15743654844592	C1QBP;PPAN;RRS1
GO_Biological_Process_2021	regulation of immune response (GO:0050776)	5/179	0.0020596826419722663	0.05066819299251776	0	0	5.966727162734423	36.90542092703266	FGR;FKBP1A;NCR3;ITGB2;CD3E
GO_Biological_Process_2021	positive regulation of leukocyte degranulation (GO:0043302)	2/14	0.0021657651600423137	0.05074078374956277	0	0	33.82312925170068	207.5042741698455	FGR;ITGB2
GO_Biological_Process_2021	immune response-regulating cell surface receptor signaling pathway (GO:0002768)	2/14	0.0021657651600423137	0.05074078374956277	0	0	33.82312925170068	207.5042741698455	FGR;NCR3
GO_Biological_Process_2021	Arp2/3 complex-mediated actin nucleation (GO:0034314)	2/15	0.0024908343052083164	0.055922393213816736	0	0	31.219780219780223	187.16687708215863	ARPC1B;ARPC4
GO_Biological_Process_2021	positive regulation of leukocyte chemotaxis (GO:0002690)	3/54	0.0025005948185040003	0.055922393213816736	0	0	12.036992116434202	72.11634792982615	CCR1;C1QBP;AIF1
GO_Biological_Process_2021	ribosome biogenesis (GO:0042254)	5/192	0.002790244936367001	0.06101335594189175	0	0	5.548269068392909	32.632843031688054	EXOSC5;RPS17;EBNA1BP2;RPL36A;RRS1
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	5/194	0.0029173525025782696	0.06240597527254385	0	0	5.489000278473963	32.03972689071003	PRDX2;APEX1;PHB;CD3E;NME1
GO_Biological_Process_2021	ribonucleoprotein complex biogenesis (GO:0022613)	3/60	0.003376073956019611	0.07068205899411271	0	0	10.766684753119913	61.273652935270654	RPS17;EBNA1BP2;RRS1
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	5/207	0.00384788292673174	0.07888159999800066	0	0	5.132360604481501	28.53711654666025	PDCD6;C1QBP;ITGB1BP1;TXN;PHB
GO_Biological_Process_2021	positive regulation of monocyte chemotaxis (GO:0090026)	2/19	0.004004045638803339	0.08040777364454049	0	0	23.869147659063625	131.76843665495159	CCR1;AIF1
GO_Biological_Process_2021	ribonucleoprotein complex assembly (GO:0022618)	4/136	0.004847066553348415	0.09195406077939228	0	0	6.2398989898989905	33.25480280883825	SNRPD1;PPAN;RRS1;SNRPE
GO_Biological_Process_2021	actin nucleation (GO:0045010)	2/21	0.00488538725831669	0.09195406077939228	0	0	21.354457572502685	113.63788950907964	ARPC1B;ARPC4
GO_Biological_Process_2021	mitochondrial calcium ion transmembrane transport (GO:0006851)	2/21	0.00488538725831669	0.09195406077939228	0	0	21.354457572502685	113.63788950907964	STOML2;PHB
GO_Biological_Process_2021	regulation of vacuole organization (GO:0044088)	2/22	0.005356496957732583	0.09195406077939228	0	0	20.285714285714285	106.08302856731787	ANXA2;ENO1
GO_Biological_Process_2021	positive regulation of signal transduction by p53 class mediator (GO:1901798)	2/22	0.005356496957732583	0.09195406077939228	0	0	20.285714285714285	106.08302856731787	RPS20;EEF1E1
GO_Biological_Process_2021	microglial cell activation (GO:0001774)	2/22	0.005356496957732583	0.09195406077939228	0	0	20.285714285714285	106.08302856731787	ITGB2;AIF1
GO_Biological_Process_2021	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	3/71	0.005420056428053611	0.09195406077939228	0	0	9.020012128562763	47.06325773617709	CCND3;PSME2;AIF1
GO_Biological_Process_2021	Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	3/71	0.005420056428053611	0.09195406077939228	0	0	9.020012128562763	47.06325773617709	FGR;ARPC1B;ARPC4
GO_Biological_Process_2021	response to metal ion (GO:0010038)	3/71	0.005420056428053611	0.09195406077939228	0	0	9.020012128562763	47.06325773617709	PDCD6;MT1X;PPP1CA
GO_Biological_Process_2021	Fc-gamma receptor signaling pathway (GO:0038094)	3/72	0.00563543249072426	0.09398755204868936	0	0	8.888839085611831	46.032465494843606	FGR;ARPC1B;ARPC4
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	8/546	0.006072794840465711	0.09776266567173797	0	0	3.129465007273315	15.97259019063932	FGR;FKBP1A;C1QBP;S100A4;RPS20;ITGB1BP1;TXN;PHB
GO_Biological_Process_2021	Fc receptor mediated stimulatory signaling pathway (GO:0002431)	3/74	0.006081441880416014	0.09776266567173797	0	0	8.637578045593147	44.0733582371574	FGR;ARPC1B;ARPC4
GO_Biological_Process_2021	positive regulation of lymphocyte proliferation (GO:0050671)	3/75	0.006312136885679514	0.09776266567173797	0	0	8.517182130584192	43.141920897058604	CD3E;AIF1;CD320
GO_Biological_Process_2021	integrin-mediated signaling pathway (GO:0007229)	3/75	0.006312136885679514	0.09776266567173797	0	0	8.517182130584192	43.141920897058604	FGR;ITGB2;ITGB1BP1
GO_Biological_Process_2021	positive regulation of protein targeting to membrane (GO:0090314)	2/24	0.006358547360763446	0.09776266567173797	0	0	18.439703153988873	93.26719485343037	ITGB2;ITGB1BP1
GO_Biological_Process_2021	ribosomal large subunit assembly (GO:0000027)	2/25	0.006889074002829973	0.10428998182745683	0	0	17.637089618456073	87.79423275712824	PPAN;RRS1
GO_Biological_Process_2021	regulation of monocyte chemotaxis (GO:0090025)	2/26	0.0074389947886241	0.10925329659710617	0	0	16.901360544217688	82.83389842043363	CCR1;AIF1
GO_Biological_Process_2021	positive regulation of G1/S transition of mitotic cell cycle (GO:1900087)	2/26	0.0074389947886241	0.10925329659710617	0	0	16.901360544217688	82.83389842043363	CCND3;AIF1
GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	6/345	0.0077433716914760515	0.11205114330018286	0	0	3.6831105253247975	17.903298495976482	FGR;FABP5;GLIPR2;C1QBP;UCP2;ENO1
GO_Biological_Process_2021	protein peptidyl-prolyl isomerization (GO:0000413)	2/27	0.008008106510589556	0.11420256241188585	0	0	16.224489795918366	78.32049478663113	FKBP1A;PPIL1
GO_Biological_Process_2021	receptor clustering (GO:0043113)	2/28	0.008596207471144009	0.1174815021056348	0	0	15.599686028257455	74.19887958363981	ITGB2;ITGB1BP1
GO_Biological_Process_2021	cristae formation (GO:0042407)	2/28	0.008596207471144009	0.1174815021056348	0	0	15.599686028257455	74.19887958363981	ATP5PO;ATP5MC1
GO_Biological_Process_2021	regulation of muscle contraction (GO:0006937)	2/28	0.008596207471144009	0.1174815021056348	0	0	15.599686028257455	74.19887958363981	ANXA6;ENO1
GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	4/161	0.008722895825880187	0.11757985606391926	0	0	5.239649681528663	24.845391850260786	C1QBP;ITGB1BP1;TXN;PHB
GO_Biological_Process_2021	rRNA metabolic process (GO:0016072)	4/162	0.008910091849498905	0.11848014026901245	0	0	5.206223628691983	24.576346870058785	EXOSC5;RPS17;EBNA1BP2;RPL36A
GO_Biological_Process_2021	regulation of protein targeting to membrane (GO:0090313)	2/29	0.009203097475114358	0.12074463887350036	0	0	15.021164021164019	70.42244902778191	ITGB2;ITGB1BP1
GO_Biological_Process_2021	calcium ion transmembrane transport (GO:0070588)	3/87	0.009491120371781656	0.1228850321820151	0	0	7.296023564064801	33.98049004363349	FKBP1A;STOML2;PHB
GO_Biological_Process_2021	negative regulation of binding (GO:0051100)	3/88	0.009790996030666814	0.12512129992436552	0	0	7.209824135839902	33.354752355627234	SUMO3;ITGB1BP1;PPP1CA
GO_Biological_Process_2021	cellular protein-containing complex assembly (GO:0034622)	4/168	0.010088544445134748	0.12566941542074686	0	0	5.014227642276423	23.047168851593966	FKBP1A;CHMP4A;CD3E;PFDN6
GO_Biological_Process_2021	regulation of endothelial cell migration (GO:0010594)	3/89	0.010096350777318724	0.12566941542074686	0	0	7.125629345480701	32.74640846917216	SH3BP1;PDCD6;ITGB1BP1
GO_Biological_Process_2021	positive regulation of binding (GO:0051099)	3/90	0.010407203415041762	0.12566941542074686	0	0	7.043370067543548	32.15479504350625	FKBP1A;TXN;NME1
GO_Biological_Process_2021	activation of protein kinase B activity (GO:0032148)	2/31	0.010472451285062237	0.12566941542074686	0	0	13.983814215341306	63.75230908786907	ITGB1BP1;TXN
GO_Biological_Process_2021	regulation of cellular senescence (GO:2000772)	2/31	0.010472451285062237	0.12566941542074686	0	0	13.983814215341306	63.75230908786907	HMGA1;EEF1E1
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	5/267	0.01099914120493087	0.1303994571765298	0	0	3.944957814383287	17.791515477039923	STOML2;PDCD6;TSPAN4;ITGB1BP1;CD3E
GO_Biological_Process_2021	peptidyl-proline modification (GO:0018208)	2/32	0.01113452212222488	0.13043297343177715	0	0	13.517006802721088	60.79550767481704	FKBP1A;PPIL1
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	5/269	0.01133231964592905	0.13118826507757864	0	0	3.9146730462519934	17.538112974170133	CCR1;FGR;GLIPR2;C1QBP;AIF1
GO_Biological_Process_2021	positive regulation of epithelial cell migration (GO:0010634)	3/94	0.01170594452802626	0.13393778390206793	0	0	6.732411917978928	29.943469004228515	GLIPR2;PDCD6;ITGB1BP1
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	6/379	0.011943544747942366	0.13508560956293433	0	0	3.3415663681478525	14.79500007469928	HMGA1;ITGB1BP1;PHB;EEF1E1;AIF1;NME1
GO_Biological_Process_2021	positive regulation of DNA binding (GO:0043388)	2/34	0.012512480224535568	0.13834023079711233	0	0	12.67091836734694	55.511657210217784	TXN;NME1
GO_Biological_Process_2021	sister chromatid segregation (GO:0000819)	2/34	0.012512480224535568	0.13834023079711233	0	0	12.67091836734694	55.511657210217784	CENPK;ZWINT
GO_Biological_Process_2021	positive regulation of cell cycle G1/S phase transition (GO:1902808)	2/35	0.013227983272248344	0.14462595044324855	0	0	12.286332714904145	53.14355844722063	CCND3;AIF1
GO_Biological_Process_2021	positive regulation of translation (GO:0045727)	3/100	0.013821757832463795	0.14932109339886848	0	0	6.314061005420343	27.03372337884673	RBM3;C1QBP;PYM1
GO_Biological_Process_2021	macrophage activation (GO:0042116)	2/36	0.013960915236479576	0.14932109339886848	0	0	11.92436974789916	50.93486932982207	ITGB2;AIF1
GO_Biological_Process_2021	proton transmembrane transport (GO:1902600)	2/37	0.014711087587821891	0.15565279770340582	0	0	11.583090379008743	48.87083992538764	UCP2;ATP5PO
GO_Biological_Process_2021	spliceosomal snRNP assembly (GO:0000387)	2/38	0.015478313223536513	0.1620283001272333	0	0	11.260770975056687	46.9384448645158	SNRPD1;SNRPE
GO_Biological_Process_2021	nucleocytoplasmic transport (GO:0006913)	2/40	0.017063182912830144	0.1767386524865775	0	0	10.66702470461869	43.42366746060685	SNRPD1;SNRPE
GO_Biological_Process_2021	mRNA processing (GO:0006397)	5/300	0.017407981172349315	0.17843180701658048	0	0	3.497769848349688	14.16885875713136	PPIL1;SNRPD1;SNRPE;GTF2H5;THOC6
GO_Biological_Process_2021	cellular divalent inorganic cation homeostasis (GO:0072503)	3/111	0.01823127953633176	0.18446338030613027	0	0	5.6678121420389465	22.69741404703137	CCR1;STOML2;MT1X
GO_Biological_Process_2021	ncRNA processing (GO:0034470)	4/201	0.018371352916667447	0.18446338030613027	0	0	4.167301184433163	16.656547536819964	EXOSC5;RPS17;EBNA1BP2;RPL36A
GO_Biological_Process_2021	cellular respiration (GO:0045333)	2/42	0.018714055400092258	0.18600636882515945	0	0	10.13265306122449	40.31256172341721	NDUFS8;ETFB
GO_Biological_Process_2021	activation of protein kinase activity (GO:0032147)	3/114	0.019554206132518872	0.1924133883439857	0	0	5.513792142658121	21.694372855325803	ITGB1BP1;TXN;PHB
GO_Biological_Process_2021	neural crest cell development (GO:0014032)	2/45	0.02131096041448218	0.1930918409278227	0	0	9.424299952539156	36.26973658038426	PDCD6;ANXA6
GO_Biological_Process_2021	regulation of protein binding (GO:0043393)	3/118	0.021398747432376443	0.1930918409278227	0	0	5.3209323173464815	20.45591399622769	FKBP1A;ITGB1BP1;PPP1CA
GO_Biological_Process_2021	interleukin-12-mediated signaling pathway (GO:0035722)	2/46	0.0222080432575084	0.1930918409278227	0	0	9.209647495361779	35.063897787087264	ANXA2;PSME2
GO_Biological_Process_2021	spliceosomal complex assembly (GO:0000245)	2/46	0.0222080432575084	0.1930918409278227	0	0	9.209647495361779	35.063897787087264	SNRPD1;SNRPE
GO_Biological_Process_2021	positive regulation of response to stimulus (GO:0048584)	2/46	0.0222080432575084	0.1930918409278227	0	0	9.209647495361779	35.063897787087264	HMGA1;EEF1E1
GO_Biological_Process_2021	positive regulation of smooth muscle cell proliferation (GO:0048661)	2/46	0.0222080432575084	0.1930918409278227	0	0	9.209647495361779	35.063897787087264	PHB;AIF1
GO_Biological_Process_2021	regulation of mRNA catabolic process (GO:0061013)	3/122	0.0233355709159096	0.1930918409278227	0	0	5.141037858442346	19.318870909741264	EXOSC5;APEX1;PSME2
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	7/566	0.02344207256033124	0.1930918409278227	0	0	2.6042472156500662	9.774320282801368	ANXA6;HMGA1;ITGB1BP1;PHB;ENO1;EEF1E1;NME1
GO_Biological_Process_2021	cellular response to interleukin-12 (GO:0071349)	2/48	0.024048330053217173	0.1930918409278227	0	0	8.808340727595386	32.83476119194659	ANXA2;PSME2
GO_Biological_Process_2021	activation of protein kinase C activity (GO:1990051)	1/5	0.024753528718293626	0.1930918409278227	0	0	50.24242424242424	185.83603697375267	PHB
GO_Biological_Process_2021	negative regulation of calcium ion transport into cytosol (GO:0010523)	1/5	0.024753528718293626	0.1930918409278227	0	0	50.24242424242424	185.83603697375267	FKBP1A
GO_Biological_Process_2021	CD4-positive, alpha-beta T cell activation (GO:0035710)	1/5	0.024753528718293626	0.1930918409278227	0	0	50.24242424242424	185.83603697375267	STOML2
GO_Biological_Process_2021	cellular response to erythropoietin (GO:0036018)	1/5	0.024753528718293626	0.1930918409278227	0	0	50.24242424242424	185.83603697375267	MT1X
GO_Biological_Process_2021	regulation of low-density lipoprotein particle receptor catabolic process (GO:0032803)	1/5	0.024753528718293626	0.1930918409278227	0	0	50.24242424242424	185.83603697375267	ANXA2
GO_Biological_Process_2021	regulation of neutrophil degranulation (GO:0043313)	1/5	0.024753528718293626	0.1930918409278227	0	0	50.24242424242424	185.83603697375267	ITGB2
GO_Biological_Process_2021	DNA protection (GO:0042262)	1/5	0.024753528718293626	0.1930918409278227	0	0	50.24242424242424	185.83603697375267	NUDT1
GO_Biological_Process_2021	regulation of protein monoubiquitination (GO:1902525)	1/5	0.024753528718293626	0.1930918409278227	0	0	50.24242424242424	185.83603697375267	PDCD6
GO_Biological_Process_2021	positive regulation of mast cell activation involved in immune response (GO:0033008)	1/5	0.024753528718293626	0.1930918409278227	0	0	50.24242424242424	185.83603697375267	FGR
GO_Biological_Process_2021	lipid transport across blood-brain barrier (GO:1990379)	1/5	0.024753528718293626	0.1930918409278227	0	0	50.24242424242424	185.83603697375267	FABP5
GO_Biological_Process_2021	positive regulation of protein monoubiquitination (GO:1902527)	1/5	0.024753528718293626	0.1930918409278227	0	0	50.24242424242424	185.83603697375267	PDCD6
GO_Biological_Process_2021	mature ribosome assembly (GO:0042256)	1/5	0.024753528718293626	0.1930918409278227	0	0	50.24242424242424	185.83603697375267	C1QBP
GO_Biological_Process_2021	vascular endothelial growth factor receptor-2 signaling pathway (GO:0036324)	1/5	0.024753528718293626	0.1930918409278227	0	0	50.24242424242424	185.83603697375267	PDCD6
GO_Biological_Process_2021	positive thymic T cell selection (GO:0045059)	1/5	0.024753528718293626	0.1930918409278227	0	0	50.24242424242424	185.83603697375267	CD3E
GO_Biological_Process_2021	regulation of smooth muscle cell proliferation (GO:0048660)	2/49	0.024991188433223118	0.1930918409278227	0	0	8.620495006513243	31.80300585210209	PHB;AIF1
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	3/126	0.0253646928571546	0.1930918409278227	0	0	4.972843852149862	18.272203113433356	MT1X;PHB;ENO1
GO_Biological_Process_2021	negative regulation of ERK1 and ERK2 cascade (GO:0070373)	2/50	0.025948961945953097	0.1930918409278227	0	0	8.44047619047619	30.82144266223132	ITGB1BP1;PHB
GO_Biological_Process_2021	regulation of complement activation (GO:0030449)	2/50	0.025948961945953097	0.1930918409278227	0	0	8.44047619047619	30.82144266223132	C1QBP;PHB
GO_Biological_Process_2021	DNA duplex unwinding (GO:0032508)	2/51	0.026921481071539247	0.1930918409278227	0	0	8.26780508121616	29.886716110404755	HMGA1;GTF2H5
GO_Biological_Process_2021	regulation of substrate adhesion-dependent cell spreading (GO:1900024)	2/51	0.026921481071539247	0.1930918409278227	0	0	8.26780508121616	29.886716110404755	C1QBP;ITGB1BP1
GO_Biological_Process_2021	mitotic metaphase plate congression (GO:0007080)	2/51	0.026921481071539247	0.1930918409278227	0	0	8.26780508121616	29.886716110404755	RRS1;CHMP4A
GO_Biological_Process_2021	negative regulation of protein metabolic process (GO:0051248)	2/52	0.02790857758050539	0.1930918409278227	0	0	8.10204081632653	28.99575541440041	PHB;PFDN6
GO_Biological_Process_2021	inflammatory response (GO:0006954)	4/230	0.028370034498593582	0.1930918409278227	0	0	3.6272123893805315	12.921660540442176	CCR1;NCR3;ITGB2;AIF1
GO_Biological_Process_2021	negative regulation of cellular response to hypoxia (GO:1900038)	1/6	0.029630963394411812	0.1930918409278227	0	0	40.19191919191919	141.432767389918	ENO1
GO_Biological_Process_2021	negative regulation of fibroblast migration (GO:0010764)	1/6	0.029630963394411812	0.1930918409278227	0	0	40.19191919191919	141.432767389918	ITGB1BP1
GO_Biological_Process_2021	negative regulation of glucocorticoid receptor signaling pathway (GO:2000323)	1/6	0.029630963394411812	0.1930918409278227	0	0	40.19191919191919	141.432767389918	PHB
GO_Biological_Process_2021	blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:0002043)	1/6	0.029630963394411812	0.1930918409278227	0	0	40.19191919191919	141.432767389918	ITGB1BP1
GO_Biological_Process_2021	negative regulation of protein targeting to membrane (GO:0090315)	1/6	0.029630963394411812	0.1930918409278227	0	0	40.19191919191919	141.432767389918	ITGB1BP1
GO_Biological_Process_2021	cobalamin transport (GO:0015889)	1/6	0.029630963394411812	0.1930918409278227	0	0	40.19191919191919	141.432767389918	CD320
GO_Biological_Process_2021	peptidyl-diphthamide biosynthetic process from peptidyl-histidine (GO:0017183)	1/6	0.029630963394411812	0.1930918409278227	0	0	40.19191919191919	141.432767389918	DPH6
GO_Biological_Process_2021	peptidyl-diphthamide metabolic process (GO:0017182)	1/6	0.029630963394411812	0.1930918409278227	0	0	40.19191919191919	141.432767389918	DPH6
GO_Biological_Process_2021	regulation of peptidyl-cysteine S-nitrosylation (GO:2000169)	1/6	0.029630963394411812	0.1930918409278227	0	0	40.19191919191919	141.432767389918	TXN
GO_Biological_Process_2021	regulation of protein depolymerization (GO:1901879)	1/6	0.029630963394411812	0.1930918409278227	0	0	40.19191919191919	141.432767389918	SH3BP1
GO_Biological_Process_2021	positive regulation of cell-cell adhesion mediated by integrin (GO:0033634)	1/6	0.029630963394411812	0.1930918409278227	0	0	40.19191919191919	141.432767389918	CD3E
GO_Biological_Process_2021	positive regulation of lipoprotein particle clearance (GO:0010986)	1/6	0.029630963394411812	0.1930918409278227	0	0	40.19191919191919	141.432767389918	ANXA2
GO_Biological_Process_2021	ruffle assembly (GO:0097178)	1/6	0.029630963394411812	0.1930918409278227	0	0	40.19191919191919	141.432767389918	AIF1
GO_Biological_Process_2021	signal complex assembly (GO:0007172)	1/6	0.029630963394411812	0.1930918409278227	0	0	40.19191919191919	141.432767389918	CD3E
