Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of lymphocyte chemotaxis (GO:0140131)	3/18	1.1683108621861051e-05	0.0003219345486912823	0	0	84.82978723404256	963.4429809213964	CCL5;CCL4;CCL3
GO_Biological_Process_2021	cellular response to interferon-gamma (GO:0071346)	5/121	1.2711496424379855e-05	0.0003408055257563464	0	0	18.99808429118774	214.16547533782855	CCL3L1;CCL5;CCL4;CCL3;ICAM1
GO_Biological_Process_2021	cellular response to organic substance (GO:0071310)	5/123	1.3764674789841089e-05	0.0003522690971084759	0	0	18.674199623352166	209.02788028513456	SPHK1;IL1B;CCL5;CCL3;TNF
GO_Biological_Process_2021	regulation of neuroinflammatory response (GO:0150077)	3/19	1.3849289100030804e-05	0.0003522690971084759	0	0	79.52393617021276	889.6562746439254	SPHK1;IL1B;TNF
GO_Biological_Process_2021	response to organic cyclic compound (GO:0014070)	4/60	1.5199477972841363e-05	0.00037694705372646586	0	0	30.89130434782609	342.71583703038743	IL1B;CCL5;CCL3;TNF
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	8/482	2.3693149490305146e-05	0.0005732586413264072	0	0	7.826401446654612	83.35371587750917	EGR1;CXCL8;IL1B;E2F1;CCL3;HMGA2;EIF3C;TNF
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	12/1183	2.5879322276962906e-05	0.0006112449452082668	0	0	5.0642276057350895	53.488707607554616	NFKBIA;KDM6B;CSRNP1;EGR1;NR4A1;SERTAD1;IL1B;MAFF;E2F1;HMGA2;TNF;IER2
GO_Biological_Process_2021	cellular response to organic cyclic compound (GO:0071407)	5/150	3.582824212577492e-05	0.0008265492136922957	0	0	15.17624521072797	155.35579374710483	EGR1;IL1B;CCL5;CCL3;TNF
GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	7/384	4.4668105427337386e-05	0.0010029564391896752	0	0	8.45173030658195	84.654650750135	EGR1;CXCL8;IL1B;E2F1;CCL3;HMGA2;TNF
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	4/80	4.751910548580115e-05	0.0010029564391896752	0	0	22.73913043478261	226.35391581658368	IL1B;TNFAIP3;TNF;ICAM1
GO_Biological_Process_2021	regulation of NIK/NF-kappaB signaling (GO:1901222)	4/80	4.751910548580115e-05	0.0010029564391896752	0	0	22.73913043478261	226.35391581658368	NFKBIA;SPHK1;IL1B;TNF
GO_Biological_Process_2021	response to interferon-gamma (GO:0034341)	4/80	4.751910548580115e-05	0.0010029564391896752	0	0	22.73913043478261	226.35391581658368	CCL3L1;CCL5;CCL4;CCL3
GO_Biological_Process_2021	regulation of interleukin-1 beta production (GO:0032651)	4/83	5.490857824503188e-05	0.0011347772837306588	0	0	21.872317006053933	214.56395146319088	EGR1;CCL3;TNFAIP3;TNF
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	6/274	5.9979837100655906e-05	0.0011628679276484619	0	0	10.014586160108546	97.35682039154872	CCL3L1;CCL5;CCL4;CCL3;TNF;ICAM1
GO_Biological_Process_2021	regulation of fever generation (GO:0031620)	2/5	6.09567865299597e-05	0.0011628679276484619	0	0	277.0416666666667	2688.78505476905	IL1B;TNF
GO_Biological_Process_2021	positive regulation of glial cell proliferation (GO:0060252)	2/5	6.09567865299597e-05	0.0011628679276484619	0	0	277.0416666666667	2688.78505476905	IL1B;TNF
GO_Biological_Process_2021	positive regulation of heat generation (GO:0031652)	2/5	6.09567865299597e-05	0.0011628679276484619	0	0	277.0416666666667	2688.78505476905	IL1B;TNF
GO_Biological_Process_2021	negative regulation of DNA binding (GO:0043392)	3/31	6.290143262997964e-05	0.0011773249277158453	0	0	45.414893617021285	439.3410294480989	NFKBIA;E2F1;HMGA2
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	10/908	6.952357167899648e-05	0.0012771737612141578	0	0	5.304008908685969	50.77975759003165	NFKBIA;KDM6B;CSRNP1;EGR1;NR4A1;MAFF;E2F1;HMGA2;TNF;IER2
GO_Biological_Process_2021	second-messenger-mediated signaling (GO:0019932)	4/89	7.215711711075129e-05	0.0013014520031611868	0	0	20.32225063938619	193.80648896314602	RCAN1;CXCL8;SPHK1;CCL3
GO_Biological_Process_2021	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	3/34	8.329713391830358e-05	0.0014755492294099492	0	0	41.01372683596431	385.24589055488593	NR4A1;SEMA6A;SPHK1
GO_Biological_Process_2021	positive regulation of fever generation (GO:0031622)	2/6	9.128927051395768e-05	0.001588753620172737	0	0	207.77083333333331	1932.5756890799973	IL1B;TNF
GO_Biological_Process_2021	positive regulation of calcium ion transport (GO:0051928)	3/37	0.00010758892051640564	0.001840141537108179	0	0	37.3892365456821	341.6326661301949	CCL5;CCL4;CCL3
GO_Biological_Process_2021	calcium-mediated signaling (GO:0019722)	4/102	0.0001226260480091412	0.002027417327084468	0	0	17.614906832298136	158.64638771191474	RCAN1;CXCL8;SPHK1;CCL3
GO_Biological_Process_2021	positive regulation of vasculature development (GO:1904018)	4/102	0.0001226260480091412	0.002027417327084468	0	0	17.614906832298136	158.64638771191474	CXCL8;SPHK1;IL1B;HMGA2
GO_Biological_Process_2021	regulation of calcidiol 1-monooxygenase activity (GO:0060558)	2/7	0.00012760097078443218	0.002041615532550915	0	0	166.20833333333334	1490.3240703269435	IL1B;TNF
GO_Biological_Process_2021	positive regulation of gliogenesis (GO:0014015)	2/7	0.00012760097078443218	0.002041615532550915	0	0	166.20833333333334	1490.3240703269435	IL1B;TNF
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	8/625	0.00014650043825618558	0.0023068005515894624	0	0	5.968356872732887	52.691532044142726	SERTAD1;SPHK1;IL1B;CCL5;TPM1;HMGA2;CDC6;TNF
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	7/474	0.0001662278374910961	0.0025765314811119896	0	0	6.791544245804492	59.10104487886197	SERTAD1;SPHK1;IL1B;CCL5;E2F1;HMGA2;TNF
GO_Biological_Process_2021	regulation of vascular wound healing (GO:0061043)	2/8	0.00016986300982591541	0.002592370857650894	0	0	138.5	1202.2517804391234	TNFAIP3;TNF
GO_Biological_Process_2021	regulation of endothelial cell apoptotic process (GO:2000351)	3/44	0.0001811421903351466	0.0027226220123100823	0	0	30.994810586403734	267.0583626754283	TNFAIP3;TNF;ICAM1
GO_Biological_Process_2021	positive regulation of protein metabolic process (GO:0051247)	4/115	0.00019479030705295337	0.002867318297378516	0	0	15.54171562867215	132.78199845970988	NFKBIA;IL1B;TNFAIP3;TNF
GO_Biological_Process_2021	positive regulation of angiogenesis (GO:0045766)	4/116	0.00020137741702452568	0.002867318297378516	0	0	15.402173913043477	131.07757831135987	CXCL8;SPHK1;IL1B;HMGA2
GO_Biological_Process_2021	regulation of cell adhesion molecule production (GO:0060353)	2/9	0.00021804660985203623	0.002867318297378516	0	0	118.70833333333331	1000.8064198202924	CXCL8;IL1B
GO_Biological_Process_2021	negative regulation of lipid localization (GO:1905953)	2/9	0.00021804660985203623	0.002867318297378516	0	0	118.70833333333331	1000.8064198202924	NFKBIA;TNF
GO_Biological_Process_2021	regulation of endothelial cell development (GO:1901550)	2/9	0.00021804660985203623	0.002867318297378516	0	0	118.70833333333331	1000.8064198202924	IL1B;TNF
GO_Biological_Process_2021	regulation of glial cell proliferation (GO:0060251)	2/9	0.00021804660985203623	0.002867318297378516	0	0	118.70833333333331	1000.8064198202924	IL1B;TNF
GO_Biological_Process_2021	mesodermal cell differentiation (GO:0048333)	2/9	0.00021804660985203623	0.002867318297378516	0	0	118.70833333333331	1000.8064198202924	KDM6B;HMGA2
GO_Biological_Process_2021	regulation of DNA binding (GO:0051101)	3/47	0.00022061092484915678	0.002867318297378516	0	0	28.87717601547389	243.12011931420918	NFKBIA;E2F1;HMGA2
GO_Biological_Process_2021	positive regulation of cell-cell adhesion (GO:0022409)	3/47	0.00022061092484915678	0.002867318297378516	0	0	28.87717601547389	243.12011931420918	CCL5;IL1B;TNF
GO_Biological_Process_2021	positive regulation of neuron death (GO:1901216)	3/47	0.00022061092484915678	0.002867318297378516	0	0	28.87717601547389	243.12011931420918	EGR1;CCL3;TNF
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	5/221	0.00022256402106667915	0.002867318297378516	0	0	10.151234567901234	85.37488507172709	SEMA6A;SPHK1;IL1B;CCL5;CCL3
GO_Biological_Process_2021	cytoskeleton organization (GO:0007010)	4/120	0.0002293410804448021	0.002916748100015944	0	0	14.868065967016491	124.59885661717743	SEMA6A;TPM1;CCL3;TNFAIP3
GO_Biological_Process_2021	regulation of smooth muscle cell proliferation (GO:0048660)	3/49	0.0002497855682645102	0.003136547895169545	0	0	27.618871415356153	229.09599013803128	CCL5;TNFAIP3;TNF
GO_Biological_Process_2021	positive regulation of ion transport (GO:0043270)	3/50	0.0002652627396407001	0.0032892579715446822	0	0	27.02987777274785	222.58536050294362	CCL5;CCL4;CCL3
GO_Biological_Process_2021	granulocyte activation (GO:0036230)	2/10	0.00027212309342677823	0.003303595246442002	0	0	103.86458333333331	852.6509585567859	CXCL8;CCL5
GO_Biological_Process_2021	apoptotic process (GO:0006915)	5/231	0.0002730794457744397	0.003303595246442002	0	0	9.697148475909538	79.57235472351465	NFKBIA;CSRNP1;SEMA6A;IL1B;IER3
GO_Biological_Process_2021	positive regulation of chemokine production (GO:0032722)	3/53	0.000315376219123607	0.003724442968697835	0	0	25.40425531914893	204.8026101434528	EGR1;IL1B;TNF
GO_Biological_Process_2021	positive regulation of NIK/NF-kappaB signaling (GO:1901224)	3/53	0.000315376219123607	0.003724442968697835	0	0	25.40425531914893	204.8026101434528	SPHK1;IL1B;TNF
GO_Biological_Process_2021	negative regulation of viral genome replication (GO:0045071)	3/54	0.0003333415993294188	0.0038902925474680397	0	0	24.90488110137672	199.39701474295643	CCL5;HMGA2;TNF
GO_Biological_Process_2021	regulation of cell adhesion (GO:0030155)	4/133	0.0003396060131132919	0.003917315872190529	0	0	13.360970677451974	106.72375145089606	CXCL8;CCL5;TPM1;TNF
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	6/379	0.0003498483559703205	0.003989075507155838	0	0	7.1570801852303205	56.95612116736728	CXCL8;CCL3L1;IL1B;E2F1;TNFAIP3;CDC6
GO_Biological_Process_2021	positive regulation of interleukin-1 beta production (GO:0032731)	3/56	0.0003712232496723555	0.004184698450852007	0	0	23.96266559614613	189.27407269048402	EGR1;CCL3;TNF
GO_Biological_Process_2021	macrophage chemotaxis (GO:0048246)	2/12	0.0003978405023918532	0.004434357060367622	0	0	83.08333333333333	650.4975835514634	CCL5;CCL3
GO_Biological_Process_2021	regulation of calcium ion transport (GO:0051924)	3/58	0.00041177118298551824	0.004439967538278631	0	0	23.088974854932303	179.979545909317	CCL5;CCL4;CCL3
GO_Biological_Process_2021	regulation of phagocytosis (GO:0050764)	3/58	0.00041177118298551824	0.004439967538278631	0	0	23.088974854932303	179.979545909317	SPHK1;IL1B;TNF
GO_Biological_Process_2021	regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	3/58	0.00041177118298551824	0.004439967538278631	0	0	23.088974854932303	179.979545909317	SPHK1;TNFAIP3;TNF
GO_Biological_Process_2021	positive regulation of calcium-mediated signaling (GO:0050850)	2/13	0.00046942457388711873	0.0050071954547959326	0	0	75.52651515151516	578.8354329773197	CCL4;CCL3
GO_Biological_Process_2021	positive regulation of interleukin-1 production (GO:0032732)	3/62	0.0005011725952207779	0.00528897036658523	0	0	21.51929318427696	163.51564073611056	EGR1;CCL3;TNF
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	6/408	0.0005169603732444072	0.005394632762943258	0	0	6.630936227951152	50.17990388021585	SEMA6A;SPHK1;IL1B;CCL5;TPM1;CCL3
GO_Biological_Process_2021	positive regulation of hydrolase activity (GO:0051345)	4/149	0.0005220612351235411	0.005394632762943258	0	0	11.877061469265367	89.76357233019594	CCL3L1;CCL5;CCL4;CCL3
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	5/269	0.0005480378555617464	0.005604675801208787	0	0	8.285353535353535	62.21609667226863	SEMA6A;SPHK1;IL1B;CCL5;CCL3
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	4/154	0.0005910972558026697	0.005894932537087982	0	0	11.478260869565215	85.32399643761593	EGR1;CCL5;HMGA2;TNF
GO_Biological_Process_2021	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	4/155	0.000605645352340058	0.005894932537087982	0	0	11.401670025914195	84.47743564487912	NFKBIA;SPHK1;IL1B;TNF
GO_Biological_Process_2021	positive regulation of catabolic process (GO:0009896)	3/67	0.0006292667740133991	0.005894932537087982	0	0	19.83311170212766	146.18897916479884	IL1B;TNFAIP3;TNF
GO_Biological_Process_2021	regulation of viral genome replication (GO:0045069)	3/67	0.0006292667740133991	0.005894932537087982	0	0	19.83311170212766	146.18897916479884	CXCL8;CCL5;TNF
GO_Biological_Process_2021	regulation of microglial cell activation (GO:1903978)	2/15	0.0006299020654549659	0.005894932537087982	0	0	63.90064102564103	470.9442866528223	SPHK1;CCL3
GO_Biological_Process_2021	positive regulation of acute inflammatory response (GO:0002675)	2/15	0.0006299020654549659	0.005894932537087982	0	0	63.90064102564103	470.9442866528223	IL1B;TNF
GO_Biological_Process_2021	positive regulation of heterotypic cell-cell adhesion (GO:0034116)	2/15	0.0006299020654549659	0.005894932537087982	0	0	63.90064102564103	470.9442866528223	IL1B;TNF
GO_Biological_Process_2021	positive regulation of membrane protein ectodomain proteolysis (GO:0051044)	2/15	0.0006299020654549659	0.005894932537087982	0	0	63.90064102564103	470.9442866528223	IL1B;TNF
GO_Biological_Process_2021	macrophage migration (GO:1905517)	2/15	0.0006299020654549659	0.005894932537087982	0	0	63.90064102564103	470.9442866528223	CCL5;CCL3
GO_Biological_Process_2021	regulation of ceramide biosynthetic process (GO:2000303)	2/16	0.0007187392304892978	0.0066017529319017	0	0	59.33333333333334	429.45537567816734	SPHK1;TNF
GO_Biological_Process_2021	neutrophil activation (GO:0042119)	2/16	0.0007187392304892978	0.0066017529319017	0	0	59.33333333333334	429.45537567816734	CXCL8;CCL5
GO_Biological_Process_2021	response to molecule of bacterial origin (GO:0002237)	3/73	0.0008084332971786784	0.007334228787408565	0	0	18.127659574468087	129.07641173230985	CXCL8;IL1B;TNFAIP3
GO_Biological_Process_2021	regulation of establishment of endothelial barrier (GO:1903140)	2/17	0.0008132713373134499	0.007334228787408565	0	0	55.375	393.96243373102396	IL1B;TNF
GO_Biological_Process_2021	regulation of cytokine-mediated signaling pathway (GO:0001959)	3/74	0.000841115699760175	0.00744988191216155	0	0	17.87144141444411	126.54376876875222	SPHK1;TNFAIP3;TNF
GO_Biological_Process_2021	regulation of peptide hormone secretion (GO:0090276)	3/74	0.000841115699760175	0.00744988191216155	0	0	17.87144141444411	126.54376876875222	IL1B;CCL5;TNF
GO_Biological_Process_2021	negative regulation of lipid catabolic process (GO:0050995)	2/18	0.000913470506242016	0.007948795984141053	0	0	51.91145833333334	363.2898548418271	IL1B;TNF
GO_Biological_Process_2021	regulation of single stranded viral RNA replication via double stranded DNA intermediate (GO:0045091)	2/18	0.000913470506242016	0.007948795984141053	0	0	51.91145833333334	363.2898548418271	CXCL8;HMGA2
GO_Biological_Process_2021	negative regulation of nervous system development (GO:0051961)	2/19	0.0010193089566942573	0.00871684900897158	0	0	48.85539215686275	336.5467383808832	IL1B;TNF
GO_Biological_Process_2021	positive regulation of macrophage migration (GO:1905523)	2/19	0.0010193089566942573	0.00871684900897158	0	0	48.85539215686275	336.5467383808832	CCL5;CCL3
GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	5/310	0.0010368946769611436	0.008791448885003885	0	0	7.156648451730419	49.17708817990182	E2F1;CCL3;HMGA2;PHLDA1;TNF
GO_Biological_Process_2021	positive regulation of cell adhesion (GO:0045785)	3/80	0.0010548985204026512	0.008868299425757882	0	0	16.473887814313347	112.91714561298859	CCL5;TPM1;TNF
GO_Biological_Process_2021	negative regulation of lipid storage (GO:0010888)	2/20	0.0011307590059983252	0.009270354826035856	0	0	46.13888888888889	313.0461870363529	NFKBIA;TNF
GO_Biological_Process_2021	embryonic digestive tract development (GO:0048566)	2/20	0.0011307590059983252	0.009270354826035856	0	0	46.13888888888889	313.0461870363529	CXCL8;TNF
GO_Biological_Process_2021	mesoderm formation (GO:0001707)	2/20	0.0011307590059983252	0.009270354826035856	0	0	46.13888888888889	313.0461870363529	KDM6B;HMGA2
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	5/323	0.0012444035396434133	0.009988292876918057	0	0	6.859538784067086	45.8841336676085	EGR1;CXCL8;IL1B;TPM1;TNFAIP3
GO_Biological_Process_2021	regulation of lipid catabolic process (GO:0050994)	2/21	0.0012477930702112238	0.009988292876918057	0	0	43.70833333333334	292.25047477799524	IL1B;TNF
GO_Biological_Process_2021	positive regulation of protein catabolic process (GO:0045732)	3/85	0.0012570974643791545	0.009988292876918057	0	0	15.465490399584846	103.29323424451245	IL1B;TNFAIP3;TNF
GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	4/189	0.0012670233065111875	0.009988292876918057	0	0	9.290246768507636	61.97602570367332	CCL3L1;CCL5;CCL4;CCL3
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	9/1079	0.001268674296866608	0.009988292876918057	0	0	3.8732619101891954	25.833815608240595	KDM6B;EGR1;CXCL8;IL1B;NFKBIZ;E2F1;CCL3;HMGA2;TNF
GO_Biological_Process_2021	regulation of lipid storage (GO:0010883)	2/22	0.001370383663162003	0.010620473389505523	0	0	41.520833333333336	273.7329252658829	NFKBIA;TNF
GO_Biological_Process_2021	regulation of membrane protein ectodomain proteolysis (GO:0051043)	2/22	0.001370383663162003	0.010620473389505523	0	0	41.520833333333336	273.7329252658829	IL1B;TNF
GO_Biological_Process_2021	negative regulation of binding (GO:0051100)	3/88	0.0013893445250705149	0.010683951696666286	0	0	14.917396745932415	98.14040765115749	NFKBIA;E2F1;HMGA2
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	2/23	0.0014985033958486915	0.011176807283322572	0	0	39.54166666666666	257.15086234948103	IL1B;TNF
GO_Biological_Process_2021	negative regulation of G protein-coupled receptor signaling pathway (GO:0045744)	2/23	0.0014985033958486915	0.011176807283322572	0	0	39.54166666666666	257.15086234948103	CXCL8;CCL5
GO_Biological_Process_2021	negative regulation of signal transduction in absence of ligand (GO:1901099)	2/23	0.0014985033958486915	0.011176807283322572	0	0	39.54166666666666	257.15086234948103	IL1B;TNF
GO_Biological_Process_2021	regulation of mononuclear cell migration (GO:0071675)	2/23	0.0014985033958486915	0.011176807283322572	0	0	39.54166666666666	257.15086234948103	CCL5;TNF
GO_Biological_Process_2021	cellular response to fibroblast growth factor stimulus (GO:0044344)	3/92	0.0015788398918981136	0.011688128154947231	0	0	14.244083193879993	91.88950579800434	NR4A1;CXCL8;CCL5
GO_Biological_Process_2021	negative regulation of lipid metabolic process (GO:0045833)	2/24	0.001632124977335775	0.011818014434431305	0	0	37.74242424242424	242.22606459531661	IL1B;TNF
GO_Biological_Process_2021	positive regulation of neuron apoptotic process (GO:0043525)	2/24	0.001632124977335775	0.011818014434431305	0	0	37.74242424242424	242.22606459531661	CCL3;TNF
GO_Biological_Process_2021	positive regulation of p38MAPK cascade (GO:1900745)	2/24	0.001632124977335775	0.011818014434431305	0	0	37.74242424242424	242.22606459531661	SPHK1;IL1B
GO_Biological_Process_2021	interleukin-1-mediated signaling pathway (GO:0070498)	3/94	0.0016793598271121664	0.012071919916632385	0	0	13.92962356792144	89.00113745221904	NFKBIA;EGR1;IL1B
