Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MSigDB_Hallmark_2020	IL-6/JAK/STAT3 Signaling	2/87	0.1721292513370869	0.4410812065512852	0	0	2.732595155709342	4.808027472540358	CXCL3;TNF
MSigDB_Hallmark_2020	IL-2/STAT5 Signaling	3/199	0.2450581830344038	0.4609756643286245	0	0	1.7780461296944814	2.500394465545103	MAFF;IL13;NFKBIZ
MSigDB_Hallmark_2020	Epithelial Mesenchymal Transition	3/200	0.2473527954934083	0.4609756643286245	0	0	1.7689304057910071	2.471089003542929	CXCL8;MCM7;TNFAIP3
MSigDB_Hallmark_2020	Inflammatory Response	3/200	0.2473527954934083	0.4609756643286245	0	0	1.7689304057910071	2.471089003542929	BTG2;CXCL8;ICAM1
MSigDB_Hallmark_2020	Xenobiotic Metabolism	3/200	0.2473527954934083	0.4609756643286245	0	0	1.7689304057910071	2.471089003542929	DDT;NINJ1;ETS2
MSigDB_Hallmark_2020	p53 Pathway	3/200	0.2473527954934083	0.4609756643286245	0	0	1.7689304057910071	2.471089003542929	BTG2;PCNA;NINJ1
MSigDB_Hallmark_2020	KRAS Signaling Up	3/200	0.2473527954934083	0.4609756643286245	0	0	1.7689304057910071	2.471089003542929	PLAU;TNFAIP3;BIRC3
MSigDB_Hallmark_2020	Hedgehog Signaling	1/36	0.2674413518543892	0.4767432793926067	0	0	3.3071010860484544	4.361586743603692	ETS2
MSigDB_Hallmark_2020	Coagulation	2/138	0.3331104869724449	0.5664577340676022	0	0	1.7034602076124568	1.872581527910568	PLAU;MAFF
MSigDB_Hallmark_2020	Reactive Oxygen Species Pathway	1/49	0.3454010573582941	0.5664577340676022	0	0	2.4098440545808972	2.5617824377307343	PDLIM1
MSigDB_Hallmark_2020	Myc Targets V2	1/58	0.3944841732808054	0.6220711963274238	0	0	2.028419000718169	1.886787195596706	PLK1
MSigDB_Hallmark_2020	Cholesterol Homeostasis	1/74	0.4728791549117743	0.6811333369751759	0	0	1.5825522710886806	1.1851977822791968	FABP5
MSigDB_Hallmark_2020	Hypoxia	2/200	0.5150032547861086	0.6811333369751759	0	0	1.1663695781342842	0.7739819254730677	MAFF;TNFAIP3
MSigDB_Hallmark_2020	Interferon Gamma Response	2/200	0.5150032547861086	0.6811333369751759	0	0	1.1663695781342842	0.7739819254730677	TNFAIP3;ICAM1
MSigDB_Hallmark_2020	Complement	2/200	0.5150032547861086	0.6811333369751759	0	0	1.1663695781342842	0.7739819254730677	MAFF;TNFAIP3
MSigDB_Hallmark_2020	KRAS Signaling Dn	2/200	0.5150032547861086	0.6811333369751759	0	0	1.1663695781342842	0.7739819254730677	BTG2;KRT1
MSigDB_Hallmark_2020	Protein Secretion	1/96	0.5644531823102289	0.6917050196982591	0	0	1.214712219144352	0.694691288756235	ANP32E
MSigDB_Hallmark_2020	Androgen Response	1/100	0.5793152949258957	0.6917050196982591	0	0	1.1653966566247267	0.6361998227862873	CENPN
MSigDB_Hallmark_2020	Pperoxisome	1/104	0.5936731157100319	0.6917050196982591	0	0	1.119911429058082	0.5839514086807331	TOP2A
MSigDB_Hallmark_2020	PI3K/AKT/mTOR  Signaling	1/105	0.5971857818848599	0.6917050196982591	0	0	1.1090868196131354	0.5717642247698367	CDK1
MSigDB_Hallmark_2020	Bile Acid Metabolism	1/112	0.6209433691516741	0.6917050196982591	0	0	1.0387756177229859	0.4949925729640618	PXMP2
MSigDB_Hallmark_2020	Unfolded Protein Response	1/113	0.6242216031423314	0.6917050196982591	0	0	1.0294486215538847	0.4851274986244366	CKS1B
MSigDB_Hallmark_2020	Fatty Acid Metabolism	1/158	0.7459135380301225	0.8048014489272375	0	0	0.7327075650910716	0.2147899887252461	ACAA2
MSigDB_Hallmark_2020	Estrogen Response Early	1/200	0.8237974838089034	0.8237974838089034	0	0	0.5768315260513092	0.11180757273413186	EGR3
MSigDB_Hallmark_2020	Apical Junction	1/200	0.8237974838089034	0.8237974838089034	0	0	0.5768315260513092	0.11180757273413186	ICAM1
MSigDB_Hallmark_2020	heme Metabolism	1/200	0.8237974838089034	0.8237974838089034	0	0	0.5768315260513092	0.11180757273413186	BTG2
