Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	DNA replication-independent nucleosome assembly (GO:0006336)	8/39	1.2454942321405822e-09	1.4538314491531888e-07	0	0	31.151848937844214	638.7292059185597	CENPU;CENPW;CENPH;CENPM;CENPN;CENPA;ASF1A;ASF1B
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	16/277	2.351089845631281e-09	2.515666134825471e-07	0	0	7.689163965026034	152.77128422711218	TOP2A;BTG2;PCNA;LIG1;MCM7;GMNN;HMGB2;HMGB3;TYMS;RAD51AP1;CDC45;UBE2T;RPA3;CHEK1;CDK1;ASF1A
GO_Biological_Process_2021	anaphase-promoting complex-dependent catabolic process (GO:0031145)	10/84	2.7144665383049393e-09	2.681057719371956e-07	0	0	16.478144811478145	325.02597503980155	CDC20;PTTG1;PSMA1;UBE2C;UBE2S;PLK1;CDK1;AURKB;AURKA;MAD2L1
GO_Biological_Process_2021	kinetochore assembly (GO:0051382)	5/9	5.437529375482158e-09	4.986991227227921e-07	0	0	148.38323353293413	2823.7241851830663	CENPE;CENPF;CENPW;CENPA;DLGAP5
GO_Biological_Process_2021	spindle assembly checkpoint signaling (GO:0071173)	6/21	1.807118869404569e-08	1.3649062519502744e-06	0	0	47.7421686746988	851.1925926636374	CDC20;CENPF;PLK1;TRIP13;ZWINT;MAD2L1
GO_Biological_Process_2021	mitotic spindle assembly checkpoint signaling (GO:0007094)	6/21	1.807118869404569e-08	1.3649062519502744e-06	0	0	47.7421686746988	851.1925926636374	CDC20;CENPF;PLK1;TRIP13;ZWINT;MAD2L1
GO_Biological_Process_2021	mitotic spindle checkpoint signaling (GO:0071174)	6/21	1.807118869404569e-08	1.3649062519502744e-06	0	0	47.7421686746988	851.1925926636374	CDC20;CENPF;PLK1;TRIP13;ZWINT;MAD2L1
GO_Biological_Process_2021	negative regulation of mitotic metaphase/anaphase transition (GO:0045841)	6/22	2.4671468820787367e-08	1.7598981092161655e-06	0	0	44.756024096385545	784.0189498537013	CDC20;CENPF;PLK1;TRIP13;ZWINT;MAD2L1
GO_Biological_Process_2021	histone exchange (GO:0043486)	7/38	3.102975089010764e-08	2.0969579022578004e-06	0	0	27.092668621700877	468.3867081659874	CENPU;CENPW;CENPH;ANP32E;CENPM;CENPN;CENPA
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	15/296	4.354852684317562e-08	2.795815423331875e-06	0	0	6.6460774758029775	112.64695884848824	CXCL8;PLK1;GMNN;CKS1B;CCNB2;CENPF;CHEK1;PCLAF;CKS2;BIRC5;PIM3;PRR11;DLGAP5;BIRC3;CDKN3
GO_Biological_Process_2021	regulation of mitotic cell cycle phase transition (GO:1901990)	12/188	8.548829725516425e-08	5.226998746458615e-06	0	0	8.374431818181819	136.29292604134716	CDC20;TPX2;CENPE;CENPF;PSMA1;UBE2C;UBE2S;PLK1;CDK1;HMMR;MAD2L1;AURKA
GO_Biological_Process_2021	regulation of mitotic sister chromatid separation (GO:0010965)	5/16	1.7952671037724335e-07	9.922218211333777e-06	0	0	53.938486663037565	837.8233760457872	CENPE;PTTG1;UBE2C;PLK1;TACC3
GO_Biological_Process_2021	CENP-A containing chromatin organization (GO:0061641)	6/30	1.8546202264175287e-07	9.922218211333777e-06	0	0	29.825301204819283	462.3045672180284	CENPU;CENPW;CENPH;CENPM;CENPN;CENPA
GO_Biological_Process_2021	CENP-A containing nucleosome assembly (GO:0034080)	6/30	1.8546202264175287e-07	9.922218211333777e-06	0	0	29.825301204819283	462.3045672180284	CENPU;CENPW;CENPH;CENPM;CENPN;CENPA
GO_Biological_Process_2021	mitotic metaphase plate congression (GO:0007080)	7/51	2.591397418532476e-07	1.3309417141582795e-05	0	0	19.075482093663908	289.29682292313777	CENPE;KIFC1;CDCA5;NUF2;CHMP4A;KIF2C;KIF22
GO_Biological_Process_2021	chromatin remodeling at centromere (GO:0031055)	6/32	2.7904165494471486e-07	1.3780364805731308e-05	0	0	27.528266913809084	415.45398261950373	CENPU;CENPW;CENPH;CENPM;CENPN;CENPA
GO_Biological_Process_2021	DNA repair (GO:0006281)	14/298	3.147996024878259e-07	1.4970469984976608e-05	0	0	6.097700124799429	91.29067826758173	FANCI;BTG2;PCNA;LIG1;CDCA5;BRCA2;RAD51AP1;FANCD2;UBE2T;RPA3;CHEK1;CDK1;TRIP13;ASF1A
GO_Biological_Process_2021	regulation of ubiquitin protein ligase activity (GO:1904666)	5/21	8.077252935261219e-07	3.703997417455501e-05	0	0	37.07335329341317	520.1036978888189	CDC20;UBE2C;UBE2S;PLK1;MAD2L1
GO_Biological_Process_2021	regulation of cell cycle phase transition (GO:1901987)	8/95	1.635492295368586e-06	7.241283128459533e-05	0	0	11.068685169610317	147.47436514802584	CDC20;PSMA1;UBE2C;UBE2S;PLK1;CDK1;GTSE1;MAD2L1
GO_Biological_Process_2021	mitotic cell cycle phase transition (GO:0044772)	11/209	2.025087171563472e-06	8.667373094291659e-05	0	0	6.773636991028296	88.80168875879689	CCNA2;CCNB2;MELK;UBE2C;UBE2S;PLK1;CDK1;TACC3;PKMYT1;AURKA;CDKN3
GO_Biological_Process_2021	positive regulation of ubiquitin protein ligase activity (GO:1904668)	4/12	2.477589937549715e-06	0.0001026201767681882	0	0	58.98809523809525	761.4315625737298	CDC20;UBE2C;UBE2S;PLK1
GO_Biological_Process_2021	nucleobase-containing small molecule interconversion (GO:0015949)	5/27	3.073387088559972e-06	0.00012331965692846886	0	0	26.95427327163854	342.1233215643461	DTYMK;DUT;RRM1;RRM2;TYMS
GO_Biological_Process_2021	cellular macromolecule biosynthetic process (GO:0034645)	13/314	3.426550911363368e-06	0.00013332398091486558	0	0	5.304143421300068	66.74710938275828	DUT;MCM7;DONSON;TYMS;MRPL23;RPS17;CDC45;RPA3;CHEK1;PCLAF;CDK1;EIF4EBP2;RPS10
GO_Biological_Process_2021	regulation of cell cycle process (GO:0010564)	8/106	3.745456727778277e-06	0.0001414460717196267	0	0	9.820806371329018	122.7106514421054	SPAG5;CHEK1;PLK1;KIF11;MKI67;PKMYT1;AURKB;AURKA
GO_Biological_Process_2021	DNA replication (GO:0006260)	8/108	4.308782096315845e-06	0.00015807074890484413	0	0	9.62341463414634	118.89589500847877	DUT;CDC45;MCM7;RPA3;CHEK1;PCLAF;CDK1;DONSON
GO_Biological_Process_2021	pyrimidine deoxyribonucleotide biosynthetic process (GO:0009221)	3/5	6.1715849868414526e-06	0.0002201198645306785	0	0	175.97041420118344	2110.862758519127	DTYMK;DUT;TYMS
GO_Biological_Process_2021	regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083)	5/32	7.404348167716568e-06	0.00025695089317156946	0	0	21.957196717675764	259.39009493993956	DHFR;PCNA;CDC45;RRM2;TYMS
GO_Biological_Process_2021	regulation of cell cycle G2/M phase transition (GO:1902749)	7/85	8.645286744424108e-06	0.0002921196889431725	0	0	10.742035742035744	125.235983636767	TPX2;CENPF;PLK1;CDK1;HMMR;GTSE1;AURKA
GO_Biological_Process_2021	regulation of exit from mitosis (GO:0007096)	5/39	2.016478508339292e-05	0.0006638867704378593	0	0	17.43043325114477	188.45039781412706	CDC20;UBE2C;UBE2S;CDCA5;MAD2L1
GO_Biological_Process_2021	regulation of metaphase/anaphase transition of cell cycle (GO:1902099)	3/8	3.390920037877667e-05	0.0010884853321587312	0	0	70.3775147928994	724.3130086706103	CENPE;UBE2C;PLK1
GO_Biological_Process_2021	mitotic spindle assembly (GO:0090307)	5/44	3.67377796432825e-05	0.0011505197332188958	0	0	15.191923844618454	155.13544338203658	TPX2;KIFC1;KIF4A;KIF11;AURKB
GO_Biological_Process_2021	regulation of mitotic metaphase/anaphase transition (GO:0030071)	4/26	6.811165399672656e-05	0.002082270565042784	0	0	21.435064935064933	205.6557773850315	CENPE;UBE2C;PLK1;DLGAP5
GO_Biological_Process_2021	G1/S transition of mitotic cell cycle (GO:0000082)	6/85	9.244508013247116e-05	0.002697715520229385	0	0	9.03568705200549	83.93155567076256	DHFR;PCNA;CDC45;RRM2;TYMS;CDKN3
GO_Biological_Process_2021	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum (GO:0006890)	6/85	9.244508013247116e-05	0.002697715520229385	0	0	9.03568705200549	83.93155567076256	CENPE;KIF4A;KIF2C;KIF11;KIF22;KIF15
GO_Biological_Process_2021	establishment of mitotic spindle localization (GO:0040001)	4/29	0.00010605396300220479	0.0030260730776629093	0	0	18.86	172.59846890965957	PLK1;NUSAP1;CENPA;MAD2L1
GO_Biological_Process_2021	interstrand cross-link repair (GO:0036297)	5/55	0.0001090397737356354	0.003043631945142519	0	0	11.843113772455087	108.05417592275393	RAD51AP1;FANCI;FANCD2;RPA3;UBE2T
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	5/56	0.00011890360144731743	0.003248345196986289	0	0	11.610308794176351	104.92465320270858	BTG2;PCNA;CDK1;GTSE1;AURKA
GO_Biological_Process_2021	regulation of mitotic nuclear division (GO:0007088)	5/57	0.0001294372442692339	0.0033352952504395665	0	0	11.386457853523721	101.93515054468321	CHEK1;NUSAP1;MKI67;PKMYT1;AURKA
GO_Biological_Process_2021	attachment of mitotic spindle microtubules to kinetochore (GO:0051315)	3/12	0.00012987909853736632	0.0033352952504395665	0	0	39.09072978303747	349.8192878578907	CENPE;NUF2;KIF2C
GO_Biological_Process_2021	mitotic nuclear membrane disassembly (GO:0007077)	3/12	0.00012987909853736632	0.0033352952504395665	0	0	39.09072978303747	349.8192878578907	CCNB2;PLK1;CDK1
GO_Biological_Process_2021	G2/M transition of mitotic cell cycle (GO:0000086)	7/130	0.0001338889160469627	0.003370850356947061	0	0	6.796501601379651	60.61460012004221	CCNA2;CCNB2;MELK;PLK1;CDK1;PKMYT1;AURKA
GO_Biological_Process_2021	positive regulation of ubiquitin-protein transferase activity (GO:0051443)	4/31	0.00013862858886466145	0.0034022627900795253	0	0	17.461199294532626	155.12026961180257	CDC20;UBE2C;UBE2S;PLK1
GO_Biological_Process_2021	cell cycle G2/M phase transition (GO:0044839)	7/131	0.00014043608089892124	0.0034022627900795253	0	0	6.741348973607037	59.800876099706	CCNA2;CCNB2;MELK;PLK1;CDK1;PKMYT1;AURKA
GO_Biological_Process_2021	mitotic DNA damage checkpoint signaling (GO:0044773)	5/59	0.0001526358943339061	0.003629342376383989	0	0	10.96362829895764	96.34239303645504	FANCD2;CHEK1;PLK1;DONSON;CDK1
GO_Biological_Process_2021	mitotic G2 DNA damage checkpoint signaling (GO:0007095)	4/33	0.0001778867624458754	0.004152847326918255	0	0	16.255336617405582	140.35448315625288	CHEK1;PLK1;DONSON;CDK1
GO_Biological_Process_2021	double-strand break repair via homologous recombination (GO:0000724)	6/97	0.00019188068765371824	0.004399550052631682	0	0	7.839401562293128	67.09459068194772	RAD51AP1;SFPQ;CDC45;MCM7;RPA3;BRCA2
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	6/98	0.0002029555833589975	0.004571841561981628	0	0	7.753797799895233	65.9268472638819	CENPE;KIF4A;KIF2C;KIF11;KIF22;KIF15
GO_Biological_Process_2021	nuclear membrane disassembly (GO:0051081)	3/14	0.00021218618072315118	0.004697363035319415	0	0	31.980096826250676	270.4891446793116	CCNB2;PLK1;CDK1
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	6/100	0.0002266154720945335	0.0049317672232098465	0	0	7.588054345039732	63.68089409237055	CENPE;KIF4A;KIF2C;KIF11;KIF22;KIF15
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	11/350	0.00023172753084740942	0.004958969160134561	0	0	3.927866029058796	32.876035641611054	TOP2A;RAD51AP1;BTG2;CBX5;LIG1;MCM7;UBE2T;CHEK1;PCLAF;CDK1;ASF1A
GO_Biological_Process_2021	mitotic G1 DNA damage checkpoint signaling (GO:0031571)	5/65	0.00024159073108482318	0.0050852868641461145	0	0	9.86427145708583	82.15227123801778	BTG2;PCNA;CDK1;GTSE1;AURKA
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	6/103	0.0002661221194463191	0.005511303247888286	0	0	7.3522543783380945	60.520488192572834	CENPE;KIF4A;KIF2C;KIF11;KIF22;KIF15
GO_Biological_Process_2021	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	7/149	0.00031012445943161173	0.006140485122149052	0	0	5.881434058898847	47.51338182870979	TPX2;CENPF;PSMA1;PLK1;CDK1;HMMR;AURKA
GO_Biological_Process_2021	DNA replication initiation (GO:0006270)	4/38	0.0003103292519427947	0.006140485122149052	0	0	13.861344537815127	111.97023236483341	CDC45;MCM7;RPA3;GMNN
GO_Biological_Process_2021	chromosome organization (GO:0051276)	6/106	0.0003108501035355828	0.006140485122149052	0	0	7.130602409638554	57.58816935654718	TOP2A;CENPW;CENPH;NUF2;HMGB2;PHF19
GO_Biological_Process_2021	regulation of chromatin silencing (GO:0031935)	3/16	0.0003223345638196947	0.0062708724234013325	0	0	27.05735093309058	217.5389513558876	CDC45;ATAD2;ASF1A
GO_Biological_Process_2021	modification-dependent protein catabolic process (GO:0019941)	8/201	0.0003576525502448806	0.006854117530066071	0	0	4.962719575382282	39.383887331834	CDC20;PTTG1;UBE2C;UBE2S;PLK1;AURKB;MAD2L1;AURKA
GO_Biological_Process_2021	protein localization to chromosome, centromeric region (GO:0071459)	3/17	0.0003889384437177097	0.007255733860367031	0	0	25.12341504649197	197.27130271786515	CDK1;CENPA;AURKB
GO_Biological_Process_2021	cytoskeleton-dependent cytokinesis (GO:0061640)	5/72	0.0003899109317486957	0.007255733860367031	0	0	8.830547859504868	69.31619982094414	KIF4A;PLK1;NUSAP1;CENPA;AURKB
GO_Biological_Process_2021	regulation of signal transduction by p53 class mediator (GO:1901796)	7/156	0.00040942006476372245	0.00750993375938028	0	0	5.603131991051455	43.70873764261272	TPX2;RPA3;CHEK1;CDK1;SSRP1;AURKB;AURKA
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	5/74	0.0004427565899155133	0.008007034668331255	0	0	8.573722120975441	66.21048674883784	BTG2;PCNA;CDK1;GTSE1;AURKA
GO_Biological_Process_2021	regulation of chromosome segregation (GO:0051983)	3/18	0.00046378454079723313	0.008047288518697937	0	0	23.447337278106513	179.9838821174461	KIF2C;MKI67;AURKB
GO_Biological_Process_2021	DNA conformation change (GO:0071103)	3/18	0.00046378454079723313	0.008047288518697937	0	0	23.447337278106513	179.9838821174461	TOP2A;HMGB2;HMGB3
GO_Biological_Process_2021	DNA strand elongation involved in DNA replication (GO:0006271)	3/18	0.00046378454079723313	0.008047288518697937	0	0	23.447337278106513	179.9838821174461	PCNA;LIG1;MCM7
GO_Biological_Process_2021	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	10/321	0.00047758899063021104	0.008176323519589213	0	0	3.87380413639792	29.62205070241917	CDC20;PTTG1;PSMA1;UBE2C;UBE2S;PLK1;CDK1;AURKB;MAD2L1;AURKA
GO_Biological_Process_2021	regulation of endothelial cell apoptotic process (GO:2000351)	4/44	0.0005482890881726209	0.00921206535013659	0	0	11.778571428571427	88.44185206494714	IL13;TNFAIP3;TNF;ICAM1
GO_Biological_Process_2021	double-strand break repair (GO:0006302)	7/164	0.0005524369407792192	0.00921206535013659	0	0	5.315460335842501	39.87217833371447	RAD51AP1;SFPQ;CDCA5;RPA3;HMGB2;TRIP13;BRCA2
GO_Biological_Process_2021	mitotic G2/M transition checkpoint (GO:0044818)	4/45	0.0005977766611916067	0.009801251925141427	0	0	11.490708478513355	85.28740912733504	CHEK1;PLK1;DONSON;CDK1
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	6/120	0.0006030365281044957	0.009801251925141427	0	0	6.250475586556753	46.338105687681576	CXCL8;HMGB2;TNFAIP3;CXCL3;TNF;CXCL2
GO_Biological_Process_2021	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	5/82	0.0007096858971213918	0.011390458648798335	0	0	7.679835134924955	55.684089101701495	CCNA2;CCNB2;PLK1;PKMYT1;CDKN3
GO_Biological_Process_2021	deoxyribonucleotide metabolic process (GO:0009262)	2/5	0.0007228955129179178	0.011459232575143287	0	0	77.74509803921569	562.2716638208649	RRM1;RRM2
GO_Biological_Process_2021	negative regulation of mitotic cell cycle (GO:0045930)	4/48	0.0007651949045911254	0.011981832408475671	0	0	10.705627705627704	76.81694670527841	BTG2;CHEK1;ZWINT;MAD2L1
GO_Biological_Process_2021	mitotic cytokinesis (GO:0000281)	4/49	0.0008276740773518911	0.0128040182568654	0	0	10.467195767195767	74.28454856022131	KIF4A;PLK1;NUSAP1;CENPA
GO_Biological_Process_2021	homologous chromosome segregation (GO:0045143)	3/22	0.00085344197106955	0.01304547012920598	0	0	18.507318592338837	130.7770255159273	SGO1;PTTG1;FANCD2
GO_Biological_Process_2021	mitotic cell cycle checkpoint signaling (GO:0007093)	3/23	0.000975284453868184	0.014732532220785275	0	0	17.581065088757395	121.88568072235293	CHEK1;AURKB;ZWINT
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	10/354	0.0010113625654385927	0.015099878302594806	0	0	3.496267585414872	24.111858303292138	CDC20;PTTG1;PSMA1;UBE2C;UBE2S;PLK1;TNFAIP3;AURKB;MAD2L1;AURKA
GO_Biological_Process_2021	free ubiquitin chain polymerization (GO:0010994)	2/6	0.0010782133041681954	0.015555346994965871	0	0	58.30588235294118	398.37202330425214	UBE2C;UBE2S
GO_Biological_Process_2021	protein K27-linked ubiquitination (GO:0044314)	2/6	0.0010782133041681954	0.015555346994965871	0	0	58.30588235294118	398.37202330425214	UBE2S;UBE2T
GO_Biological_Process_2021	protein K29-linked ubiquitination (GO:0035519)	2/6	0.0010782133041681954	0.015555346994965871	0	0	58.30588235294118	398.37202330425214	UBE2S;UBE2T
GO_Biological_Process_2021	nucleotide-excision repair, DNA gap filling (GO:0006297)	3/24	0.0011076021547206623	0.01562814468858605	0	0	16.743026204564668	113.94563293825908	PCNA;LIG1;RPA3
GO_Biological_Process_2021	establishment of mitotic spindle orientation (GO:0000132)	3/24	0.0011076021547206623	0.01562814468858605	0	0	16.743026204564668	113.94563293825908	PLK1;CENPA;MAD2L1
GO_Biological_Process_2021	regulation of cyclin-dependent protein kinase activity (GO:1904029)	4/54	0.0011949219088267355	0.01667695359710357	0	0	9.41809523809524	63.380714834930885	CCNA2;CCNB2;PKMYT1;CDKN3
GO_Biological_Process_2021	protein-DNA complex assembly (GO:0065004)	6/143	0.0014996912418646226	0.020286796396309474	0	0	5.195057602673468	33.78084144125819	MCM7;PSMA1;RPA3;GMNN;HMGB2;ASF1A
GO_Biological_Process_2021	DNA ligation (GO:0006266)	2/7	0.0015009701383562307	0.020286796396309474	0	0	46.64235294117647	303.25195646974703	TOP2A;LIG1
GO_Biological_Process_2021	positive regulation of T-helper 17 cell differentiation (GO:2000321)	2/7	0.0015009701383562307	0.020286796396309474	0	0	46.64235294117647	303.25195646974703	NFKBIZ;NFKBID
GO_Biological_Process_2021	positive regulation of mitotic cell cycle phase transition (GO:1901992)	4/58	0.0015609457002325965	0.020791249530828528	0	0	8.718694885361552	56.34424679555168	UBE2C;CDCA5;CDK1;DLGAP5
GO_Biological_Process_2021	negative regulation of endothelial cell apoptotic process (GO:2000352)	3/27	0.001570678508170068	0.020791249530828528	0	0	14.64792899408284	94.57065615187253	IL13;TNFAIP3;ICAM1
GO_Biological_Process_2021	protein polymerization (GO:0051258)	4/59	0.0016633686696748136	0.021793524202678168	0	0	8.55974025974026	54.7730110876377	DIAPH3;UBE2C;UBE2S;CHMP4A
GO_Biological_Process_2021	positive regulation of cell cycle process (GO:0090068)	5/101	0.0018077321330870254	0.02344573796852264	0	0	6.153942115768462	38.866342584798936	SPAG5;NUSAP1;AURKB;AURKA;MAD2L1
GO_Biological_Process_2021	mismatch repair (GO:0006298)	3/29	0.001937585486955414	0.02456876444556641	0	0	13.51979972690032	84.44889640314973	PCNA;LIG1;RPA3
GO_Biological_Process_2021	protein K11-linked ubiquitination (GO:0070979)	3/29	0.001937585486955414	0.02456876444556641	0	0	13.51979972690032	84.44889640314973	UBE2C;UBE2S;UBE2T
GO_Biological_Process_2021	regulation of vascular wound healing (GO:0061043)	2/8	0.0019899933818838837	0.02456876444556641	0	0	38.86666666666667	241.7360514761141	TNFAIP3;TNF
GO_Biological_Process_2021	mitotic spindle elongation (GO:0000022)	2/8	0.0019899933818838837	0.02456876444556641	0	0	38.86666666666667	241.7360514761141	KIF4A;AURKB
GO_Biological_Process_2021	mitotic spindle midzone assembly (GO:0051256)	2/8	0.0019899933818838837	0.02456876444556641	0	0	38.86666666666667	241.7360514761141	KIF4A;AURKB
GO_Biological_Process_2021	regulation of inflammatory response (GO:0050727)	7/206	0.0020745519118724825	0.025368806236612067	0	0	4.184650525354043	25.852813188448767	DDT;NINJ1;IL13;NFKBIZ;TNFAIP3;TNF;BIRC3
GO_Biological_Process_2021	establishment of spindle orientation (GO:0051294)	3/30	0.0021393678401347206	0.025914606667292273	0	0	13.018408941485864	80.02734791170438	PLK1;CENPA;MAD2L1
GO_Biological_Process_2021	negative regulation of cell cycle process (GO:0010948)	4/64	0.002246241086983276	0.026954893043799312	0	0	7.844444444444443	47.83932160007611	CBX5;RRM2;CHEK1;AURKB
GO_Biological_Process_2021	negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	4/66	0.002514346330172236	0.029429342039471	0	0	7.5906298003072195	45.43555477270135	PSMA1;CHEK1;AURKB;AURKA
GO_Biological_Process_2021	regulation of mitotic centrosome separation (GO:0046602)	2/9	0.002544125363225297	0.029429342039471	0	0	33.312605042016806	199.00844840095345	CHEK1;KIF11
GO_Biological_Process_2021	DNA topological change (GO:0006265)	2/9	0.002544125363225297	0.029429342039471	0	0	33.312605042016806	199.00844840095345	TOP2A;HMGB2
GO_Biological_Process_2021	protein K6-linked ubiquitination (GO:0085020)	2/9	0.002544125363225297	0.029429342039471	0	0	33.312605042016806	199.00844840095345	UBE2S;UBE2T
GO_Biological_Process_2021	DNA replication-dependent nucleosome assembly (GO:0006335)	2/10	0.0031622232087142816	0.035221401793186884	0	0	29.14705882352941	167.78445976852336	ASF1A;ASF1B
GO_Biological_Process_2021	DNA replication-dependent nucleosome organization (GO:0034723)	2/10	0.0031622232087142816	0.035221401793186884	0	0	29.14705882352941	167.78445976852336	ASF1A;ASF1B
GO_Biological_Process_2021	regulation of T-helper 17 cell differentiation (GO:2000319)	2/10	0.0031622232087142816	0.035221401793186884	0	0	29.14705882352941	167.78445976852336	NFKBIZ;NFKBID
GO_Biological_Process_2021	mitotic DNA replication (GO:1902969)	2/10	0.0031622232087142816	0.035221401793186884	0	0	29.14705882352941	167.78445976852336	CDC45;LIG1
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	5/115	0.003181995800630591	0.035221401793186884	0	0	5.3669025585193255	30.861013558866745	CXCL8;HMGB2;TNFAIP3;CXCL3;CXCL2
GO_Biological_Process_2021	positive regulation of cellular protein localization (GO:1903829)	4/71	0.0032791245541145073	0.035980407847085595	0	0	7.022388059701491	40.1693152795112	PLK1;CDK1;TNF;GTSE1
GO_Biological_Process_2021	base-excision repair, gap-filling (GO:0006287)	3/35	0.0033421135252542197	0.035980407847085595	0	0	10.981508875739644	62.60724997358382	PCNA;LIG1;RPA3
GO_Biological_Process_2021	regulation of mitotic spindle organization (GO:0060236)	3/35	0.0033421135252542197	0.035980407847085595	0	0	10.981508875739644	62.60724997358382	TPX2;PLK1;TACC3
GO_Biological_Process_2021	cellular protein-containing complex assembly (GO:0034622)	6/168	0.0033626549389799624	0.035980407847085595	0	0	4.387773315484158	24.98847634173737	CENPE;CENPF;CENPW;CHMP4A;CENPA;DLGAP5
GO_Biological_Process_2021	positive regulation of mitotic nuclear division (GO:0045840)	3/36	0.003623126730391829	0.03815087649560732	0	0	10.648197955890263	59.84732226916709	NUSAP1;DLGAP5;AURKA
GO_Biological_Process_2021	response to molecule of bacterial origin (GO:0002237)	4/73	0.0036249275174954	0.03815087649560732	0	0	6.818150448585231	38.31746679204415	CXCL8;HMGB2;TNFAIP3;CXCL2
GO_Biological_Process_2021	nuclear DNA replication (GO:0033260)	2/11	0.003843158680188105	0.03947692596289222	0	0	25.90718954248366	144.08181590621706	MCM7;DONSON
