Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	mitotic cell cycle phase transition (GO:0044772)	13/209	7.820388821143366e-08	4.941063846086035e-06	0	0	7.56546630280019	123.80088559399289	UBE2C;PLK1;PKMYT1;AURKA;HAUS1;CCNA2;CCNB2;CCNB1;MELK;UBE2S;CDK1;TACC3;CDKN3
GO_Biological_Process_2021	regulation of cell cycle phase transition (GO:1901987)	9/95	2.4186635535792896e-07	1.4617140606413967e-05	0	0	11.731038583509516	178.72097112399166	CDC20;CCNB1;PSMA1;UBE2C;UBE2S;PLK1;CDK1;GTSE1;MAD2L1
GO_Biological_Process_2021	regulation of mitotic sister chromatid separation (GO:0010965)	5/16	2.579587517092239e-07	1.4940111036492547e-05	0	0	50.010101010101	758.6765441268628	CENPE;PTTG1;UBE2C;PLK1;TACC3
GO_Biological_Process_2021	CENP-A containing chromatin organization (GO:0061641)	6/30	2.851025763639242e-07	1.5242022351763641e-05	0	0	27.641061452513966	416.5623170044789	CENPU;CENPW;CENPH;CENPM;CENPN;CENPA
GO_Biological_Process_2021	CENP-A containing nucleosome assembly (GO:0034080)	6/30	2.851025763639242e-07	1.5242022351763641e-05	0	0	27.641061452513966	416.5623170044789	CENPU;CENPW;CENPH;CENPM;CENPN;CENPA
GO_Biological_Process_2021	chromatin remodeling at centromere (GO:0031055)	6/32	4.2848018461603225e-07	2.2058794689492032e-05	0	0	25.512247529007308	374.0866300405567	CENPU;CENPW;CENPH;CENPM;CENPN;CENPA
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	14/296	7.047897988026644e-07	3.4987779297703695e-05	0	0	5.670897100908299	80.33033432284408	CXCL8;PLK1;CKS1B;CCNB2;CCNB1;CENPF;CHEK1;PCLAF;BIRC5;PIM3;PRR11;DLGAP5;BIRC3;CDKN3
GO_Biological_Process_2021	DNA repair (GO:0006281)	14/298	7.637550960425527e-07	3.6607571844798216e-05	0	0	5.630384647063669	79.30407278357528	FANCI;PCNA;LIG1;CDCA5;BRCA2;DDB2;RAD51AP1;FANCD2;UBE2T;RPA3;CHEK1;CDK1;TRIP13;ASF1A
GO_Biological_Process_2021	regulation of ubiquitin protein ligase activity (GO:1904666)	5/21	1.1574585438179873e-06	5.362891253023341e-05	0	0	34.373263888888886	469.8579015292035	CDC20;UBE2C;UBE2S;PLK1;MAD2L1
GO_Biological_Process_2021	regulation of cell cycle G2/M phase transition (GO:1902749)	8/85	1.2072613482048643e-06	5.413204109692779e-05	0	0	11.585883043510163	157.88263693150532	TPX2;CENPF;PLK1;CDK1;HMMR;GTSE1;HAUS1;AURKA
GO_Biological_Process_2021	positive regulation of ubiquitin protein ligase activity (GO:1904668)	4/12	3.3102940054013437e-06	0.00013943359598508692	0	0	54.71546961325967	690.4257060434593	CDC20;UBE2C;UBE2S;PLK1
GO_Biological_Process_2021	mitotic nuclear membrane disassembly (GO:0007077)	4/12	3.3102940054013437e-06	0.00013943359598508692	0	0	54.71546961325967	690.4257060434593	CCNB2;CCNB1;PLK1;CDK1
GO_Biological_Process_2021	G2/M transition of mitotic cell cycle (GO:0000086)	9/130	3.434809604129013e-06	0.00014042309852174494	0	0	8.322971450037565	104.71587364050029	CCNA2;CCNB2;CCNB1;MELK;PLK1;CDK1;PKMYT1;HAUS1;AURKA
GO_Biological_Process_2021	regulation of mitotic metaphase/anaphase transition (GO:0030071)	5/26	3.603818217003431e-06	0.00014128292470642128	0	0	26.182539682539684	328.15929727880064	CENPE;CCNB1;UBE2C;PLK1;DLGAP5
GO_Biological_Process_2021	cell cycle G2/M phase transition (GO:0044839)	9/131	3.6591261075044367e-06	0.00014128292470642128	0	0	8.254331222056631	103.33008068922577	CCNA2;CCNB2;CCNB1;MELK;PLK1;CDK1;PKMYT1;HAUS1;AURKA
GO_Biological_Process_2021	nucleobase-containing small molecule interconversion (GO:0015949)	5/27	4.389821353084179e-06	0.00016491491029154077	0	0	24.991161616161612	308.29651837870813	DTYMK;RRM1;RRM2;TYMS;NME1
GO_Biological_Process_2021	regulation of cell cycle process (GO:0010564)	8/106	6.414606083124432e-06	0.00023463953830376216	0	0	9.093508589876631	108.7304726473993	SPAG5;CHEK1;PLK1;KIF11;MKI67;PKMYT1;AURKB;AURKA
GO_Biological_Process_2021	nuclear membrane disassembly (GO:0051081)	4/14	6.597819047720142e-06	0.00023515303785464102	0	0	43.767955801104975	522.0979398718637	CCNB2;CCNB1;PLK1;CDK1
GO_Biological_Process_2021	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	9/149	1.0466753909734494e-05	0.0003575799609417028	0	0	7.1864853896103895	82.40963147151507	TPX2;CCNB1;CENPF;PSMA1;PLK1;CDK1;HMMR;HAUS1;AURKA
GO_Biological_Process_2021	regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083)	5/32	1.0547322588927922e-05	0.0003575799609417028	0	0	20.358024691358022	233.29560380760682	DHFR;PCNA;CDC45;RRM2;TYMS
GO_Biological_Process_2021	regulation of mitotic nuclear division (GO:0007088)	6/57	1.4166032693288187e-05	0.0004688282248492996	0	0	12.989812684850476	145.02688785010514	CCNB1;CHEK1;NUSAP1;MKI67;PKMYT1;AURKA
GO_Biological_Process_2021	modification-dependent protein catabolic process (GO:0019941)	10/201	1.8500002007387507e-05	0.0005980233207039216	0	0	5.871054599850411	63.981224895652744	CDC20;PTTG1;UBE2C;UBE2S;UHRF1;PLK1;STUB1;AURKB;MAD2L1;AURKA
GO_Biological_Process_2021	regulation of exit from mitosis (GO:0007096)	5/39	2.861601717811576e-05	0.0009040059972177477	0	0	16.160947712418302	169.06846485939747	CDC20;UBE2C;UBE2S;CDCA5;MAD2L1
GO_Biological_Process_2021	cellular macromolecule biosynthetic process (GO:0034645)	12/314	3.770615533931131e-05	0.0011647012427031718	0	0	4.481797649580829	45.650188975800724	RPS17;CDC45;MCM7;RPA3;CHEK1;DONSON;PCLAF;CDK1;EIF4EBP2;TYMS;MRPL23;RPS10
GO_Biological_Process_2021	regulation of metaphase/anaphase transition of cell cycle (GO:1902099)	3/8	4.214263273668057e-05	0.0012734404239996954	0	0	65.30769230769229	657.939124890211	CENPE;UBE2C;PLK1
GO_Biological_Process_2021	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	12/321	4.6672054484722116e-05	0.0013803011858247605	0	0	4.378696896571076	43.66596357820483	CDC20;CCNB1;PTTG1;PSMA1;UBE2C;UBE2S;PLK1;CDK1;STUB1;AURKB;MAD2L1;AURKA
GO_Biological_Process_2021	mitotic spindle assembly (GO:0090307)	5/44	5.1994826816106063e-05	0.0015056835265497381	0	0	14.085470085470085	138.94423683414036	TPX2;KIFC1;KIF4A;KIF11;AURKB
GO_Biological_Process_2021	chromosome organization (GO:0051276)	7/106	5.828792498330162e-05	0.0016534737903426376	0	0	7.831801157643853	76.36096668004791	TOP2A;CENPW;CENPH;NUF2;HMGB2;PHF19;DDB2
GO_Biological_Process_2021	DNA replication (GO:0006260)	7/108	6.566492895298596e-05	0.0018254850248930093	0	0	7.675937256647012	73.92653400108902	CDC45;MCM7;RPA3;CHEK1;PCLAF;CDK1;DONSON
GO_Biological_Process_2021	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	6/82	0.00011292447481389822	0.003077745490025853	0	0	8.705821817112612	79.12539782739823	CCNA2;CCNB2;CCNB1;PLK1;PKMYT1;CDKN3
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	12/354	0.00011831830811392558	0.003162739389968396	0	0	3.94949802251293	35.71188260695194	CDC20;PTTG1;PSMA1;UBE2C;UBE2S;UHRF1;PLK1;TNFAIP3;STUB1;AURKB;MAD2L1;AURKA
GO_Biological_Process_2021	G1/S transition of mitotic cell cycle (GO:0000082)	6/85	0.00013785271995744533	0.0034877496130630604	0	0	8.373948094194187	74.4387435415207	DHFR;PCNA;CDC45;RRM2;TYMS;CDKN3
GO_Biological_Process_2021	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum (GO:0006890)	6/85	0.00013785271995744533	0.0034877496130630604	0	0	8.373948094194187	74.4387435415207	CENPE;KIF4A;KIF2C;KIF11;KIF22;KIF15
GO_Biological_Process_2021	establishment of mitotic spindle localization (GO:0040001)	4/29	0.00014045308629554793	0.0034877496130630604	0	0	17.493922651933698	155.18223808178033	PLK1;NUSAP1;CENPA;MAD2L1
GO_Biological_Process_2021	regulation of cyclin-dependent protein kinase activity (GO:1904029)	5/54	0.00014051365347592185	0.0034877496130630604	0	0	11.205215419501133	99.39256788166023	CCNA2;CCNB2;CCNB1;PKMYT1;CDKN3
GO_Biological_Process_2021	interstrand cross-link repair (GO:0036297)	5/55	0.00015341595779568747	0.0037411961637895718	0	0	10.980555555555556	96.4351660526332	RAD51AP1;FANCI;FANCD2;RPA3;UBE2T
GO_Biological_Process_2021	attachment of mitotic spindle microtubules to kinetochore (GO:0051315)	3/12	0.00016109993884905917	0.003860843362072281	0	0	36.27472527472528	316.80479254892737	CENPE;NUF2;KIF2C
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	5/56	0.00016720464266672936	0.0039392280221483686	0	0	10.764705882352944	93.61302662184237	CCNB1;PCNA;CDK1;GTSE1;AURKA
GO_Biological_Process_2021	positive regulation of ubiquitin-protein transferase activity (GO:0051443)	4/31	0.0001834039934631482	0.004248859181896267	0	0	16.196439533456108	139.3512378145902	CDC20;UBE2C;UBE2S;PLK1
GO_Biological_Process_2021	positive regulation of mitotic cell cycle phase transition (GO:1901992)	5/58	0.00019760308832436212	0.0045027588978830075	0	0	10.357442348008382	88.3412166340872	CCNB1;UBE2C;CDCA5;CDK1;DLGAP5
GO_Biological_Process_2021	mitotic DNA damage checkpoint signaling (GO:0044773)	5/59	0.00021429586819906522	0.004804375109624203	0	0	10.165123456790123	85.8765175775337	FANCD2;CHEK1;PLK1;DONSON;CDK1
GO_Biological_Process_2021	mitotic G2 DNA damage checkpoint signaling (GO:0007095)	4/33	0.00023509952559359903	0.005187116517065121	0	0	15.077919603734045	125.98358167993769	CHEK1;PLK1;DONSON;CDK1
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	6/98	0.0003004992944123331	0.006526469050517859	0	0	7.185936361428224	58.27841206957639	CENPE;KIF4A;KIF2C;KIF11;KIF22;KIF15
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	6/100	0.00033516449135692714	0.007120633460317758	0	0	7.032330916438844	56.26489997153902	CENPE;KIF4A;KIF2C;KIF11;KIF22;KIF15
GO_Biological_Process_2021	mitotic G1 DNA damage checkpoint signaling (GO:0031571)	5/65	0.00033810202041796545	0.007120633460317758	0	0	9.145833333333334	73.09498960444995	CCNB1;PCNA;CDK1;GTSE1;AURKA
GO_Biological_Process_2021	positive regulation of cell cycle process (GO:0090068)	6/101	0.00035363200662291483	0.0073365446150127096	0	0	6.957953543075567	55.29662214281931	CCNB1;SPAG5;NUSAP1;AURKB;AURKA;MAD2L1
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	6/103	0.0003929515706359564	0.008032392399764403	0	0	6.813799458618902	53.43261737695092	CENPE;KIF4A;KIF2C;KIF11;KIF22;KIF15
GO_Biological_Process_2021	regulation of chromatin silencing (GO:0031935)	3/16	0.00039904142151403016	0.0080386605203551	0	0	25.10819949281488	196.50795074419628	CDC45;ATAD2;ASF1A
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	11/350	0.0004325886958739636	0.00858997553235442	0	0	3.6319804699420204	28.132315298820963	TOP2A;RAD51AP1;CBX5;LIG1;MCM7;UBE2T;CHEK1;PCLAF;CDK1;ASF1A;DDB2
GO_Biological_Process_2021	protein localization to chromosome, centromeric region (GO:0071459)	3/17	0.00048126157787658895	0.009421881595048715	0	0	23.31357927786499	178.09475447942916	CDK1;CENPA;AURKB
GO_Biological_Process_2021	cytoskeleton-dependent cytokinesis (GO:0061640)	5/72	0.0005436462857599557	0.010495393572310257	0	0	8.187396351575456	61.54639191339983	KIF4A;PLK1;NUSAP1;CENPA;AURKB
GO_Biological_Process_2021	regulation of chromosome segregation (GO:0051983)	3/18	0.0005735958383276149	0.010630642870338464	0	0	21.758241758241763	162.39449821584373	KIF2C;MKI67;AURKB
GO_Biological_Process_2021	DNA conformation change (GO:0071103)	3/18	0.0005735958383276149	0.010630642870338464	0	0	21.758241758241763	162.39449821584373	TOP2A;HMGB2;HMGB3
GO_Biological_Process_2021	DNA strand elongation involved in DNA replication (GO:0006271)	3/18	0.0005735958383276149	0.010630642870338464	0	0	21.758241758241763	162.39449821584373	PCNA;LIG1;MCM7
GO_Biological_Process_2021	regulation of protein serine/threonine kinase activity (GO:0071900)	6/111	0.0005855528484255037	0.010709453411992764	0	0	6.292098962490023	46.83180387717243	CCNA2;CCNB2;CCNB1;SNF8;PKMYT1;CDKN3
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	5/74	0.0006166732997234098	0.011132154371630388	0	0	7.949275362318841	58.7544548987222	CCNB1;PCNA;CDK1;GTSE1;AURKA
GO_Biological_Process_2021	regulation of signal transduction by p53 class mediator (GO:1901796)	7/156	0.0006324334362134687	0.011270288158163095	0	0	5.190483372294699	38.23276616022591	TPX2;RPA3;CHEK1;CDK1;SSRP1;AURKB;AURKA
GO_Biological_Process_2021	mitotic G2/M transition checkpoint (GO:0044818)	4/45	0.000785183734949966	0.013815258121271552	0	0	10.658401832637109	76.20323311199473	CHEK1;PLK1;DONSON;CDK1
GO_Biological_Process_2021	pyrimidine deoxyribonucleotide biosynthetic process (GO:0009221)	2/5	0.0008355525865727664	0.01433849500414994	0	0	72.17486338797815	511.5333733561473	DTYMK;TYMS
GO_Biological_Process_2021	deoxyribonucleotide metabolic process (GO:0009262)	2/5	0.0008355525865727664	0.01433849500414994	0	0	72.17486338797815	511.5333733561473	RRM1;RRM2
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	6/120	0.0008822478183736633	0.014955176433407219	0	0	5.792708027050868	40.74033317592208	CXCL8;HMGB2;TNFAIP3;CXCL3;TNF;CXCL2
GO_Biological_Process_2021	homologous chromosome segregation (GO:0045143)	3/22	0.0010534725589437805	0.017642492252191017	0	0	17.17408906882591	117.73977338646442	SGO1;PTTG1;FANCD2
GO_Biological_Process_2021	mitotic cytokinesis (GO:0000281)	4/49	0.0010849361262143928	0.01795310970759531	0	0	9.709023941068141	66.27607092144903	KIF4A;PLK1;NUSAP1;CENPA
GO_Biological_Process_2021	mitotic cell cycle checkpoint signaling (GO:0007093)	3/23	0.0012032915933268252	0.019481740181226857	0	0	16.314560439560438	109.6778054578587	CHEK1;AURKB;ZWINT
GO_Biological_Process_2021	free ubiquitin chain polymerization (GO:0010994)	2/6	0.0012457027337399126	0.019481740181226857	0	0	54.12841530054646	362.01384368322914	UBE2C;UBE2S
GO_Biological_Process_2021	protein K27-linked ubiquitination (GO:0044314)	2/6	0.0012457027337399126	0.019481740181226857	0	0	54.12841530054646	362.01384368322914	UBE2S;UBE2T
GO_Biological_Process_2021	protein K29-linked ubiquitination (GO:0035519)	2/6	0.0012457027337399126	0.019481740181226857	0	0	54.12841530054646	362.01384368322914	UBE2S;UBE2T
GO_Biological_Process_2021	mitotic nuclear membrane organization (GO:0101024)	4/51	0.0012614076376333935	0.019481740181226857	0	0	9.294933584107207	62.048580186331684	CCNB2;CCNB1;CDK1;CHMP4A
GO_Biological_Process_2021	mitotic nuclear membrane reassembly (GO:0007084)	4/51	0.0012614076376333935	0.019481740181226857	0	0	9.294933584107207	62.048580186331684	CCNB2;CCNB1;CDK1;CHMP4A
GO_Biological_Process_2021	nucleotide-excision repair, DNA gap filling (GO:0006297)	3/24	0.00136588430192314	0.020636730213838744	0	0	15.536891679748823	102.4806107017544	PCNA;LIG1;RPA3
GO_Biological_Process_2021	establishment of mitotic spindle orientation (GO:0000132)	3/24	0.00136588430192314	0.020636730213838744	0	0	15.536891679748823	102.4806107017544	PLK1;CENPA;MAD2L1
GO_Biological_Process_2021	nuclear membrane reassembly (GO:0031468)	4/54	0.0015623491237558307	0.02335123959161941	0	0	8.735911602209944	56.447658396428594	CCNB2;CCNB1;CDK1;CHMP4A
GO_Biological_Process_2021	DNA ligation (GO:0006266)	2/7	0.0017333790226048474	0.025362072014955137	0	0	43.300546448087424	275.29112999670446	TOP2A;LIG1
GO_Biological_Process_2021	positive regulation of T-helper 17 cell differentiation (GO:2000321)	2/7	0.0017333790226048474	0.025362072014955137	0	0	43.300546448087424	275.29112999670446	NFKBIZ;NFKBID
GO_Biological_Process_2021	double-strand break repair via homologous recombination (GO:0000724)	5/97	0.002080241563848709	0.03012016430989277	0	0	5.955012077294687	36.773814907350136	RAD51AP1;CDC45;MCM7;RPA3;BRCA2
GO_Biological_Process_2021	protein-DNA complex assembly (GO:0065004)	6/143	0.0021670182703713453	0.030768979520814563	0	0	4.8145822289279465	29.53458827206026	MCM7;PSMA1;RPA3;HMGB2;ASF1A;DDB2
GO_Biological_Process_2021	protein polymerization (GO:0051258)	4/59	0.0021693237359998755	0.030768979520814563	0	0	7.939728779507785	48.69705454358985	DIAPH3;UBE2C;UBE2S;CHMP4A
GO_Biological_Process_2021	regulation of vascular wound healing (GO:0061043)	2/8	0.0022971277572716203	0.03161393646146091	0	0	36.08196721311475	219.23748718910198	TNFAIP3;TNF
GO_Biological_Process_2021	mitotic spindle elongation (GO:0000022)	2/8	0.0022971277572716203	0.03161393646146091	0	0	36.08196721311475	219.23748718910198	KIF4A;AURKB
GO_Biological_Process_2021	mitotic spindle midzone assembly (GO:0051256)	2/8	0.0022971277572716203	0.03161393646146091	0	0	36.08196721311475	219.23748718910198	KIF4A;AURKB
GO_Biological_Process_2021	mismatch repair (GO:0006298)	3/29	0.0023836723941990747	0.03216800609647295	0	0	12.545857988165679	75.76585354257932	PCNA;LIG1;RPA3
GO_Biological_Process_2021	protein K11-linked ubiquitination (GO:0070979)	3/29	0.0023836723941990747	0.03216800609647295	0	0	12.545857988165679	75.76585354257932	UBE2C;UBE2S;UBE2T
GO_Biological_Process_2021	establishment of spindle orientation (GO:0051294)	3/30	0.0026306486542358423	0.035159631051805966	0	0	12.08058608058608	71.76502153172919	PLK1;CENPA;MAD2L1
GO_Biological_Process_2021	negative regulation of cell cycle process (GO:0010948)	4/64	0.0029220866360326198	0.03746491440590438	0	0	7.276243093922652	42.460205999259315	CBX5;RRM2;CHEK1;AURKB
GO_Biological_Process_2021	regulation of mitotic centrosome separation (GO:0046602)	2/9	0.002935515231764537	0.03746491440590438	0	0	30.92583918813427	180.3246188802502	CHEK1;KIF11
GO_Biological_Process_2021	DNA topological change (GO:0006265)	2/9	0.002935515231764537	0.03746491440590438	0	0	30.92583918813427	180.3246188802502	TOP2A;HMGB2
GO_Biological_Process_2021	protein K6-linked ubiquitination (GO:0085020)	2/9	0.002935515231764537	0.03746491440590438	0	0	30.92583918813427	180.3246188802502	UBE2S;UBE2T
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	5/105	0.002937896165642861	0.03746491440590438	0	0	5.476388888888889	31.927684259487833	PCNA;LIG1;RPA3;BRCA2;DDB2
GO_Biological_Process_2021	protein autoubiquitination (GO:0051865)	4/65	0.0030915288637076853	0.03906568291412439	0	0	7.156598134226973	41.358621366076186	UHRF1;UBE2T;STUB1;DDB2
GO_Biological_Process_2021	negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	4/66	0.0032675570594450283	0.04091805687052783	0	0	7.0408126893601874	40.299588655639845	PSMA1;CHEK1;AURKB;AURKA
GO_Biological_Process_2021	regulation of attachment of spindle microtubules to kinetochore (GO:0051988)	2/10	0.003647127492436312	0.043702648400745454	0	0	27.05874316939891	151.90278936876058	CCNB1;SPAG5
GO_Biological_Process_2021	DNA replication-dependent nucleosome assembly (GO:0006335)	2/10	0.003647127492436312	0.043702648400745454	0	0	27.05874316939891	151.90278936876058	ASF1A;ASF1B
GO_Biological_Process_2021	DNA replication-dependent nucleosome organization (GO:0034723)	2/10	0.003647127492436312	0.043702648400745454	0	0	27.05874316939891	151.90278936876058	ASF1A;ASF1B
GO_Biological_Process_2021	regulation of T-helper 17 cell differentiation (GO:2000319)	2/10	0.003647127492436312	0.043702648400745454	0	0	27.05874316939891	151.90278936876058	NFKBIZ;NFKBID
GO_Biological_Process_2021	mitotic DNA replication (GO:1902969)	2/10	0.003647127492436312	0.043702648400745454	0	0	27.05874316939891	151.90278936876058	CDC45;LIG1
GO_Biological_Process_2021	base-excision repair, gap-filling (GO:0006287)	3/35	0.004099774267627979	0.04829395111866857	0	0	10.190418956043958	56.014933001065295	PCNA;LIG1;RPA3
GO_Biological_Process_2021	regulation of mitotic spindle organization (GO:0060236)	3/35	0.004099774267627979	0.04829395111866857	0	0	10.190418956043958	56.014933001065295	TPX2;PLK1;TACC3
GO_Biological_Process_2021	positive regulation of cellular protein localization (GO:1903829)	4/71	0.00425071468446077	0.04939920009039225	0	0	6.51372969407108	35.56931627248037	PLK1;CDK1;TNF;GTSE1
GO_Biological_Process_2021	double-strand break repair (GO:0006302)	6/164	0.004266441506445657	0.04939920009039225	0	0	4.1702142705607805	22.75675572821317	RAD51AP1;CDCA5;RPA3;HMGB2;TRIP13;BRCA2
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	5/115	0.004337486888541355	0.04939920009039225	0	0	4.976010101010101	27.071784693028327	CXCL8;HMGB2;TNFAIP3;CXCL3;CXCL2
