Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of signal transduction by p53 class mediator (GO:1901798)	1/22	0.007675696240282821	0.02078834398409931	0	0	158.5079365079365	771.8855078560288	RPS20
GO_Biological_Process_2021	ribosomal large subunit assembly (GO:0000027)	1/25	0.008718463827674805	0.02266800595195449	0	0	138.67361111111111	657.6335609979999	NOP53
GO_Biological_Process_2021	negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435)	1/31	0.010801182772692637	0.0270029569317316	0	0	110.90555555555555	502.1914056148727	NOP53
GO_Biological_Process_2021	mitotic G2 DNA damage checkpoint signaling (GO:0007095)	1/33	0.011494588689037816	0.02767215795509104	0	0	103.96354166666669	464.28858742437063	NOP53
GO_Biological_Process_2021	negative regulation of proteasomal protein catabolic process (GO:1901799)	1/38	0.013226281560919952	0.029183386461134525	0	0	89.8918918918919	388.8318191740525	NOP53
GO_Biological_Process_2021	negative regulation of ubiquitin-dependent protein catabolic process (GO:2000059)	1/38	0.013226281560919952	0.029183386461134525	0	0	89.8918918918919	388.8318191740525	NOP53
GO_Biological_Process_2021	ribosomal small subunit biogenesis (GO:0042274)	1/40	0.013918230466079548	0.029183386461134525	0	0	85.27350427350427	364.5063483429361	RPS17
GO_Biological_Process_2021	negative regulation of protein kinase B signaling (GO:0051898)	1/40	0.013918230466079548	0.029183386461134525	0	0	85.27350427350427	364.5063483429361	NOP53
GO_Biological_Process_2021	mitotic G2/M transition checkpoint (GO:0044818)	1/45	0.015646283874699858	0.031781514120484085	0	0	75.56439393939394	314.1606183022885	NOP53
GO_Biological_Process_2021	ribosome assembly (GO:0042255)	1/50	0.017371741450283952	0.03354222552891691	0	0	67.83673469387755	274.9362107684438	NOP53
GO_Biological_Process_2021	regulation of protein modification process (GO:0031399)	1/51	0.01771652174638986	0.03354222552891691	0	0	66.47666666666667	268.1175238998497	NOP53
GO_Biological_Process_2021	negative regulation of protein-containing complex assembly (GO:0031333)	1/52	0.01806119836172449	0.03354222552891691	0	0	65.16993464052288	261.5914254592524	NOP53
GO_Biological_Process_2021	ribosomal large subunit biogenesis (GO:0042273)	1/57	0.01978302711545417	0.0356044031422138	0	0	59.336309523809526	232.7722436237054	NOP53
GO_Biological_Process_2021	mitotic DNA damage checkpoint signaling (GO:0044773)	1/59	0.020471033747090316	0.0356044031422138	0	0	57.28448275862069	222.76471038841592	NOP53
GO_Biological_Process_2021	ribonucleoprotein complex biogenesis (GO:0022613)	1/60	0.02081488183698653	0.0356044031422138	0	0	56.310734463276845	218.040067108672	RPS17
GO_Biological_Process_2021	cellular response to decreased oxygen levels (GO:0036294)	1/69	0.023904862429754863	0.039841437382924776	0	0	48.83578431372549	182.33686845954202	NOP53
GO_Biological_Process_2021	positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	1/79	0.027328369111917827	0.042822855919670055	0	0	42.5534188034188	153.1850716850233	NOP53
GO_Biological_Process_2021	positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	1/79	0.027328369111917827	0.042822855919670055	0	0	42.5534188034188	153.1850716850233	NOP53
GO_Biological_Process_2021	negative regulation of cellular component organization (GO:0051129)	1/80	0.0276701530557868	0.042822855919670055	0	0	42.0126582278481	150.71625019523796	NOP53
GO_Biological_Process_2021	positive regulation of proteasomal protein catabolic process (GO:1901800)	1/86	0.029718695945433443	0.04492361015007381	0	0	39.03529411764706	137.2472719605343	NOP53
GO_Biological_Process_2021	regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	1/102	0.03516340208830281	0.05160502550611861	0	0	32.825082508250816	109.89015193471779	NOP53
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	1/106	0.036520479588945484	0.05160502550611861	0	0	31.56825396825397	104.48719845726777	NOP53
GO_Biological_Process_2021	protein localization to nucleus (GO:0034504)	1/106	0.036520479588945484	0.05160502550611861	0	0	31.56825396825397	104.48719845726777	NOP53
GO_Biological_Process_2021	regulation of protein-containing complex assembly (GO:0043254)	1/116	0.03990601797378043	0.055189173793526135	0	0	28.808695652173913	92.7993811128882	NOP53
GO_Biological_Process_2021	regulation of phosphorylation (GO:0042325)	1/125	0.042944279518732656	0.058153711848283815	0	0	26.705645161290327	84.06541395869567	NOP53
GO_Biological_Process_2021	cellular response to hypoxia (GO:0071456)	1/131	0.044965205761108	0.0596477219280004	0	0	25.465384615384608	78.99021819196878	NOP53
GO_Biological_Process_2021	ribonucleoprotein complex assembly (GO:0022618)	1/136	0.046646515851843685	0.0606404706073968	0	0	24.51604938271605	75.14554139444749	NOP53
GO_Biological_Process_2021	protein stabilization (GO:0050821)	1/179	0.06100136343735287	0.07774683575348895	0	0	18.55337078651685	51.89116324509465	NOP53
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	1/194	0.0659650864877117	0.08245635810963962	0	0	17.098445595854926	46.48434149977157	NOP53
GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	1/198	0.06728494121441418	0.08251926752711172	0	0	16.747884940778338	45.19950713147254	NOP53
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	1/207	0.07024877084203676	0.0845587056431924	0	0	16.008899676375403	42.51503446681964	NOP53
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	1/266	0.08947915236317884	0.10574808915648408	0	0	12.407547169811323	29.948712208251443	NOP53
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	1/277	0.09302650623268696	0.1079771947343688	0	0	11.906400966183574	28.276164144640198	NOP53
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	1/296	0.09912585565301736	0.11180654743513822	0	0	11.128813559322033	25.722749785332443	NOP53
GO_Biological_Process_2021	DNA repair (GO:0006281)	1/298	0.09976584232673873	0.11180654743513822	0	0	11.052749719416386	25.475807950492964	NOP53
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	1/350	0.1162692753662813	0.12809326947132685	0	0	9.381088825214901	20.18666257926501	NOP53
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	1/437	0.14330109727205145	0.15524285537805574	0	0	7.47591743119266	14.524266862407565	NOP53
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	1/546	0.17616579963492002	0.1877176553486853	0	0	5.947400611620795	10.326648224645409	RPS20
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	1/684	0.21621943256726747	0.22668166317536104	0	0	4.712054660810153	7.216330277493137	NOP53
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	1/742	0.23254842677560106	0.23993091651450904	0	0	4.330184435447594	6.316252921948174	NOP53
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	1/948	0.28821040429634875	0.29271369186347923	0	0	3.3519887363604366	4.170090174912846	NOP53
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	1/2206	0.5587860432786053	0.5587860432786053	0	0	1.344520030234316	0.7824953679142849	NOP53
